Source_Name,RA,E_RA,E_RA_tot,DEC,E_DEC,E_DEC_tot,Peak_flux,E_Peak_flux,E_Peak_flux_tot,Total_flux,E_Total_flux,E_Total_flux_tot,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_rms,S_Code,Mosaic_ID,Isl_id,median_local_sigma,mean_local_sigma,Closest_prototype,Closest_prototype_x,Closest_prototype_y,Heatmap,cutout_index
ILTJ112738.35+503009.9,171.90977465650386,0.5938475657963781,0.6143808361700505,50.5027591047793,0.7540466728877703,0.7703215337401925,0.4877507518053922,0.0828968986752443,0.12801534144563587,1.906218383297364,0.17213665819374113,0.4183034425951351,7.818834814771093,2.2304075318826886,3.3684573153514483,0.3656894991176083,53.296614990372646,10.802729322601564,0.0828968986752443,M,P10Hetde,792,8.256828e-05,8.230378e-05,42,2,4,"[31.87130737 30.72642326 31.58950424 32.53732681 32.49440765 32.12281418
 31.93127251 22.419981   18.76064682 23.32030487 29.81459236 28.62983322
 25.97580719 25.8182621  30.31265259 31.41583443 32.08679581 32.1896019
 26.3595047  30.33739662 34.82527924 34.10115814 26.36795425 18.18344116
 20.18649673 30.75730896 32.1660881  33.40533447 33.63241196 34.2792511
 40.07091522 41.20956039 34.31048584 20.4195137  17.60554123 31.30392456
 32.18494034 34.1778183  35.89383698 37.99053574 44.8045578  49.89709854
 52.13477707 39.32756805 18.40958786 32.64051819 34.18263626 35.77939987
 38.436203   41.20129013 47.30826569 53.34938812 39.96121216 24.07949066
 27.40734673 33.62078857 34.81561279 36.18555832 38.66218185 41.94876862
 44.41925812 39.16515732 30.65377426 30.51368332 32.07604599 33.4021225
 34.15185165 35.25382996 37.75497055 40.78992844 26.31183815 28.9604187
 30.88375854 32.20690155 32.6740036  32.89890289 33.23823166 33.68511963
 28.83858109 25.32574081 24.44918823 28.18213654 32.332798   32.43603134
 32.54847336 32.53250504 32.44884872 27.38613701 19.70416641 20.39694214
 27.348629   29.63462639 32.48173904 32.51708984 32.46747208 32.27179718
 32.04724884 22.64375687 19.8309536  21.5965519 ]",321597
ILTJ112608.38+503538.9,171.53493419674274,2.183296097542729,2.188970244200692,50.594156729950974,3.948759167569658,3.951899270466815,0.2177169974549924,0.07627073500771075,0.08782512543599992,8.165209981978682,0.09850454894615386,1.6360101797223812,32.16378306264306,10.104211585667764,12.4550266852784,3.286615587147188,115.29099872055204,25.155432474938262,0.07627073500771075,M,P10Hetde,5665,7.689561e-05,7.701288e-05,42,2,4,"[65.79447937 64.58332825 67.82874298 69.5191803  69.45054626 68.70700073
 67.49292755 60.56599808 55.76807785 59.53421783 60.9771843  59.05293655
 60.00896835 62.81002426 66.54612732 67.29545593 66.69223022 64.27246094
 58.69384003 59.60526657 61.74658203 58.97548294 57.17909241 53.21977997
 56.35401154 65.84690094 66.07279968 65.88273621 63.83148575 63.28829193
 65.02336121 61.40522766 57.02018738 51.45753479 52.08770752 65.64535522
 67.32264709 66.32440948 65.9338913  66.60046387 69.55470276 66.70896912
 66.15840149 59.84038925 49.82678986 67.43893433 69.08371735 69.24018097
 69.43386841 69.7097168  72.48120117 71.80645752 60.34715271 52.3234787
 63.24646378 69.89781952 71.0871582  71.31464386 71.63645935 71.8950882
 72.26641846 64.82776642 60.31589127 65.35335541 69.51641846 70.67445374
 71.16511536 70.93051147 71.86647034 72.18422699 63.31573486 62.83366013
 66.91995239 69.56954956 69.93210602 70.17476654 69.69087219 68.66603088
 67.96310425 66.96380615 64.77709198 66.95048523 69.74434662 69.93930054
 69.7583313  69.57641602 68.82064819 66.27120209 64.04083252 65.74616241
 64.48081207 66.58748627 69.75748444 69.76222229 69.66661072 69.29959869
 68.38510895 62.40871811 61.2386055  64.1836853 ]",325611
ILTJ113055.68+483710.2,172.73200383375678,0.08321918654463924,0.12108732012840585,48.619525444256475,0.2286705502694376,0.2450039319016227,1.7589040604465918,0.069027541030664,0.3584892483394172,3.574514122398748,0.18514370921017573,0.7384878072854191,10.170102436165527,0.5555062150308839,4.842996133263972,0.14062059449725087,75.41783023295453,3.0429642618679646,0.069027541030664,M,P11Hetde,2998,6.909253e-05,6.904329e-05,42,2,4,"[37.02696228 37.5026474  41.19042969 43.06733704 43.39087677 43.44908142
 43.6196022  31.27106285 22.15436363 29.10894966 36.19285583 33.39506531
 31.64367867 34.55965424 40.24052429 43.03411865 43.98345566 42.94589233
 33.47317123 37.09218597 43.3446579  38.27430725 29.34218216 21.32365799
 28.75219345 42.81169128 44.75614166 45.96666718 45.90812302 45.59758759
 49.91877747 47.70793152 40.52516556 25.18812943 27.11084366 44.45210266
 46.94924927 48.34846497 49.24564362 49.9444809  58.6120224  61.71037674
 63.72132111 48.78174591 30.57780075 47.63674927 50.6292572  52.7933197
 54.72540283 56.19797897 66.37394714 71.48640442 55.43148804 37.24552536
 41.42779922 49.60382843 52.62907028 55.26099014 58.0474472  60.85042953
 65.99619293 57.28483582 44.72811127 43.93396759 46.64044952 49.1463089
 51.8021698  54.22379303 58.03891754 61.81388855 47.5608139  43.54106903
 42.98535156 44.75746918 46.04843903 47.64074707 49.05619812 49.93164062
 48.42702866 49.6696701  42.50787735 41.93357849 43.32602692 44.05573273
 44.83012772 45.84331894 46.49774551 42.37928009 37.30773163 41.4523201
 38.04573059 39.92222977 42.81983185 43.43494415 43.93969727 44.42486191
 44.73124695 33.97955704 29.46953964 34.83555984]",317391
ILTJ113438.39+482425.0,173.65996670076396,0.11087673144338013,0.14152863901802706,48.406962111188726,0.6560474171495783,0.6619176078904082,0.5381585046845766,0.06923226465005428,0.1279753472945033,0.9328522570053456,0.16954345496357046,0.25209822779421304,7.985086046154264,1.5569821011337543,2.9485352267702263,0.17496191299842725,98.02009701205128,5.567779547344295,0.06923226465005428,M,P11Hetde,1506,7.033128e-05,7.024051e-05,42,2,4,"[24.88786697 26.66296005 32.12055206 34.23192596 34.62467957 34.82958221
 35.35953522 20.41730118  9.08381557 16.80341339 26.55800629 26.10108185
 24.21800041 27.05673027 31.93601227 34.15434265 35.75028229 34.20532227
 23.76132584 27.08348465 36.18238449 34.84392548 23.58540916 17.91749954
 24.16903114 33.90676498 36.28685379 38.21595764 37.99291229 37.37216187
 44.73985291 45.40502548 39.5010376  26.02342796 23.83354568 35.85469818
 38.46938705 40.95743179 42.63549805 44.21915436 56.64556122 63.2696228
 70.08207703 54.51370621 27.96974754 39.75862885 42.76476288 45.66212845
 48.94260025 52.39698029 65.88175201 75.09962463 58.8027153  36.6543045
 35.30957031 41.99802399 45.39406586 48.70729828 52.72377014 57.5143013
 63.92862701 56.38285828 42.08743286 37.36846161 38.84235764 41.6473732
 44.74516296 47.79423904 52.77427673 57.77402496 41.69421005 36.6652298
 35.40040588 36.55701447 37.96944046 39.89644623 41.69137955 43.3080101
 41.76364136 43.63534927 33.16932678 33.18532944 34.62862396 35.54310608
 36.49269867 37.76390839 38.76345062 33.83514023 26.81288528 31.79129028
 26.7946701  30.15156174 33.89565277 34.70647812 35.36106873 36.0415802
 36.43293762 22.47364998 15.0659256  22.71594238]",316070
ILTJ113531.01+472056.5,173.87921660523048,0.8431872697360961,0.8477626306530265,47.349030504048,0.19228410097993304,0.21144711295354374,0.5299160057234581,0.06835291424067691,0.1261132816560948,1.5398506210162588,0.156532717085022,0.3454679274835595,10.113439751752344,2.0162472610454345,3.765494386700079,0.28669778122154616,170.85758446533288,7.162839051467979,0.06835291424067691,M,P11Hetde,1116,6.7976594e-05,6.83068e-05,42,2,4,"[38.54216003 38.06933212 41.45553207 42.7475853  42.90503693 42.75719452
 42.78474426 34.58635712 30.27872467 33.57164383 36.8879776  34.85795593
 30.21138763 32.08116913 39.38202286 41.86779404 42.93447876 41.63420105
 34.85230637 36.44681931 41.64520264 40.15290833 24.81727409 14.12868214
 24.34825516 41.22232056 42.93397522 44.19000244 43.32386017 42.70848083
 47.70081329 45.7661171  34.56173706 17.9147644  22.0679512  42.07913971
 43.88711166 45.62744141 46.75018311 47.92654419 56.15146637 59.35345459
 59.20522308 47.80191803 27.42149353 44.47546387 46.88091278 48.93380737
 51.14920425 53.50534821 63.91092682 71.28299713 54.15337753 34.48708725
 38.86344147 46.6766777  49.06903076 51.09584427 53.99613571 57.31652451
 63.20769501 56.27001953 43.77903748 42.04197693 44.77462006 46.95640564
 49.04405594 51.06338501 54.63926697 58.45717621 48.05216217 42.8511734
 42.281353   43.71249771 44.84477234 46.04573059 47.06277466 47.79751587
 48.26517868 51.19007111 44.69773865 41.9602623  42.83058548 43.35868073
 44.05334091 44.63234711 45.0292511  43.53547668 43.82498932 45.29524231
 40.16870117 40.06244278 42.57426834 43.01313019 43.31731415 43.51698303
 43.64066696 39.16050339 39.7692337  40.43578339]",315736
ILTJ112919.75+480119.3,172.33229974939755,0.29485978515824224,0.3076995271206837,48.02204102766781,0.132249805458413,0.15882920742267673,135.84511756986782,0.3602666256483644,27.17141201234129,1045.9012734878334,2.975242932585397,209.20141258090683,82.11741102812606,0.7545843315030984,12.94839018419413,0.0984791499451392,23.09231915800834,0.6319780820581755,0.3602666256483644,M,P11Hetde,3618,0.0002579195,0.00028774643,42,2,4,"[34.16055298 36.28583527 42.22526932 44.24865723 44.59440613 44.65560532
 44.76403427 28.1771183  15.29716873 24.83072662 36.00704193 36.2402916
 35.61811066 36.72024536 41.57278061 43.7352829  45.06696701 43.25215912
 32.2519989  35.93935394 45.87791443 43.60203552 33.90618134 25.38146591
 31.64497757 43.03366852 45.36360931 47.29016876 47.07402802 46.8624649
 53.64407349 54.0630722  45.0627594  25.26623726 27.89162064 44.44949722
 47.13696289 49.19522476 50.56499481 52.14457703 63.5448761  69.54307556
 69.15906525 44.97692108 27.80985069 47.88562775 51.20821381 53.46620178
 56.07491302 59.03865433 71.28105927 79.69473267 61.36098862 36.03835678
 41.69538116 50.75486755 53.92809296 56.67311859 59.89025879 63.70867157
 69.23995209 62.47049713 49.31184769 45.85312271 48.08779144 50.79476166
 53.47502136 55.92428589 59.95726776 63.80158234 42.89789963 42.81348419
 44.79288483 46.16271973 47.52455902 49.25993729 50.68684387 51.5008316
 48.07279205 46.00046921 31.53232193 38.86628723 44.49291992 45.394104
 46.20680237 47.31805801 47.92905807 41.05289459 30.67217827 32.14609528
 30.30667114 38.19611359 43.94642639 44.68409348 45.23222733 45.74482727
 45.6355896  28.57910538 18.72105408 28.73859024]",317986
ILTJ112742.93+522004.4,171.9288896799428,1.0303836936265345,1.033817227509012,52.3345665002164,0.4774886523879991,0.4848535005156382,0.6848300129113264,0.08095889643300325,0.1591038301707877,2.4234001809922128,0.1691824388744546,0.5133589729544348,13.27296082128222,2.659464666199856,3.9067464717683142,0.2806870791212278,23.81381394745371,6.373908890703827,0.08095889643300325,M,P12Hetde,4985,7.966653e-05,8.209337e-05,42,2,4,"[44.62609863 43.746315   45.90763855 46.71955109 46.64883423 45.9854126
 45.17105865 34.34486008 26.8314743  36.9881897  43.37657547 43.47903442
 41.72204971 41.42307663 43.96619415 44.65286255 44.59072495 43.08818054
 35.056427   40.29229355 46.67360687 45.87998962 40.0606842  35.00598145
 35.40306473 43.36432648 43.80784607 45.01254272 45.28250885 45.78265762
 49.86061096 50.6459198  43.65308762 31.43787003 30.42533875 42.81906509
 43.7375412  44.74885941 46.09327316 47.2990799  55.22467041 60.44248199
 63.05939484 50.3897934  29.12589645 43.90914154 45.56328583 46.38455582
 47.94612885 50.70081711 60.34564972 69.07197571 55.33581924 36.57435608
 39.78359985 46.57472992 47.81476974 48.61523819 50.265625   53.16900635
 58.86891937 54.89614105 45.43604279 44.33287048 46.31779861 47.69453049
 48.54357147 49.3640976  51.49127579 54.0656662  37.77743149 41.76816559
 45.36249542 46.43452454 47.13544464 47.48864746 47.38713837 47.06620026
 42.37977982 37.26021957 33.29909515 40.60025787 46.47714233 46.6133461
 47.20769119 46.79396057 46.18322754 42.01535034 33.15448761 30.02396774
 37.74337769 42.66363144 46.61748123 46.79044342 46.76602936 46.40164185
 45.52477646 36.83015442 36.05033493 33.27242279]",313091
ILTJ114910.81+482617.8,177.29505997463073,0.6358697380410264,0.6584182298763239,48.438289374164384,0.6917221042278828,0.7125052358786973,0.4417237175191052,0.07443736103596166,0.11552365308781587,3.211011631094225,0.15079461174511874,0.6596687371190612,9.271923080529048,1.8670451180994536,7.113571670085522,1.1872150100916032,51.080578348500566,32.866313308914826,0.07443736103596166,M,P15Hetde,2249,7.461911e-05,7.4738084e-05,42,2,4,"[145.85966492 146.93112183 151.1144104  153.06323242 153.26022339
 152.79570007 152.07067871 129.32714844 108.68753052 126.6704483
 144.3604126  142.74345398 138.50796509 140.43818665 148.44714355
 151.61503601 152.11769104 148.80471802 133.70233154 140.85484314
 147.83883667 144.25579834 128.88606262 115.02492523 129.65319824
 150.31114197 152.09481812 152.63397217 151.14126587 150.14996338
 152.83085632 146.89816284 130.22955322  99.11065674 117.91499329
 150.66052246 153.52453613 154.18386841 154.79603577 154.57910156
 159.43444824 154.95123291 139.36502075  89.47566223 106.69262695
 152.65190125 156.18240356 157.63409424 158.9786377  159.568573
 164.74951172 165.49858093 143.74090576 112.33457184 139.81173706
 156.01315308 158.27618408 159.74533081 161.3949585  162.45230103
 162.70318604 156.32250977 148.95123291 150.10488892 154.26991272
 156.449646   157.94732666 158.83511353 160.74977112 160.65124512
 137.08459473 145.16200256 151.56115723 153.57913208 154.51544189
 155.43389893 155.79864502 155.01293945 143.11125183 131.41461182
 131.83561707 145.09515381 152.95394897 153.54528809 153.95181274
 154.28718567 153.88510132 141.92538452 118.86811829 115.97311401
 137.77130127 147.1802063  152.88598633 153.29827881 153.53868103
 153.51724243 152.43945312 128.30447388 109.30265808 120.76037598]",302907
ILTJ114737.62+480328.0,176.90673366901316,0.27510271219577764,0.3238298070508351,48.05777802886915,0.43804370013190397,0.4701771207772211,23.306367844415675,0.09957324800780044,4.6623369800656125,106.65504032870787,0.5292767456082975,21.33757340875887,65.43515853291858,1.212808468421739,8.838108566246136,0.1130676219917751,58.19164159065382,1.0559168757527426,0.09957324800780044,M,P15Hetde,2720,9.875289e-05,9.818733e-05,42,2,4,"[23.0613308  24.14419174 29.4048214  31.29615784 31.61122513 31.60312653
 31.76717758 20.30545998 13.0502758  17.72916985 23.41188049 23.7598629
 23.76045227 24.49550629 28.79222679 30.69894981 31.86862373 30.60189438
 22.09283447 24.12015343 32.34483337 31.01869202 23.28961182 15.46659756
 19.9470787  30.2265358  32.02606201 33.56573868 33.59723663 32.90061569
 39.98241425 41.43527222 35.12494659 19.27689743 18.46242714 31.6995163
 33.65550995 35.45605087 36.60253906 38.04551315 50.0306282  56.99678421
 61.53038025 47.58075714 22.4191494  35.08834076 37.47888947 39.43753815
 41.84626007 44.96634674 57.5537796  66.75402069 50.83562088 30.31866837
 30.72557449 37.26210022 40.04802704 42.46909332 45.54302216 49.63101578
 55.73248672 49.05780029 36.41508865 32.75082016 34.74007416 37.26833344
 39.72927475 42.02740479 46.00191116 50.20825958 36.05690765 32.17116547
 31.60194778 32.94234467 34.25735474 35.85962677 37.14355087 38.25958633
 36.48714066 37.86730576 29.64585876 29.95689201 31.54310036 32.32369995
 33.09185028 34.07603455 34.65553284 30.23759079 23.69704247 28.10794449
 24.40872574 27.43935394 31.00210953 31.68324089 32.19360733 32.65601349
 32.8529129  22.10610962 17.10582352 20.71102142]",303335
ILTJ115037.56+465959.2,177.65651794303827,1.0250607592115757,1.039198634406589,46.99978386502621,0.3902641406054928,0.4260168319675315,7.4520678708903265,0.08669652015669271,1.4929329886841929,47.50895142370758,9.232474480080331,13.24849439145984,49.065644976953315,2.424307765044027,19.45764833561058,0.8910044713466289,174.89567588090287,4.4030733226832455,0.08669652015669271,M,P15Hetde,1691,8.642069e-05,8.5894375e-05,42,2,4,"[28.15827179 28.91239166 34.62303162 36.49015808 36.63263702 36.29489136
 35.63690948 24.67386627 17.65643501 22.38165665 24.16745758 23.45011139
 25.58517075 29.26000595 33.27019501 35.28100967 35.20587158 32.16888809
 22.99563026 23.84039688 26.82559204 23.53970337 20.40602875 18.60259056
 23.04438782 34.17186356 34.88044739 34.36292267 32.02104187 29.45101547
 33.23501968 30.5890274  22.75194168 19.53821564 20.2812233  34.9295578
 36.05282211 36.08198547 35.20326996 34.34144592 41.72915268 41.92303085
 40.36095428 41.12215424 22.31532097 37.64795303 39.58224869 40.17505646
 40.36498642 40.62014389 48.49147034 50.64431763 35.88336945 26.28006363
 33.06887436 40.33099365 42.41221619 43.29373169 44.24453735 45.44530487
 48.74954605 39.4355278  31.75671196 34.44449234 38.69010925 40.83629227
 42.25482941 43.05771637 45.18574142 46.93507385 36.31428528 32.26634216
 34.75291824 37.42660904 38.69453812 39.69371796 40.05779266 39.82154083
 39.02191925 40.06206131 35.1935463  35.06643677 36.74059296 37.29755783
 37.74734879 38.30796814 38.1538887  35.50969696 33.89586258 36.68716431
 30.26052856 32.64532471 36.36917114 36.83733368 37.11722565 37.24027252
 36.854599   29.87007904 27.92621231 30.47552109]",302414
