Source_Name,RA,E_RA,E_RA_tot,DEC,E_DEC,E_DEC_tot,Peak_flux,E_Peak_flux,E_Peak_flux_tot,Total_flux,E_Total_flux,E_Total_flux_tot,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_rms,S_Code,Mosaic_ID,Isl_id,median_local_sigma,mean_local_sigma,Closest_prototype,Closest_prototype_x,Closest_prototype_y,Heatmap,cutout_index
ILTJ112158.96+481240.9,170.4956536388905,0.20142605088212626,0.2556977403589942,48.211366544826184,0.2484302161691927,0.2941537909947762,8.235903347279367,0.06204734381753951,1.648348880153686,71.7133982564728,0.2449530424483675,14.344771227616837,47.28496109262577,0.7234497695805409,15.49029538570255,0.20937234157370602,52.120176462546546,1.2271188661807289,0.06204734381753951,M,P10Hetde,2563,6.205636e-05,6.173757e-05,62,2,6,"[41.53997803 39.97696686 42.62691498 44.47745514 44.54975891 43.88169861
 42.69291687 36.05766296 35.44221115 37.00061035 33.10984802 26.65864944
 25.22014999 35.60220337 41.73768616 42.64147568 41.89063263 40.16908264
 35.71247101 34.71826935 29.99682236 18.80982971 12.63051319 24.09806824
 33.34106827 41.94306946 41.6547699  40.84634781 39.5397644  36.93412781
 32.66426849 19.91248894  8.05488586 13.39632416 26.4913559  42.24388885
 42.81739426 41.90525055 41.01599884 38.8627739  37.73099518 27.75350761
 20.58762741 27.13985062 25.80547714 43.59148407 45.22161484 45.13404465
 44.51638412 42.06472015 45.60547638 41.42996979 23.8946228  19.96606064
 37.40740204 45.69800949 47.20220184 47.52857971 47.60050201 46.49793243
 49.44265366 37.09484863 30.01268196 38.52801132 44.6502533  46.54333496
 47.48840332 47.5137291  48.79470062 49.36882019 42.53425598 37.67426682
 40.75955582 44.42687988 45.18024063 45.97065353 45.77648163 44.80943298
 44.87957764 45.90531158 45.62975311 43.37994766 44.53136444 44.83733368
 44.86521149 45.13049316 44.48278046 42.61074829 42.12931824 46.06790161
 42.78070068 42.12698364 44.47152328 44.60044861 44.65130615 44.54976273
 43.81760406 39.05466461 39.75817108 42.4125061 ]",323064
ILTJ112555.56+491415.0,171.48151663557357,0.07626769190855115,0.17500183221836382,49.2375142049945,0.0504045730351193,0.1653768467276461,285.1972221709184,0.7902096840552986,57.0449178516816,1958.9800513892983,4.007573312714585,391.8165059227412,39.182638731713006,0.21300100590102275,8.442901605722463,0.031204752898580983,147.86845567789138,0.31409196874889833,0.7902096840552986,M,P10Hetde,1219,0.0005060034,0.0005325949,62,2,6,"[46.38194275 44.4642334  48.22697067 50.10222626 49.97435379 48.91762924
 47.08798218 44.9445343  48.30681229 44.83214951 34.23620605 30.24263573
 31.67422485 40.99386978 46.67870331 47.09805298 45.32957458 42.14646149
 37.8194809  34.12757111 24.00979805 17.01927948 17.26699257 27.40603828
 35.68906403 45.47120667 43.7717514  40.86506271 36.31533813 30.69695663
 22.564785   12.44442368  8.69282246 19.76480484 29.34888458 44.51763916
 43.18257904 40.50309753 36.68276215 31.26286316 26.15797234 18.39481926
 20.26791763 36.44221497 30.26958466 45.01018143 44.72422409 42.43357086
 39.15839386 33.90946198 35.32569122 33.3237915  23.02082825 24.62944412
 40.86748886 47.41824341 47.29462814 45.50018692 43.11064911 39.49435425
 42.42425537 32.46643829 29.53291512 40.65145111 47.64876556 48.77958298
 48.49018097 47.18275833 46.4905014  44.87015152 41.9118576  39.28634644
 44.36343384 48.38835144 49.10956192 49.11242294 48.24015427 46.12941742
 45.27848053 45.83161163 49.84618378 48.21500397 49.65098572 49.93153763
 49.69594193 49.37330627 48.02296448 46.38330841 48.86587906 52.22679138
 47.82528305 47.27617645 50.0218811  50.14030457 50.07802582 49.49446106
 48.08951569 47.42815399 51.89114761 50.51176453]",321926
ILTJ111744.53+505009.9,169.43552130749987,0.1270169727595195,0.20234176983440472,50.83609153205372,0.49244892356538,0.5170249730636114,16.205831897865306,0.155796849867329,3.2449086517964307,117.17647067965099,0.5133899309381079,23.440916800730147,47.08114820266202,1.181012240147425,10.388469057282986,0.1985211435567489,100.30259626590342,1.628002032691886,0.155796849867329,M,P10Hetde,3894,0.0001388504,0.00013803775,62,2,6,"[46.46581268 44.24560928 48.23314667 49.1067276  48.79320145 47.82657623
 45.87350845 40.41837692 39.59709549 40.47561646 33.39375305 28.33901215
 31.1692009  43.02049255 47.58772659 46.75848389 44.2278595  40.57746887
 33.68858337 32.29439545 23.23571205 18.27976227 21.08008003 35.84046173
 40.96215439 45.61424637 42.96023178 39.00111008 34.34222412 28.92622375
 24.29015732 18.39872551 17.44971466 27.60237694 34.17459106 44.67869186
 42.82055664 39.47460175 35.4810257  30.54820633 28.28893471 24.16411591
 29.46581268 42.15475464 32.84695435 44.97769928 44.59685516 42.17107391
 38.60710526 33.78344727 35.43080139 33.53472137 24.72471237 26.15244484
 41.15443802 47.22036362 46.82548141 44.72489929 42.16028976 38.7929306
 40.63525009 30.10380554 27.85536575 39.79410553 47.72151947 48.24029541
 47.40748596 45.67919922 44.76294708 43.05126953 39.00122452 37.6450119
 43.3864975  48.03078842 48.77173615 48.23329163 46.78468704 44.44036865
 41.23881912 39.81027222 47.54026794 47.89336014 49.23159027 49.05368042
 48.9016037  48.03907394 46.50174332 41.89540863 37.26551437 43.50654984
 46.74707794 47.18244934 49.44049072 49.21059418 48.79870987 48.05085754
 46.83819199 38.31072235 36.76696396 42.21944809]",324271
ILTJ111449.99+485640.2,168.70828601490174,0.033655270567286365,0.16106383109712724,48.94451298870225,0.14203457003513714,0.2120912528507316,11.246733584292832,0.06439756543841213,2.2502683615686383,63.18082362265474,0.24225504862137864,12.638486715349385,41.02676291621974,0.3387936260338377,9.579391636214677,0.05802742269492781,79.38980415103066,0.5192083625765778,0.06439756543841213,M,P10Hetde,4748,6.4309184e-05,6.429873e-05,62,2,6,"[28.58169937 26.1495285  27.01199341 28.21113968 28.03039169 27.39552879
 26.14026642 23.07811737 27.4551506  26.16462326 20.89531898 15.05734348
 14.10146332 22.74134445 26.42984581 26.6104908  25.35280991 23.72738266
 23.00905418 21.57037735 18.12571335  9.39450073  7.856143   20.19475174
 22.98432922 26.49629211 25.35337639 23.90041924 22.65702248 21.20909882
 16.46193695  9.73568439  7.4063096  16.01169968 18.60608482 26.77680206
 26.64969254 25.31430817 24.33638763 22.00742722 19.85054398 17.88719177
 23.62947845 36.16628265 19.18245697 27.47584724 28.53119659 28.37831879
 27.59626198 24.58990097 28.16029549 30.39225006 18.95788193 15.6765995
 23.43740273 28.78586769 29.92450714 30.13053322 30.11880112 28.81583786
 32.45667267 24.30295944 16.86239243 23.22459793 28.01496124 29.31256485
 29.94543839 29.95964813 31.22829056 31.96743774 27.28588676 23.03606415
 25.18948364 27.79891586 28.5243206  28.84167862 28.47743034 27.52869034
 28.33257675 31.12929535 31.96601868 27.79626465 28.26336288 28.33961487
 28.40128708 28.16459465 27.46504593 26.89919281 29.51275063 34.11130905
 29.92053604 27.11009216 28.39160538 28.3315239  28.15262222 27.74478149
 27.11824799 26.11228561 30.05328178 31.06718445]",324953
ILTJ111755.63+505105.3,169.4817947423229,0.8836846817432465,0.8976121084290194,50.85148594715079,1.5557824577121733,1.563735251305558,4.294138792683882,0.14162439038045704,0.8704266693891793,30.09411787087953,0.3412839315625589,6.028491680262852,34.99650982046786,3.6937931896883214,20.290247602738173,2.0268172657935373,98.04003608218471,12.192758764121557,0.14162439038045704,M,P10Hetde,3823,0.00012401365,0.00012867554,62,2,6,"[56.24308014 56.16470337 61.71749115 64.048172   64.12924194 63.35333252
 62.13886261 57.13458252 57.24732971 54.07911301 47.06351471 43.04072571
 45.38619232 55.05110168 61.06903839 62.01285172 61.21827698 57.88988495
 51.87609863 48.35663605 41.65706635 34.20897293 33.62147903 42.17006302
 51.24414062 60.81392288 60.67723083 58.13792419 53.92272186 48.35474777
 42.84306335 33.69374847 28.51783562 35.85957336 45.80870438 61.09378433
 61.55600739 59.90262604 56.61162186 51.43904114 48.79137421 39.20661163
 34.62815094 48.71240234 45.67489243 63.3427887  64.63500977 63.52905273
 61.29357529 56.64561844 56.44145203 47.17733002 36.03234863 39.03269958
 57.88779449 66.00035095 67.36587524 66.90554047 65.5188446  62.34531403
 61.01131439 47.70518875 46.26813507 57.46764374 64.7436676  66.9132843
 67.43884277 66.64550781 66.84832001 65.25883484 56.85527802 53.79147339
 59.59833527 63.99281693 65.40744019 66.01171875 65.56404114 64.03863525
 62.87411499 62.04902649 61.42211151 61.87663269 63.97348022 64.49087524
 64.84507751 65.01699829 64.37857056 62.06130981 61.49812698 63.11062622
 57.86362076 60.07457733 63.87045288 64.25839233 64.4380188  64.27664185
 63.59315109 60.11877441 61.14826965 59.52503586]",324207
ILTJ113636.14+480928.2,174.15057386582188,0.9994266383565368,1.003289744562046,48.15784967319461,1.196351749391163,1.1995808494461822,2.1508295043817047,0.07348356302827598,0.4363972230801711,11.31684823298511,0.17637690177279933,2.2702314790821885,39.346530410365375,3.6542162175493185,6.662042430710738,0.3494297795306655,51.40665453165445,4.376356296484377,0.07348356302827598,M,P11Hetde,790,7.299113e-05,7.368666e-05,62,2,6,"[27.52806664 27.45660019 31.95382309 33.70402527 33.73983765 33.23246765
 32.42782593 30.24934769 33.45347977 27.86955452 21.38679314 17.55289841
 18.79546928 26.29602242 31.59132004 31.90096092 31.5098896  29.61517906
 27.1934185  24.39161491 19.79113579 11.54202747 10.51888466 16.39979172
 23.79520798 31.06830597 31.15185356 30.52416611 28.7888546  26.65470886
 22.46662521 13.59431458 11.78203011 17.95833969 21.23946381 31.83362579
 32.3716011  31.98958588 30.91690063 28.84614182 30.79031372 27.2193222
 34.19611359 46.62963867 26.43118286 34.30747223 35.88511276 36.19212723
 35.79460144 34.1640625  42.27422333 44.02108765 31.32464218 25.92450333
 31.54080963 36.70616913 38.61687469 39.76354218 40.54339218 40.69099045
 46.84530258 35.97509766 26.15550804 30.84276199 35.10826874 37.30916595
 39.08882141 40.33621979 42.80133057 44.83002472 36.02585602 30.39733887
 31.84696579 34.3538475  35.47651672 36.62792206 37.17578125 36.94847107
 38.09011841 40.83310699 34.64728165 32.77474213 33.96092606 34.56554413
 34.85652924 35.4163208  35.28327942 34.47408295 36.30477524 38.85231018
 29.72917938 30.51976013 33.66575241 34.08642578 34.32882309 34.33983994
 33.91335678 33.25727844 36.02489471 33.11315155]",315453
ILTJ112434.23+481126.8,171.1426110758345,0.08784991588853143,0.12431538041750755,48.190797391213025,0.20906462272769144,0.22681429091439445,11.941997261824485,0.06700104131596163,2.389339047434325,61.51354745065097,0.261789534077815,12.305494486557304,38.68120129234119,0.5301676136061911,7.483676588560057,0.0639258387004877,110.8967192485913,0.7191691952926199,0.06700104131596163,M,P11Hetde,5320,6.627668e-05,6.61408e-05,62,2,6,"[38.48210907 38.65961456 44.69394684 47.14759827 47.22085571 46.44693756
 45.09209061 42.35567474 44.40267181 38.5644455  29.5210228  24.94392014
 27.29857254 38.64060593 44.22792053 44.71936035 43.60992813 40.55989075
 35.8679657  31.40437698 23.37133408 14.33709812 14.25326061 27.71499252
 36.64595795 43.61791229 42.69132996 40.15900421 36.16168976 30.48402405
 21.78339005 12.86969757 12.06046772 23.38845825 32.21220398 43.86792755
 43.42310333 41.3374939  37.62886429 31.52611542 28.97369385 24.80953217
 31.69041634 46.502388   35.1800499  46.33629608 47.15430832 45.84407043
 42.71627808 37.12842941 43.09860992 43.91009903 32.53821945 31.00220108
 42.94520569 49.22582245 50.55702972 50.24205399 49.01193619 46.09898376
 51.88672638 40.57287216 33.47511292 41.35173798 48.03765106 50.38175583
 51.54818344 51.70706558 52.89808273 52.86660385 45.00557327 40.33727264
 43.40966415 47.23091125 48.81127167 49.82795715 49.79337311 48.64481354
 49.10644531 50.37955093 45.96595001 45.49965668 47.16641235 47.87445831
 48.3418808  48.69673157 48.08092499 46.67798996 47.4950943  49.42903137
 40.99988174 43.10544968 46.97011566 47.51018906 47.80332947 47.67996216
 46.85660172 45.39948273 47.11777496 44.01452637]",319459
ILTJ112814.39+510758.4,172.0599437031765,3.23923493871888,3.2403287629529305,51.13290562395999,0.5089206804036381,0.5158369536447175,1.4342479078986683,0.0712128821760416,0.2955570284061725,7.327782082426039,0.13483591646154702,1.4717460155437794,50.2528972508799,7.692375018532853,7.253152385109493,0.6686824354595601,172.15519483258956,7.629192388262882,0.0712128821760416,M,P12Hetde,4754,7.112826e-05,7.110263e-05,62,2,6,"[47.29000854 46.08356094 50.47297287 52.29353714 52.35392761 51.6796875
 50.4513855  39.52813339 33.56776428 39.77093506 35.95360947 30.46897125
 32.80831146 44.02845383 48.94774246 50.39195251 49.22780609 46.18776703
 36.9741745  36.16664505 27.66181946 18.09773064 18.6983223  31.29366684
 38.39359283 49.46842575 48.35869598 46.40180206 42.66633224 36.32952118
 27.84752083 17.45154572 11.24170876 20.584198   31.82873344 49.36480713
 48.92689514 46.27135849 42.86640167 37.37108612 33.43726349 25.88557243
 24.42810822 35.87417984 30.23727608 50.70702744 51.39339447 49.50038147
 46.11685181 40.73529053 44.07518005 40.89492035 27.96180344 27.38615036
 44.50344086 53.14875793 54.05489731 53.11364365 51.17964172 47.82415009
 51.22735596 38.88420105 33.94460297 44.71364212 52.36491394 54.19680405
 54.70420456 54.20424652 54.51892853 53.44966507 46.59373093 43.09568405
 47.44773865 51.86252975 53.16752625 53.73708344 53.36301422 51.98014069
 49.93993759 49.66742706 51.43432617 50.64469528 52.11109161 52.50205231
 52.95259476 52.95160675 52.17505646 48.39590073 46.27647781 50.66664886
 48.70298004 49.30672455 52.1136322  52.43505096 52.56072998 52.33731079
 51.41823196 43.17411423 41.72447968 47.11620331]",312909
ILTJ112729.92+514503.4,171.87466832481084,0.4881194811233862,0.4953262880719378,51.75096101322013,0.2206772079628535,0.236190461105526,8.931551717949851,0.07796331192366779,1.7880108840895308,55.11014327799806,0.3163076872710731,11.026566384776624,39.68832658256446,1.1865295936903553,15.978429799306667,0.42823640553043857,164.0352203745965,2.5917709562650564,0.07796331192366779,M,P12Hetde,5075,7.6952434e-05,7.762825e-05,62,2,6,"[37.12362289 36.19029999 41.29141998 42.99236679 42.96886444 42.33459854
 41.1018486  37.56526566 38.98300934 35.5167923  25.93983078 20.43206787
 23.8749485  36.37099457 41.08302307 41.31513977 40.09387207 37.05096817
 31.60437012 28.13351822 18.27368927  9.99457645 13.28862762 29.55129433
 35.58910751 40.12509155 39.42918015 36.93964005 32.48966217 26.42335892
 20.17391586 10.7438736  10.96351051 24.04682922 30.58974838 40.24262619
 40.19072723 38.23872375 34.85800934 29.46775627 26.55925179 19.89292717
 25.7629509  40.69946289 31.59661865 42.00304413 42.83666229 41.64971924
 39.30450821 34.42123413 36.96838379 33.76564026 22.60611534 24.13439941
 38.26261139 44.44977951 45.48405075 44.87802887 43.60840607 40.87136841
 43.46283722 30.43730927 25.36001778 35.9600563  43.54103088 45.22820282
 45.69535446 45.33573914 46.08588409 45.56906128 38.7647438  34.13671875
 38.35560226 42.95314407 44.18242645 44.558815   44.14234161 42.97232437
 43.02870178 43.94981766 42.71891022 41.59464264 43.22657776 43.50905609
 43.73155594 43.62361526 43.00760269 41.6735611  42.37137604 45.28746796
 39.08943939 39.848629   43.04077911 43.27178955 43.32992172 43.09618759
 42.3488884  40.17202759 42.35559845 41.17477417]",313153
ILTJ114623.64+494930.6,176.59851041580342,0.4208167559227408,0.4463336710197486,49.825177540211754,0.5070786836603681,0.5284465869351009,5.677265573921704,0.11299077596049754,1.1410612127864206,44.117725351872245,0.2494206990372193,8.82706963233198,39.06924767090176,1.5315583072646046,8.983528640420545,0.24926157704205315,52.070052723819295,2.374031046615974,0.11299077596049754,M,P14Hetde,275,0.000113098555,0.00011366046,62,2,6,"[54.78412628 54.55693817 60.31622314 62.77983093 62.90414429 62.03594589
 60.4103775  56.83023834 58.07183838 53.41226959 42.80392075 37.17539597
 39.85348892 52.8313446  59.54632187 60.23818207 58.86104202 55.71066284
 51.0273056  45.55210876 32.83477783 21.0386219  21.84784889 37.36746216
 49.51983261 59.0889473  57.96286011 55.4128685  51.10548401 43.72319412
 30.5881958  15.71213531 12.12080383 26.71046448 42.64422607 59.17272949
 58.85715103 56.06645966 51.86273193 44.54163361 36.81525421 24.66533852
 25.13724899 42.32992172 43.5570755  61.2362442  62.19724274 60.37519073
 56.38946915 49.01246643 51.04727936 45.35113525 32.73176956 35.37980652
 55.94537354 64.31169128 65.50068665 64.63486481 62.47020721 57.874897
 61.59898758 47.27828979 42.38198853 54.89958191 63.20384598 65.64904785
 66.56978607 66.0125885  66.36976624 64.97658539 57.17494202 53.15012741
 57.83024597 62.62051392 64.06504822 65.16248322 64.78540802 63.05098343
 62.90855408 62.4081192  60.40324402 60.8595047  62.67133713 63.35967636
 63.61740875 64.11676025 63.18714142 61.47914124 60.89186859 62.18723297
 56.61787415 58.76917267 62.50211334 62.97956848 63.27340698 63.14874268
 62.19256592 59.8942337  60.63620377 58.26753998]",306160
