Source_Name,RA,E_RA,E_RA_tot,DEC,E_DEC,E_DEC_tot,Peak_flux,E_Peak_flux,E_Peak_flux_tot,Total_flux,E_Total_flux,E_Total_flux_tot,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_rms,S_Code,Mosaic_ID,Isl_id,median_local_sigma,mean_local_sigma,Closest_prototype,Closest_prototype_x,Closest_prototype_y,Heatmap,cutout_index
ILTJ113653.04+514336.7,174.22098240432285,0.1388873894888211,0.1624106239196808,51.726885159544885,0.9762113549204924,0.9798347377382904,0.3477203823518741,0.05944164877291769,0.09148599991780301,0.8176284948857924,0.14273174406633354,0.21705530398998685,8.724040214121953,2.3128715886642044,2.8510425018176946,0.20513606313934696,84.9571892739927,6.527530461734348,0.05944164877291769,M,P12Hetde,1441,5.991058e-05,5.9945192e-05,22,2,2,"[18.56359863 14.6812458  14.20934868 14.72120094 14.53393173 13.61758041
 12.61093712 12.92668819 20.72960663 17.59291267 14.86356449 15.51150513
 14.8788147  13.90363884 13.24954033 11.82234001 11.70411015 12.10912514
 12.1655941  13.40595055 18.47607422 23.04759598 23.68450546 22.14119148
 13.76223564 10.28154278 10.55144596 12.10223579 13.4239912  15.30699158
 21.63738632 29.45646286 34.23207474 32.57047272 13.43286705  9.68089867
  9.5022974  11.12745953 12.65717506 15.91374779 23.46260071 35.96075439
 53.32129669 57.34756851 15.30227184  9.91904831 10.29872322 11.07437134
 12.90084267 16.44104385 25.37207413 37.41782379 32.28530502 21.20763016
 10.40550995 11.07789421 11.49201012 12.09844398 13.70679283 17.11019516
 23.22992325 21.45543289 13.89830017 11.15224075 11.25096512 12.18779945
 12.50258732 13.32254028 15.19874763 18.34311676 15.24398708 12.02191353
 12.57411385 12.96601772 13.04197884 13.01956367 13.04335594 12.94563293
 13.1408329  16.62063599 19.66973877 14.39496613 14.20740032 14.1013813
 13.75511169 13.82964325 12.92662144 12.05685043 16.08970261 21.73789215
 19.26098061 14.38794231 14.6865263  14.54536819 14.3185463  13.95489883
 12.79558182 13.61713028 21.52851486 20.77484894]",310567
ILTJ112755.29+514024.2,171.98035839495884,0.2512201360253859,0.2649510531165594,51.67340302310879,0.6488248671711285,0.6542638703631687,0.9768287800892892,0.0716833455953747,0.2081016113829374,2.8750439598113213,0.1571152986919289,0.5960875169947419,13.803993240511332,1.6255925793772397,4.301130293385125,0.20441980965676754,109.68146263312308,4.26520113312409,0.0716833455953747,M,P12Hetde,4889,7.2098344e-05,7.213959e-05,22,2,2,"[22.31328392 17.94142151 16.75945282 17.08084297 16.58973122 15.35962677
 14.00432396 15.31639862 22.46036148 19.46720314 18.9632225  19.82635498
 18.76989937 17.29959488 15.53653049 13.51428795 12.67127514 12.89037704
 14.25491524 16.15139198 21.77127075 27.34857178 28.87551498 25.59774399
 16.11607552 11.7539854  11.09726906 12.60892105 13.84313202 17.07702637
 23.56933212 32.33174133 39.23389053 35.94788361 15.08166981 10.28474426
 10.14072418 10.59069729 12.47816086 16.78504944 24.40165901 38.45123672
 57.91444778 59.21157837 15.62903595  9.83375168  9.6005621  10.02433014
 11.99656105 16.31199646 25.52560425 39.28462219 35.15071106 22.8843441
 10.9419775  11.22442055 10.90205383 11.04063225 12.55814075 16.26741219
 23.07559013 22.87195396 15.67219734 12.82167244 13.02031612 12.72650528
 12.57430458 12.85995102 14.26307487 17.38277817 12.20767784 13.19184017
 14.81832886 15.18296432 14.44260025 14.01702499 13.34309006 12.84919548
 10.74095535 11.40943909 16.41769409 14.78920746 16.79481125 16.3526001
 15.92938423 14.84101009 13.56581402 11.02396393 11.13371754 15.39800453
 19.75716972 16.40310287 17.32078934 16.99806976 16.51243591 15.47745514
 14.05489731 12.38562584 18.33916855 18.20225906]",313013
ILTJ113900.49+493627.0,174.75202573151168,1.2127038434326551,1.2217927875449908,49.60750623197704,0.23185736447777902,0.2754720335772893,0.6076189340966667,0.07686385652050376,0.1437918050589649,2.0214632159828496,0.17227197607100667,0.4394657837446261,12.490854995647993,2.888081628458656,3.92541273722534,0.3348131670167958,8.701985590805956,7.668585943275308,0.07686385652050376,M,P14Hetde,2204,7.677288e-05,7.6805736e-05,22,2,2,"[16.21447754 12.0562458  11.64020538 12.10437202 11.45830536  9.95482826
  8.22692871 10.67187214 21.21986771 16.38787079 12.65754604 14.0665102
 13.53785324 11.44830894 10.17522049  7.87785292  6.54278278  6.47088623
  8.64086437 10.39988136 15.83408928 21.805933   22.81543732 21.04563904
 10.04422379  6.4147687   4.90496016  5.78612423  7.76759529 11.66221714
 19.15203667 28.02059555 33.70847321 31.1713295  10.0854969   5.2174015
  3.86992526  4.27701092  6.49165535 11.39608097 20.63623619 34.299263
 53.45365906 59.24649429 13.04096317  4.94864559  4.21568584  4.30148315
  6.32081318 11.44434357 20.44273949 33.85760498 30.40079308 20.03344154
  6.83498859  6.27997351  5.94636917  5.91257286  7.10527039 10.92062092
 17.05312538 17.3700676  10.81068897  8.20943832  7.95233536  8.05670738
  7.7260623   7.44622183  8.40071869 11.37635612 10.88834667  8.79236412
  9.94755936 10.18474388  9.70621204  9.21096802  8.06970978  7.01334
  7.96642399 12.5504303  17.20196533 11.92242908 11.84714794 11.49428844
 10.87368965  9.80200291  8.17491722  8.16184711 14.56259823 20.40858459
 17.01875687 11.95757771 12.47323036 12.04518318 11.44450283 10.27553558
  8.62929726 11.90363026 20.92967033 19.43882751]",307722
ILTJ105059.85+545704.3,162.7493798130669,0.4629589349643268,0.4932368656773888,54.95120560097543,0.5403851190349203,0.5665401195628917,1.342771597324552,0.11851320596178995,0.2935418240908829,6.795213369078424,0.2406995625689998,1.38019319976335,12.748710086439324,1.5739338664586917,6.7900043340313205,0.5749055902633567,127.67007294264187,9.578173997236355,0.11851320596178995,M,P164+55,4384,0.00011910831,0.00011919464,22,2,2,"[13.11009979  9.42228317  8.99752808  9.65516663  9.47402859  8.70228386
  7.38344336  7.99945211 15.71834946 12.67330837  9.36843109  9.81643867
  8.99964142  8.30337524  8.14225006  7.24062157  6.3955617   6.03795815
  6.49639893  7.46887016 12.45843315 16.8951416  16.97960663 15.72595596
  7.08362961  6.16401768  5.25879812  5.81054783  6.95826721  8.69302559
 15.50174904 22.47116089 26.37840271 23.67354584  6.56199932  5.29779911
  4.53123856  4.50937557  5.96238708  9.49742794 16.87167549 28.03115273
 44.6836586  49.92401886  8.40390015  4.67161036  4.1324873   4.13935709
  5.81380796  9.62461472 16.45822144 28.22967148 24.45251846 13.27597237
  4.48789597  4.99045467  4.66658688  4.65185642  5.681705    8.6652298
 13.18851757 12.94788361  6.11245584  5.17205954  6.32256031  5.91716576
  5.46813822  5.25632143  6.15338564  8.61723614  7.47430325  4.84421253
  6.73657894  7.67486048  7.17713451  6.6752243   5.98371983  5.47093773
  5.6935873   9.43735218 12.9269104   8.76787758  9.21652603  8.86153793
  8.11314964  7.77178192  6.72848511  5.96520233 12.06830406 17.3747673
 12.70634747  9.07697487  9.76503754  9.39155674  9.00670338  8.40661716
  7.24062157  8.90697765 17.83006859 16.89464378]",300395
ILTJ111534.66+543418.1,168.89441577943828,0.011013966178101095,0.09882061628091386,54.57172006337042,0.007261722683549301,0.09847303878473558,2388.8109054983647,2.1014411468058825,477.766802680984,6968.3394652581555,65.4050955127973,1395.2017856360462,14.896201133032275,0.02933495986732132,7.402278207771456,0.01022463619102196,149.92017190216976,0.14862372938957066,2.1014411468058825,M,P169+55,4774,0.0010519455,0.0011281881,22,2,2,"[14.01460838 10.06602478 10.67028427 11.49095345 10.86372662  9.2503252
  7.3432436   9.01320648 20.16215515 14.56656265 10.4435873  12.33280659
 12.61029434 11.34902     9.40671825  6.91398621  5.45925617  4.97719097
  6.47379017  7.48151016 13.85013866 20.16135788 21.87513733 21.8529644
  9.76857376  4.61787558  3.2345283   3.85358834  5.07108021  8.28378963
 15.98060989 25.36462402 32.26145554 31.8271637   9.69787025  2.66687322
  1.33284903  1.80014896  3.4990716   8.04055214 16.91038132 30.97215271
 51.7863884  59.89894867 12.47239399  2.27656054  1.2987864   1.16244864
  3.02289391  7.91913271 16.87570572 30.5835495  28.05679703 18.68822861
  5.17163849  3.90847778  3.05525064  2.64762115  3.69016314  7.44615078
 13.80233097 14.37554169  8.71705437  6.35387421  6.10755062  5.86255217
  5.13990784  4.71314335  5.38313961  8.29280949  8.42637539  6.86685085
  8.56553745  8.8863554   8.10227585  7.44680882  6.19263172  5.14612865
  5.67433262 10.00841331 15.3253994  10.60784435 10.91181946 10.43991661
  9.7597971   8.57862949  6.81691837  6.61445284 13.40739441 19.30752945
 15.02549744 10.55006027 11.67062187 11.28972626 10.66201973  9.41581917
  7.55626106 10.52363968 20.79688263 18.72318268]",295236
ILTJ115213.35+514508.2,178.05561225297782,0.5732937627376055,0.5836894876090003,51.752289540342005,0.7725340728188884,0.780279804440404,0.674940275261813,0.06310669414233416,0.14901083803668036,2.6273281809836506,0.1378797722361263,0.5432540532895456,12.200029979854325,2.182925919530232,5.721652110082723,0.6056034056873542,55.86466120772624,10.995335401198751,0.06310669414233416,M,P16Hetde,2026,6.259354e-05,6.323333e-05,22,2,2,"[12.06585121  8.96359444 10.26871681 11.19606018 10.92450333  9.70033646
  8.09880161  8.88868523 18.30111122 12.55479813  9.23676968 10.46703911
 10.55848885 10.4172821   9.46612072  7.78241587  6.65596628  5.99457216
  6.34409618  7.10420942 13.13585281 18.01504326 18.35669327 18.79422569
  9.16704559  5.64540863  4.87148142  5.05487299  6.30631447  8.54115105
 16.00020409 24.1252861  28.986166   28.53752518  9.1654129   4.04839134
  3.26538587  4.09368372  5.81149387  9.42043114 18.52594757 30.93868637
 49.53053284 56.87447739 12.25410175  4.10376549  3.81795263  4.12209034
  6.3101902  10.71296978 19.17969513 31.31059647 27.09322739 17.76303673
  6.02034283  5.57228374  5.27088547  5.35356855  6.82950974 10.58370781
 15.92559147 15.23465443  8.93285179  6.78074694  6.89514875  6.88201809
  6.58478832  6.49912739  7.6619277  10.74131012  9.16016483  6.6410594
  8.39591217  8.93732452  8.47297096  7.97116709  7.1393733   6.52040005
  7.0782032  11.24887276 14.12103558 10.08121681 10.59462929 10.24969578
  9.67326736  8.95509148  7.6323328   7.24280453 13.08926678 18.01127815
 13.06836796  9.74865723 11.17957306 10.88574505 10.48498344  9.62395477
  8.23085403 10.25047493 19.09819603 16.62363815]",286961
ILTJ121719.88+544304.0,184.3328427107177,0.08537411358076487,0.15115230402162674,54.71777807996068,0.03527211250286495,0.1296240782484478,11.820041159138013,0.07023288344498724,2.365051284447267,28.69219511526509,0.2264718642145972,5.742906226517941,13.649859397237424,0.20287505305070752,7.3641459052265885,0.07847255735592834,9.803179164081717,1.2179792626447443,0.07023288344498724,M,P182+55,1095,7.034016e-05,7.015947e-05,22,2,2,"[13.56983662  9.87010193 10.67537117 11.43207264 10.87689781  9.17065048
  7.23020554  8.92108917 19.7654705  14.11608028  9.86269093 11.72810745
 12.15300751 11.17864418  9.26541328  6.79584694  5.31930065  4.84140015
  6.3565855   7.50480747 13.03647709 19.35432434 21.28747368 21.27768326
  9.74276733  4.74304962  3.2280941   3.78432536  5.24209309  8.42806435
 15.84510803 24.99360847 31.86833191 31.41967583  9.68745613  3.06122208
  1.54828417  1.93744588  3.69712877  8.27217674 17.45475769 31.15616989
 51.86495972 59.62863922 12.4904604   2.81831217  1.79601312  1.58617973
  3.45945024  8.39374733 17.5365448  31.0018692  28.1937561  18.77647972
  5.49521875  4.39547729  3.6938417   3.33533025  4.33712196  8.03567886
 14.41768742 14.70402336  8.83681488  6.83068991  6.50784779  6.33773756
  5.73415279  5.26102257  5.93699551  8.81855869  8.66849422  7.0170145
  8.87129593  9.15821934  8.46056557  7.79660702  6.55822849  5.46499729
  6.01269817 10.31689835 14.03254509 10.38963032 10.98292351 10.55410767
  9.86952591  8.81525517  7.01312399  6.70807409 13.3470974  18.10414314
 13.84148216 10.51549149 11.66425705 11.23858643 10.5966959   9.55844307
  7.60070229 10.48875046 20.31724548 17.43525505]",268173
ILTJ120202.01+500535.9,180.50836973847692,0.3809783313867709,0.39520390588562815,50.09332740089138,0.9965808648386032,1.0021053130302555,0.5155947108081871,0.061834558437112726,0.12023738540756712,1.540938223517016,0.14520732985359952,0.3406828334258173,11.863947760593154,2.48799084517883,4.128728631425557,0.34939425977664496,71.61751877537006,7.802549479727062,0.061834558437112726,M,P18Hetde,827,6.199645e-05,6.2986364e-05,22,2,2,"[15.10235596 11.46602631 12.46387577 13.15040588 12.77527046 11.53451538
  9.93539047 11.37102604 20.82675934 15.50307655 12.31814766 14.40388107
 14.19716835 12.93299198 11.38313198  9.2613163   8.30459118  7.86370945
  9.26575851  9.75378609 17.46749878 23.39403343 23.74349594 23.01072311
 11.86431885  6.75601482  6.14101028  7.55966234  8.28169632 11.99412918
 20.64125824 29.61361885 35.44051361 33.83723068 11.95115376  4.69969654
  4.22153711  5.24189854  7.3222723  12.6311245  22.1842556  36.64064026
 56.76121521 63.08273315 14.99485493  4.72413349  4.24757576  4.66032124
  7.22928953 12.78953552 22.80030632 36.80860901 32.84037781 21.74082947
  7.72840834  6.58526134  6.01652813  6.10458755  7.89475107 12.47259903
 19.27922058 19.02537155 12.20556736  8.86538315  8.49215317  8.3203907
  7.88666582  8.06199265  9.41282654 13.06172562 11.86940765  9.703722
 10.75145912 11.05967808 10.3786869   9.62866402  8.86384583  8.29172039
  9.02385426 12.67775154 15.84337997 12.48250866 12.6917696  12.28567123
 11.9085474  10.66837692  9.32667065  9.04010868 13.0451355  17.91721344
 15.81774521 12.14720154 13.31044483 12.97163296 12.44919205 11.50873756
  9.99754238 12.2176342  19.99512863 17.31389236]",255678
ILTJ114844.75+493630.1,177.18646151991945,0.2733589377887468,0.29285960306945746,49.608374205858816,0.06470302497791998,0.12340226773565208,3.0606381785208527,0.06837229011580348,0.6159342598430919,6.645792010476284,0.1647514978348251,1.3393300989297727,13.271878299501774,0.6498955696510698,5.04816220715387,0.12334714931654285,6.7362819416367365,2.3150465635644317,0.06837229011580348,M,P18Hetde,6508,6.884161e-05,6.9067915e-05,22,2,2,"[12.27026272  8.5904789   9.28882599 10.03863716  9.4990654   8.05104542
  6.36794424  8.10552979 18.88715363 13.04629326  9.5378685  11.37731743
 11.40509033 10.01079845  8.02816772  5.74355555  4.61373758  4.26721382
  5.76553154  6.80658388 13.96313477 20.16904259 21.28995132 20.66456985
  8.75667191  3.6231122   2.60023761  3.52484846  4.88718796  8.24019623
 16.94559479 26.64756393 33.36806488 32.04554749  9.27682686  2.04220438
  1.01879716  1.86275005  3.84503627  8.66868496 19.11503601 34.07450867
 55.3761673  62.32954025 12.92909908  2.14026809  1.49966788  1.76138699
  4.04450417  9.48107338 20.2716217  34.95587921 31.35528183 20.19233131
  5.12510252  3.86702371  3.49783993  3.63114166  5.26978731  9.72474861
 17.2149086  17.23686981  9.70787525  6.10177708  5.6449523   5.6641922
  5.53046274  5.7370739   7.15182352 10.84232616  9.64468193  7.07997227
  7.84592819  8.06766891  7.47575283  7.05080891  6.27484655  5.59345722
  6.67076683 11.4914875  14.48894119  9.54457474  9.65615463  9.31765366
  8.76467896  7.87464237  6.3752718   6.39425182 13.01012421 18.77051926
 13.4906292   9.1824379  10.22992706  9.92690563  9.41635323  8.35742092
  6.76810837  9.7387352  19.60065842 17.30058098]",260640
ILTJ114829.42+494945.5,177.1225678072908,0.21811340760560016,0.2421055489209921,49.829320134172185,1.0614065897400455,1.0665953248465894,0.4971825659002135,0.06360545376082882,0.11803928965190252,1.850500993372515,0.14091123659573038,0.3960178451255,12.290084496408033,2.5251055980260118,4.2787203523329564,0.3670870334978584,80.35768371950225,7.9109704631856514,0.06360545376082882,M,P18Hetde,6582,6.3618965e-05,6.363973e-05,22,2,2,"[25.15529633 21.12106514 21.064291   21.85700417 21.4381218  19.98908043
 18.36157608 16.14681244 15.74041557 21.38894081 22.16600609 23.78942871
 23.39076424 21.46990395 19.92841339 17.81171799 16.83090401 16.66412735
 18.08394241 19.49145126 26.13565445 32.29450989 33.55677032 29.89839935
 20.50657654 15.86799526 15.01117325 15.79292965 17.52779198 20.62927818
 29.26569176 38.52235031 44.95210648 38.70337677 20.79833221 14.33585739
 13.37431049 14.34451294 16.40646935 21.28427505 30.87939835 45.36534882
 65.74441528 64.0594101  23.66850281 14.16435814 13.65223694 13.98282242
 16.29929733 21.57513809 31.42178345 45.54743195 41.64058685 30.68968773
 16.43816185 15.54155731 15.17729473 15.32603455 16.96071434 21.29265022
 28.19560623 28.19173622 20.7769928  17.4581337  17.13331985 17.15892029
 16.91850281 17.13538551 18.5328064  22.11484146 21.12364769 18.38814163
 19.27161026 19.53878021 18.9989357  18.48355293 17.78855133 17.2892971
 18.14456177 22.86498833 25.63813019 21.22851944 21.34988976 21.00740623
 20.22896194 19.56128311 18.20339012 18.00091743 22.31756592 29.54517746
 25.55507278 21.18638992 21.9474678  21.58977509 21.12472725 20.33676147
 18.57668686 16.47773552 20.50586319 26.59036636]",260706
