Source_Name,RA,E_RA,E_RA_tot,DEC,E_DEC,E_DEC_tot,Peak_flux,E_Peak_flux,E_Peak_flux_tot,Total_flux,E_Total_flux,E_Total_flux_tot,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_rms,S_Code,Mosaic_ID,Isl_id,median_local_sigma,mean_local_sigma,Closest_prototype,Closest_prototype_x,Closest_prototype_y,Heatmap,cutout_index
ILTJ111819.31+500730.9,169.58045542911975,0.11963071363283236,0.1977887461283564,50.12524917657606,0.08549284318563523,0.17921469439387586,2.370846408359581,0.07519414066337049,0.4800944349514623,3.5489740034024773,0.17956621478201856,0.7321561886402426,7.75700674951728,0.3112721593885629,5.344457212626235,0.15165533159117495,28.491523870403967,4.377461646931204,0.07519414066337049,M,P10Hetde,3739,7.5662e-05,7.627641e-05,46,6,4,"[ 7.061306    3.2750721   0.58795118  0.49701601  0.37447464  0.28403726
  0.62850666  3.58115554 13.13135338  7.99701929  7.95816278  8.2444706
  5.14904356  1.6515038   0.35034126  0.41491705  1.38095045  3.22852945
  6.08943272  8.01287651 17.85998726 20.96287918 18.54488754 15.69255066
  4.21759748  1.32627821  2.49523211  5.66432428  9.34378052 13.91586685
 23.62352371 30.80244064 34.48982239 30.30859375  7.7354641   2.75066376
  4.3228488   7.07962179 11.45949364 17.24739838 28.15492821 41.59784698
 60.56587219 64.02095795 12.96914864  3.3403852   5.22923565  8.49892807
 13.24137306 19.3059082  29.60565758 43.26543808 35.85182953 20.34656715
  3.03253508  2.90728045  5.01662874  8.05082798 12.37176991 18.2995739
 24.09310913 21.94581604  9.24699116  2.15928721  1.34203649  2.33319187
  4.02551174  6.4078989  10.64469051 16.41799736 10.20213223  3.64983034
  1.15126991  0.77769345  0.98267901  1.59007871  2.48906565  4.02486229
  6.68584394 12.92539978  9.49980545  1.55354357  0.69486058  0.65660459
  0.63653731  0.85244596  1.25788689  2.31627464  9.36190414 14.45135021
  7.91153002  1.38765597  0.71730572  0.57404274  0.46795559  0.43721801
  0.58721584  3.77276134 13.63280106 11.23203468]",324133
ILTJ111859.49+482931.5,169.74785785852242,0.05687785055278843,0.16746334026954082,48.4920898318215,0.14410796228154996,0.2134853279353579,2.3250872717619844,0.05537428296520375,0.4683028337158489,3.6899527400353813,0.12966735788823966,0.7492954508399885,9.911760664886506,0.3398538273858275,5.831120817769272,0.13264917847103228,92.87876043378313,2.8189877032699386,0.05537428296520375,M,P10Hetde,3577,5.531901e-05,5.5293407e-05,46,6,4,"[ 6.8214016   3.18575215  0.78703403  0.62182307  0.42062163  0.22796573
  0.32084548  3.22903275 13.74967957  7.92340469  7.27917337  7.57663393
  5.07897282  1.7172339   0.42242408  0.39049089  0.84219909  2.25348043
  4.98200178  6.99937677 16.43489838 19.66112518 17.74056053 15.43317318
  4.32247925  1.51502132  1.94686115  4.31303549  7.7988019  12.23334217
 21.83445168 29.37864876 33.41145706 29.621521    7.70846176  3.00560212
  3.91567969  5.98797512  9.92354393 15.40581894 26.28303146 39.86602783
 59.06787872 63.23741913 12.78750706  3.55585623  5.10754442  7.9023962
 12.03611565 17.63307953 27.86496162 41.39062119 34.42830658 19.77511024
  3.18235683  3.11413193  5.09740162  7.78501797 11.60168839 17.01297951
 22.67976761 20.56951332  8.65662956  2.22330141  1.73451698  2.60783601
  4.08471537  6.11325073 10.01809788 15.3477726   9.49660492  3.36289787
  1.28883624  1.10898376  1.26963508  1.74761677  2.35224652  3.50737667
  6.17856598 12.26019764  9.6783638   1.75807214  1.0382514   0.92043149
  0.8086437   0.87256396  1.09716129  2.07904196  9.25032234 14.88051796
  7.93286991  1.5115149   0.99192214  0.76423621  0.56414211  0.43790835
  0.47979105  3.98764944 13.93762779 11.72186852]",323992
ILTJ113303.31+463334.6,173.26379824022735,0.09837459351411024,0.13196312642474792,46.559635583190314,0.0430942603414843,0.09794805440184716,4.383685397949901,0.07470117998309432,0.8799137304411349,6.4782735108716984,0.16997052302003113,1.3067559397080162,9.257597000878958,0.2320685450166322,5.822369468254954,0.10052867836561792,176.71371911630132,2.3148989704221616,0.07470117998309432,M,P11Hetde,2080,7.502257e-05,7.54564e-05,46,6,4,"[ 6.58102751  2.95330524  0.53023529  0.44364107  0.29881489  0.16812792
  0.42255896  3.25881028 13.54283714  7.71106195  7.1957593   7.35255146
  4.72681904  1.4877193   0.25000435  0.28708267  1.0770272   2.78057027
  5.4790802   7.34404087 16.55495071 19.48404694 17.53980446 15.13956642
  4.08480358  1.31287932  2.18488979  5.02381086  8.65520859 12.99074459
 22.40856171 29.37942505 33.21365738 29.40063286  7.52182007  2.80075812
  4.02329111  6.47847176 10.58101273 16.06858444 26.84835052 40.28804016
 59.22811127 63.11682129 12.66940784  3.40375161  5.12413883  8.08854866
 12.44399357 18.18325806 28.43188286 41.98537064 34.80224228 19.73742676
  3.01856017  2.98329782  5.04209423  7.87630558 11.87191105 17.45566559
 23.20892334 21.05635452  8.76590919  2.09699297  1.47663331  2.4528389
  4.05486727  6.24264717 10.26669121 15.7690506   9.69590759  3.33291149
  1.13548839  0.87218839  1.04507411  1.61810958  2.39407158  3.75300169
  6.37229061 12.47155762  9.49116325  1.51995921  0.75202632  0.68649751
  0.64315718  0.80067056  1.1306591   2.13237333  9.17541409 14.76257706
  7.65331793  1.24490166  0.72410583  0.55867475  0.42098516  0.35841388
  0.47099397  3.84059954 13.96826267 11.53817558]",316569
ILTJ113136.76+475143.1,172.9031827586893,0.24638170224654346,0.2616116382897213,47.86199216028694,0.19033279160461605,0.20967421788749746,0.9687756089472452,0.05876818977412768,0.2024715964005127,1.802138961747936,0.13984042116399933,0.3866051433818773,8.253488499155525,0.687665254448548,4.940335842285454,0.2541916638360777,35.546833134043226,6.496901098043363,0.05876818977412768,M,P11Hetde,2713,5.8805545e-05,5.8890848e-05,46,6,4,"[ 6.80824137  3.38156366  1.93657565  1.97899699  1.64925504  1.18657708
  0.97923958  3.50049973 12.88228226  7.81856537  7.29414654  8.18424416
  5.90730524  2.67252851  1.25947905  0.72118354  1.0838666   2.22206926
  4.84828663  6.81717777 16.51403046 20.12977982 18.15333939 15.48019886
  4.3594718   0.9521507   1.6065681   4.17172003  7.47416925 12.05129433
 22.29977798 29.85878944 33.80342102 29.85136223  7.48138618  1.92874455
  3.15717363  5.56118298  9.66693211 15.57311249 27.02410698 40.75904846
 59.72994232 63.30970383 12.69991875  2.83496308  4.40647316  7.33743572
 11.84253597 17.96531677 28.7706604  42.51695251 35.34831238 20.32942581
  3.40329409  3.12397003  4.97091389  7.65902472 11.65738869 17.47818756
 23.57698822 21.59534073  9.70584202  3.22478175  2.35224867  3.12134194
  4.59778881  6.62196732 10.4838028  15.99103165 10.12675953  4.5291481
  2.59721708  2.33166456  2.21508908  2.68352056  3.21622324  4.18222332
  6.7617507  12.80022144 10.00001526  2.85246468  2.40956593  2.24649286
  2.20216131  2.02793694  1.93747246  2.81807327  9.43548393 15.07702637
  7.9659586   2.40376306  2.41120815  2.15641975  1.85109782  1.54483783
  1.31558299  4.12128019 13.47003841 11.68132019]",317125
ILTJ113623.33+461645.4,174.09722336719463,0.1076931916578673,0.13904865916716247,46.27929644010327,0.5616780370147603,0.5685234589280217,1.165262535903104,0.09113478881772608,0.25023792845215304,2.1034376223349662,0.22040770171439186,0.4749289928159655,9.412096204659216,1.3226928630290933,4.069645757224126,0.2533780867467083,90.646294184681,6.206150601808054,0.09113478881772608,M,P11Hetde,793,9.1318994e-05,9.121093e-05,46,6,4,"[ 6.98455048  3.55939341  1.86404634  1.92488563  1.77217555  1.47403789
  1.66702747  4.31288624 13.45934296  8.01651001  6.83551884  7.36635971
  5.55409241  2.76056576  1.32782376  1.00627029  2.0418334   3.93434334
  6.38589096  7.12038088 14.95149994 18.65436172 17.62757111 15.45259476
  4.60632038  1.53353572  2.7074995   6.15763807  9.73093796 12.0918684
 21.0300045  28.54742813 32.98013306 29.43302155  7.72154617  2.86760592
  4.1733017   6.81020069 10.76458359 15.48130989 26.34800529 39.8997879
 59.13009262 62.68026733 12.8962574   3.75843763  5.36010933  8.11603928
 12.28338432 18.17712784 28.96058655 42.30793381 35.11392212 20.19296265
  3.84152269  3.85591841  5.84976149  8.57549477 12.42289639 18.08199501
 24.63908577 21.70394516  9.42914867  3.46739602  2.69991231  3.81995058
  5.55818748  7.7581563  11.7280407  17.26128769 10.91246319  4.47781372
  2.57170773  2.32186556  2.56312156  3.31550145  4.12360096  5.43617964
  7.84497929 13.71140289 10.05210209  2.83909988  2.1604507   2.24536324
  2.32714367  2.5302701   2.73904324  3.55251122 10.03773689 15.30631638
  8.07701588  2.3790288   2.1523056   2.09691429  2.03637266  1.93744969
  1.86391354  4.84211159 14.25924015 11.9560833 ]",315456
ILTJ113830.10+473943.5,174.62542875616285,0.149476783920233,0.17343591040457454,47.66210820115533,0.34629498671345343,0.35729109128216235,0.7868600107683318,0.06548719829879701,0.17045386532102913,1.4798510515669656,0.1566742707013294,0.3348808631330665,7.559918661053437,0.8277573671374403,4.719194084869106,0.3220159015920285,80.78520252276279,9.062159480942741,0.06548719829879701,M,P11Hetde,250,6.5471824e-05,6.5669345e-05,46,6,4,"[ 6.94695997  3.49350667  1.51216698  1.46832252  1.25789917  1.00560164
  1.14009023  3.87987137 14.00293541  8.04139709  7.7400732   8.19119453
  5.72211695  2.3857348   1.03045189  0.83157581  1.60704708  3.22847199
  5.8302002   7.73194599 17.2884388  20.49636459 18.43876266 15.82386494
  4.62144852  1.60333896  2.52462959  5.42944145  9.06731224 13.32291031
 23.00405884 30.43304062 34.30055237 30.1902256   8.02729416  3.09611702
  4.18950748  6.89664078 11.02544212 16.5095253  27.91010284 41.43608093
 60.4572525  63.97923279 13.36791801  3.92033052  5.56882286  8.55790615
 13.00097752 18.98326111 29.69455338 43.39736938 36.10894394 20.88541985
  3.86250639  3.74442315  5.80584526  8.67538643 12.72743034 18.47983932
 24.49810791 22.39918518 10.17660522  3.30582356  2.40119362  3.53462005
  5.18029118  7.32923603 11.36368275 16.93625259  9.93560028  4.52939701
  2.42634988  2.03504229  2.19859457  2.83920908  3.54188538  4.77924156
  7.37706184 12.80264759  8.60566711  2.07399273  1.97357845  1.8853116
  1.80131567  1.95299149  2.15253782  3.07661963  9.2590704  13.67690468
  7.42292404  2.06834126  1.85228944  1.66008401  1.48881805  1.37787724
  1.36513472  4.6182518  14.0768261  10.95820808]",314996
ILTJ112645.79+471007.6,171.69077433213732,0.38142106520172997,0.3914316480132259,47.16879224894888,0.0980552448825128,0.13172523348127774,1.1197949943803538,0.06078831938793883,0.2320621747540558,1.7253508837666882,0.1463983687308311,0.3748411787032317,9.195290128875637,0.901189182232144,4.434224399282676,0.21885535809733145,174.53374771178966,5.211192448626581,0.06078831938793883,M,P11Hetde,4630,6.0588645e-05,6.061108e-05,46,6,4,"[ 6.09258366  3.05085897  1.29363155  1.35562682  1.25559855  1.11471558
  1.42265368  3.97103906 13.100317    7.26042843  6.55994034  7.11138821
  5.09721994  2.16450787  0.98847973  0.87815034  1.96900368  3.81419945
  5.97564697  7.3323431  15.81606483 18.8853302  17.26931763 14.98464394
  4.42057514  1.58034301  2.87573838  6.00540209  9.80545807 13.24799824
 22.14313889 29.22570992 33.24721146 29.43145561  7.88518715  3.07006216
  4.39496326  7.3646698  11.43201923 16.54546165 27.66436958 41.14432907
 60.20283508 63.28887939 13.53393364  4.13089275  6.00435734  9.01475143
 13.36124611 19.19301605 30.43934059 43.79191589 36.02550125 20.68489838
  4.18799114  4.24797916  6.46042442  9.37781143 13.42614365 19.16926384
 25.68948364 22.66401291  9.95370674  3.24854803  2.44912243  4.04067039
  5.87247372  8.18101883 12.34968376 18.0392189  10.94653416  4.48951292
  2.23610497  1.94984043  2.44995403  3.25197983  4.0894804   5.51297951
  8.19093513 13.98251247  9.2645092   2.39446998  1.67782855  1.75141287
  1.79484606  2.19206142  2.53406668  3.54750443  9.85427094 14.64369583
  7.03738117  1.8463217   1.60304689  1.53170133  1.45404911  1.49046493
  1.63158298  4.73614979 13.77186203 11.07580662]",318892
ILTJ112328.37+480130.8,170.86822904910002,0.0992393375835696,0.13260902009574338,48.025228100046704,0.07025406558538516,0.11257148758901242,2.5312177960090345,0.07541647937614471,0.5118302322008791,3.6065614588348582,0.17113785941782506,0.7413363536076161,6.765137666045772,0.2400012625554899,5.450924942097894,0.1561401297641712,161.28793303372456,6.612581830892725,0.07541647937614471,M,P11Hetde,5721,7.368154e-05,7.5674e-05,46,6,4,"[ 8.07033539  4.34149647  1.63806629  1.4556632   1.3492012   1.33118761
  1.72064161  2.99249601 11.54217148  8.14097118  8.99995327  9.39089203
  6.11835861  2.66424608  1.39870644  1.62015522  2.59172297  4.28251696
  7.18414402  9.13750648 19.03076363 22.00918007 18.62560654 13.68516731
  4.29114676  2.6666398   3.86054301  6.87085867 10.50376701 15.0652647
 25.1374588  32.01396942 34.37893677 27.52515793  7.23864698  4.21292496
  5.88033199  8.67553329 13.09646034 18.88106155 29.90325165 42.96848297
 60.22705078 60.98571014 12.53440094  4.85776091  6.94174242 10.35874271
 15.17441368 21.20246887 31.43793297 44.78059387 36.4006424  19.64908409
  4.1647768   4.37070799  6.61680603  9.78624153 14.23488331 20.19893646
 25.76809883 23.28216553 10.36340904  3.3232255   2.69342804  3.62749839
  5.40010357  7.8932066  12.28256035 18.11856842 11.39687824  4.84817839
  2.28166294  1.98516929  2.11497951  2.74063063  3.72097135  5.33039951
  8.05827522 14.22368526 10.29956055  2.55503368  1.77486241  1.7075659
  1.75696254  1.91635704  2.42482281  3.48984027  9.78285027 14.86633301
  8.73039818  2.37748337  1.71066642  1.56380069  1.47912371  1.49055016
  1.70126009  5.093606   13.91709805 11.64789009]",319793
ILTJ112722.51+470242.1,171.84377345879878,0.0901274451602795,0.12593515179586184,47.04504044635002,0.15588983818294286,0.17899259128643194,1.5168098040579934,0.06291958561632782,0.309818258857654,1.9292146622345876,0.15478350304748945,0.4157315255485067,7.430178242957218,0.39464378697596064,4.677031182371868,0.1551013571414301,65.94825106713546,4.450478594459841,0.06291958561632782,M,P11Hetde,4407,6.2896135e-05,6.3105916e-05,46,6,4,"[ 5.43997383  2.40111804  0.7727654   0.85084391  0.71257234  0.61123955
  0.91435468  3.25960875 12.76793003  6.70908833  6.44504023  7.01665688
  4.60594654  1.56950617  0.50431532  0.61765754  1.51793122  2.94942427
  5.20636559  6.69168377 16.37969017 19.47162628 16.64982224 14.11321831
  4.07216978  1.55596876  2.62921572  5.48388529  8.64560032 12.67515373
 22.84174728 29.88195038 32.99780273 28.74555206  7.75723076  3.2576046
  4.78612471  7.24766684 11.2032423  16.74822426 28.31196594 41.73658371
 60.11593628 63.49659729 13.50304413  4.44985676  6.38318014  9.48399067
 13.9122467  19.66609955 30.90527916 44.3735733  36.26091003 20.66860199
  4.2019825   4.38280869  6.74732494  9.82488251 14.02377892 19.76268387
 25.95171356 23.08802032 10.17125797  3.2253983   2.66181612  3.90369034
  5.82829952  8.28669834 12.6432457  18.37855339 11.09285927  4.48125648
  2.01467133  1.79839003  2.12234163  2.92857933  3.90274858  5.3513689
  8.13957977 14.22398281  9.23989677  1.93190026  1.36554551  1.42558086
  1.52537727  1.81002641  2.22558784  3.19988012  9.64511585 14.71932602
  6.64366388  1.25850463  1.17167473  1.10068536  1.03208351  1.04993403
  1.244344    4.2068367  13.29999542 10.556633  ]",318701
ILTJ112703.02+482832.5,171.76256951021983,0.16529996463872218,0.1872452519993241,48.47571099999057,0.35041972543564176,0.3612903127141913,1.043878184458898,0.0831180514069274,0.22471287686568567,2.0114528601226245,0.19471619750338195,0.4469363510724939,7.763046558216157,0.8567665002330658,4.690606595191778,0.3136597791626152,72.5990973317275,8.534791831200032,0.0831180514069274,M,P11Hetde,4492,8.303718e-05,8.692264e-05,46,6,4,"[ 6.9636178   3.33505559  1.22297478  1.2279737   0.94054258  0.62153614
  0.69072878  3.53596544 13.95895195  8.12283134  7.67314529  7.98064899
  5.32225418  2.12155294  0.75307387  0.4561314   1.12663245  2.66299319
  5.58110094  7.52071667 17.20936966 20.38145447 18.20238495 15.62156677
  4.34256268  1.08808708  2.02147245  5.12125921  8.48106194 13.34113693
 22.97212791 30.21233368 33.90424728 29.83900642  7.65227413  2.34566379
  3.71057129  6.31853771 10.61367416 16.4138031  27.41490936 40.81717682
 59.79592133 63.48503494 12.7674408   3.08472967  4.81093645  7.91854858
 12.52641296 18.54965019 28.93419647 42.50889587 35.25860214 20.0811882
  3.20218372  2.99379444  4.97380447  7.84618855 11.98755455 17.78304482
 23.59675407 21.43669128  9.27907181  2.65731859  1.9026947   2.72542119
  4.29079247  6.48040199 10.46494865 16.05804825 10.1235218   4.0322938
  1.95487452  1.67841458  1.59556031  2.08827806  2.77954507  3.98640943
  6.65677214 12.79759026  9.94500732  2.26700163  1.66292048  1.52778816
  1.36393547  1.33832884  1.47079265  2.53185606  9.59303284 15.14439678
  8.12567329  1.9131906   1.65146756  1.4148258   1.15609527  0.90913403
  0.86159593  4.27015972 14.35885239 11.9538517 ]",318774
