Source_Name,RA,E_RA,E_RA_tot,DEC,E_DEC,E_DEC_tot,Peak_flux,E_Peak_flux,E_Peak_flux_tot,Total_flux,E_Total_flux,E_Total_flux_tot,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_rms,S_Code,Mosaic_ID,Isl_id,median_local_sigma,mean_local_sigma,Closest_prototype,Closest_prototype_x,Closest_prototype_y,Heatmap,cutout_index
ILTJ112157.32+510405.1,170.48885412594666,0.13416435938182236,0.206903252219634,51.068082849854434,0.7029917145447608,0.7204208708590479,1.2449089758437957,0.06469086656579748,0.2572486006618729,3.3385360570172584,0.1465909804975903,0.6836094175210128,15.58980692533924,1.6572602986496496,5.498182035345907,0.3061272881589103,92.7887801387523,5.153331639956974,0.06469086656579748,M,P10Hetde,2586,6.476859e-05,6.483812e-05,14,4,1,"[13.2861557   9.67604065  9.18744373  9.06817532  8.28814411  6.94778347
  4.98838425  7.79111862 18.71679115 13.61103916  9.72431564 10.66252136
 10.41080284  9.42694473  7.60333729  5.81305122  3.35017037  2.01852751
  4.16388035  6.15265179 12.45861816 18.51223373 19.11940575 19.11147499
  9.52396202  5.83421755  2.775455    1.41382194  2.5638299   6.47398138
 14.7406292  24.24364853 31.02910995 29.65379715 10.49621773  5.73258591
  3.56695461  2.29385662  3.61463022  7.66092968 17.33475685 31.42596245
 52.31503296 59.60688782 14.03125572  5.80741024  5.10019732  4.93340683
  6.04834938  9.48075104 19.39672661 33.04176331 29.52453423 19.95072746
  7.01477146  6.59287167  6.85330105  6.91405678  7.81223822 10.62083054
 16.95938873 16.2733345   9.24331188  6.81841755  7.55761719  7.70425987
  7.57976675  7.31614208  8.64583588 11.4146204  10.07002068  7.14282417
  8.07413864  8.63619614  8.4111557   7.90239429  6.63257885  5.25522995
  7.12794495 12.15932465 15.40266037  9.7708416   9.85783768  9.29187393
  8.58161354  7.54655027  5.95773077  6.25114965 13.84872913 19.58883667
 14.49647713  9.56038284 10.01884174  9.32833672  8.47571087  7.4156723
  6.09000492 10.04194641 20.13900948 18.24150848]",323085
ILTJ111735.34+485728.2,169.39723305353934,0.07544452831542105,0.17464466010577892,48.95783687356265,0.20397107393441075,0.2577073523450263,3.5760061216396437,0.08125414024107158,0.7198020745916782,9.424398252414973,0.1762973204719571,1.8931064528997008,12.939691222925472,0.4829595470648609,6.736699049521357,0.17033851279362436,82.80356868410814,2.8108270302121303,0.08125414024107158,M,P10Hetde,3980,8.000234e-05,8.293024e-05,14,4,1,"[13.33639717  8.79602909  7.16243172  6.9370842   6.2172451   4.94696665
  3.21717691  6.38403606 19.09117126 13.76979923  9.84288979 11.72787952
 10.59244919  7.96994305  5.74459362  3.920228    1.90826237  1.35379255
  4.11206627  6.3047595  13.04429817 19.79805756 21.58467484 21.05371475
  8.36274529  3.63529587  1.16346622  0.69526827  2.45773745  6.73474026
 15.58683968 25.09425545 32.19511414 31.73802567  9.21427345  3.02111578
  1.17145038  0.76061308  2.8163619   7.79105091 16.70251083 30.63144302
 51.68744659 59.98717117 11.93810081  2.27487469  1.48052192  1.69219494
  3.64630079  8.10102272 16.27348328 29.71182632 26.99142456 17.66553497
  3.58094263  2.5607357   2.34488869  2.40166235  3.65847731  7.08995056
 12.31360054 12.75809669  6.46923494  3.73973346  3.92384481  3.53410673
  3.02681661  2.71135044  3.79980612  6.68277836  6.69377661  4.23300838
  5.21954107  5.45939636  4.97720909  4.19136524  2.94250393  1.83981001
  3.21396422  8.2487154  13.88292885  7.37458467  7.11508608  6.48625088
  5.7346487   4.5798192   3.03190947  3.32579422 11.55896378 17.9894104
 14.1299572   7.79571056  7.62275505  6.94215679  6.12354374  4.99858236
  3.63352752  7.87050915 19.60371399 17.81872749]",324343
ILTJ111322.76+501608.0,168.3448341365339,0.15714959822339392,0.22249691384938536,50.26889357588726,0.7508334499326297,0.7671764790375558,1.1743058624808005,0.06937426223885268,0.2448929533642325,3.3394067043369597,0.15182117990568728,0.6849198173120563,14.147435031872632,1.7692369565111818,5.456108181890307,0.36447617068797705,90.51081644102396,6.3593618211456295,0.06937426223885268,M,P10Hetde,5024,6.846736e-05,6.89575e-05,14,4,1,"[13.12457657  9.12652016  8.75940323  9.00941277  8.30195045  6.91423607
  5.22351646  7.80026722 18.47567368 13.5699873   9.54427242 10.68598461
 10.12583351  9.28063965  7.30458832  5.39748478  3.72553873  3.34063148
  5.81040525  7.00378084 12.82285595 17.42730331 17.98854828 17.63024521
  9.43020725  4.81627464  2.73942876  3.47919369  4.49817705  8.24651623
 15.22792625 22.80682755 28.34921646 27.11859894  9.65923786  4.28711557
  3.14026594  2.32742929  4.01979828  8.44537926 16.69868469 29.95044136
 48.93486023 55.68916321 12.6605587   4.1742897   3.51919532  3.48026276
  4.89752245  8.85271358 18.24073601 31.26732063 26.95037842 17.04015541
  5.60619831  5.15236616  5.18726826  5.21994591  6.23473406  9.42967319
 15.96031666 15.0708065   8.05725098  6.00522327  6.88077068  6.52902889
  6.36186504  6.21551132  7.48808575 10.48037529  9.20827198  6.70623875
  7.57352209  8.19610596  7.53320503  7.09613562  6.01965714  5.01653385
  6.50832081 11.31702137 14.71358109  9.17528629  9.41469193  8.92502785
  8.3509407   7.16446638  5.69586277  5.91331196 11.42980194 17.5461483
 14.20730972  9.08030415  9.7163372   9.18938446  8.4720192   7.35342503
  5.91129303  8.91038132 17.68927002 16.43569565]",325188
ILTJ112106.71+503304.8,170.27794565760922,0.3518722872515624,0.38551651973212864,50.55133201665263,0.3959008184441726,0.42608254892155856,1.8882272492424848,0.07132068276405333,0.3843211229963875,5.407747698544305,0.1573378175023591,1.0929339392940705,16.58961374770782,1.2252381538051698,5.793490498003307,0.23345165320650355,48.50198164634643,3.718768813909661,0.07132068276405333,M,P10Hetde,2873,7.141479e-05,7.116636e-05,14,4,1,"[12.47239017  8.47406578  7.47157574  7.56665087  6.88392353  5.63201141
  3.98446155  6.89358854 18.73601913 13.0407486   8.3583374   8.87804985
  8.95893288  8.11357689  6.19740725  4.44727468  2.62467861  2.02402949
  4.26531506  5.61921787 10.39878654 15.52041817 17.86727142 19.58107567
  8.64155769  4.277071    2.02665043  1.48949611  2.79658246  5.79740715
 11.83696747 20.84270096 28.30969048 29.15839386  9.40320015  4.10326481
  2.4695549   1.6607399   2.79795432  5.89765835 13.72098351 27.34832382
 48.79191589 57.56941223 12.22355843  4.00138664  3.51109481  3.36132908
  4.20414829  6.90422392 15.83065701 28.91875076 25.96621704 17.13884544
  4.94657421  4.70995235  4.93699074  4.95205498  5.65731049  7.96772289
 14.20691586 13.209198    6.32927132  4.56996965  5.49445295  5.80815887
  5.75242424  5.54971313  6.7652998   9.28554821  8.18616199  5.04707241
  5.99770355  6.68489456  6.55057096  6.16556549  5.11884785  3.9921248
  5.57919216 10.36077213 12.62755394  8.06864738  7.97483253  7.55167484
  6.90570164  6.03514624  4.60522366  4.92029715 12.44958591 17.18117714
 12.37686348  8.07306099  8.30263519  7.73882484  7.02517366  6.02306652
  4.7820158   8.69827938 19.41381836 16.07819366]",323364
ILTJ113221.43+464711.4,173.08929855428838,0.10746595773670306,0.13887274087809467,46.78652072596015,0.19481371572598555,0.21375006414430076,2.8196887287121983,0.07021611963864416,0.5682922527451636,7.353698157729005,0.1418728204163926,1.4775665673574176,13.40611155587894,0.5103149397684782,5.589282207501731,0.11862648393143277,117.15470961404408,2.081680551174109,0.07021611963864416,M,P11Hetde,2374,7.041941e-05,7.041058e-05,14,4,1,"[11.46747208  6.84012699  4.68976164  4.6271534   4.13257933  3.18917394
  2.04426932  5.22408485 17.41904068 12.06847     8.6218462   9.9809618
  8.46270847  5.75719929  3.68541718  2.26576519  1.20804167  1.4299171
  4.08059692  5.96217632 12.84626198 18.85466385 19.96099854 19.2648201
  6.5067544   1.95457673  0.69951546  1.37479305  3.4283452   7.37880993
 15.67040443 24.92921448 31.65986824 30.58781433  7.84688091  1.61911988
  0.81243891  1.25167787  3.60735464  8.37504005 17.44196129 31.6725502
 52.64016342 60.05155182 11.06212616  1.16410017  1.0522604   1.896384
  4.24559975  8.86444664 18.01130295 31.87205505 28.18902969 17.22031403
  2.24461794  1.4168272   1.68417048  2.38826418  4.29006481  8.27072525
 14.39827442 14.08635712  5.94824839  2.11738038  2.0801158   2.11686659
  2.23629427  2.75112772  4.65224934  8.30400467  6.871696    3.22443867
  3.16565657  3.30372167  3.0060153   2.6636579   2.11905122  1.79184806
  3.44572473  8.71155167 12.23374176  5.15328026  4.64140797  4.19887781
  3.6745317   2.96892715  1.96608865  2.4312315  10.18473339 16.55905151
 12.27353954  5.49981022  5.06726265  4.60099316  4.05364323  3.23975182
  2.25293922  6.2583828  17.80632019 15.90694237]",316823
ILTJ112505.55+462157.3,171.27311733028014,0.1362175219355191,0.16214783183558515,46.365926885549314,0.06378181385574104,0.1086500154876012,6.6845191686621614,0.07716265827184543,1.3391287975695445,15.694011275905364,0.21267752962799674,3.1459992575870794,14.021095870673122,0.3275799602590655,7.775544466588298,0.13469137257217084,11.929105296328446,2.027245403132428,0.07716265827184543,M,P11Hetde,5223,7.705506e-05,7.692832e-05,14,4,1,"[11.15236092  7.39335823  6.62340069  6.52660322  5.80176067  4.5775218
  2.8692596   5.55153084 17.35245132 11.71829987  8.4192028  10.09058571
  9.15703964  7.11991215  5.27772903  3.63082004  1.5960865   0.7451182
  3.24101853  5.32296467 12.63834381 18.84497452 19.52494812 19.12852287
  7.68599415  3.52247071  1.12048471  0.49693304  2.24413848  6.56288338
 15.78384972 24.82819939 31.36730576 30.22753716  8.80650043  3.35492992
  1.78555918  1.36700606  3.46055722  8.37634373 17.92463303 31.48063278
 51.71982193 59.38391113 12.05976391  3.26674128  2.86134672  3.33162522
  5.40441656  9.68411636 18.22360992 31.18338966 27.69377708 17.93081856
  4.33084202  3.80078697  4.08221436  4.49409771  5.94060612  9.29857063
 14.25283241 14.07320499  7.46391153  4.4553566   4.69532013  4.66634941
  4.49857283  4.35867214  5.76120949  8.66695309  7.19234753  4.59594631
  5.50859118  5.77987957  5.4913516   4.92391109  3.76767731  2.67123222
  4.2359395   9.13786411 12.83244514  7.02158165  7.07245255  6.52429581
  5.80710316  4.79847574  3.35518074  3.58839726 11.13045025 16.93900299
 12.20929623  7.0028491   7.34248924  6.67856598  5.88153362  4.85663223
  3.6237483   7.37863064 17.99183655 15.86415863]",319382
ILTJ112530.03+471055.9,171.37510878949539,0.09094459301784763,0.12652124361509226,47.18219614126757,0.17454179609641693,0.19545215442990327,3.950545988773619,0.06471246888395399,0.7927548473555176,10.540343653873894,0.13466079830108474,2.1123653339963404,12.819680150823693,0.4228185485028467,7.635188818364397,0.18979231883866488,73.9089829847495,3.1216309681805963,0.06471246888395399,M,P11Hetde,5047,6.3987565e-05,6.541128e-05,14,4,1,"[11.71911812  7.65297031  6.79273176  6.71477747  6.07981968  4.87390947
  3.20187283  5.74804926 17.68483925 12.19626045  8.54855919 10.3765049
  9.70704079  7.37472725  5.53905773  3.88370013  1.97542012  1.23757744
  3.4578321   5.38051033 12.2239666  18.71627998 20.05117989 19.61761856
  7.66850662  3.4673326   1.18725193  0.66669768  2.24960232  6.17322111
 15.34053802 24.48475647 31.00777817 30.2812767   8.43906212  2.79058504
  1.11111856  0.82813269  2.8464644   7.69062519 17.00395012 30.38984299
 50.78954697 58.82725525 11.32761002  2.24587488  1.57900286  1.85734725
  3.90834808  8.42865753 16.49976349 29.50995255 26.42683983 16.89710999
  3.46373177  2.65465951  2.49197817  2.58280802  3.9135499   7.41865587
 12.20109558 12.40037727  6.11986923  3.59406328  3.91965342  3.5121088
  2.98958588  2.7207346   3.83010006  6.68390703  6.0906086   3.7442205
  4.94972038  5.31043148  4.86441135  4.05766392  2.86760473  1.81845284
  3.03629041  7.77028561 12.75763226  6.88507891  6.8585968   6.25400972
  5.57718849  4.45584011  2.95809984  3.082304   10.71280575 16.79088402
 12.61741829  7.10118198  7.30286026  6.66949558  5.92151546  4.8533988
  3.58150101  7.27186728 18.26527214 16.29909897]",319244
ILTJ112915.44+463039.0,172.31432285628372,0.3997878010036495,0.40934947406593947,46.5108449687571,0.8186558809472966,0.8233675713169191,1.0089840132099206,0.07611214823555201,0.21567338423078206,3.3109162109571506,0.15592897510476175,0.6802944153205843,13.41763651710415,2.1222876220489244,4.541538192300741,0.31392090745715395,114.8379269210974,6.326111291642815,0.07611214823555201,M,P11Hetde,3674,7.653857e-05,7.646904e-05,14,4,1,"[12.77756596  8.81954288  8.05712795  8.25437737  7.64629269  6.46029043
  4.90571642  7.15843201 19.07549667 13.43530941  9.89783859 11.1703968
 10.68833542  8.8394146   6.78802872  4.95741272  3.48413706  3.17402196
  5.30454922  7.0499382  13.85926247 19.28650284 20.00871277 19.57295227
  8.73867512  4.0535078   2.41577458  2.68303823  4.553545    8.23534966
 16.52355003 25.60527039 31.45575714 30.28375244  9.71269321  3.33659196
  2.06292295  2.39757371  4.45810318  8.95990372 18.67466736 32.7738266
 52.92090225 59.69065857 12.97395039  3.34638119  2.95049357  3.38759661
  5.36879635  9.98150253 20.02908325 33.97957611 29.93763542 18.87096214
  5.20475006  4.44691706  4.51437092  4.84548664  6.42513847 10.26801777
 17.04479218 16.68564224  8.84881115  5.38778639  5.41862392  5.62790871
  5.73005199  5.9016304   7.53258324 10.9578867   9.53834724  6.36348295
  6.79767561  7.06120539  6.6341567   6.32287979  5.58168364  4.77390432
  6.36955404 11.39487648 14.24237728  8.46984673  8.41876507  7.98490334
  7.39403057  6.60519648  5.21295261  5.59200573 12.7843647  18.53504181
 13.16468239  8.40207481  8.81375694  8.34034157  7.69584942  6.67837334
  5.49884319  8.98478889 19.52845764 17.4166069 ]",318039
ILTJ113133.43+523543.9,172.8892737467187,0.23049100700493666,0.2453846126249775,52.59555295139671,0.16519675989770818,0.18541163200743788,8.4471202817063,0.10593970364425333,1.6927424089189675,14.624008470836706,0.2547551700026378,2.935875533268947,15.295965333123428,0.6517153318965838,5.9608909580828575,0.14556278621115934,34.865624357445256,2.333047603417769,0.10593970364425333,M,P12Hetde,3410,0.00010288052,0.00010526992,14,4,1,"[ 7.95490932  5.86266327  7.76118755  8.39367199  7.70804691  6.36499166
  4.64387894  5.92323017 15.34731674  8.97021008  5.85045862  7.85624218
  8.6534214   7.74828005  6.49070549  4.71195889  2.98747134  1.75936306
  2.92283893  3.65615916 10.81688309 16.49670029 17.11721992 16.90771103
  7.71325636  4.03311777  2.02839994  1.72128618  2.66095448  5.78568172
 14.76215935 23.8629818  30.31730461 28.90837097  9.17404556  3.98828197
  2.5371182   2.24874735  3.64848042  7.68721437 19.29899216 33.53456497
 54.22411346 60.92042542 13.87195301  5.14298677  4.8233304   5.00286007
  6.61585903 10.77987099 22.47111893 36.29602432 31.47177124 20.48869705
  7.06289864  6.82475376  7.46776009  7.96345806  9.36159325 12.89829445
 19.97056198 18.54982758 10.47675896  7.17287827  7.50025654  8.21307182
  8.62883663  8.83698654 10.64695358 13.97231293 10.15860367  7.23023987
  7.93046284  8.4342308   8.41485405  8.40176201  7.55653286  6.56547642
  8.22919559 12.88996887 12.33849049  8.49333572  9.10779953  8.9237709
  8.48642921  7.79367781  6.37736034  6.36185455 12.06945324 16.77196121
  9.73328114  7.35796261  9.17085075  8.79903793  8.18604374  7.26340914
  5.98006678  8.42679024 16.41737938 13.49672031]",311890
ILTJ113405.41+531347.7,173.52252723478531,0.14740576159136942,0.16975265050446825,53.22993846671711,0.29559497681223673,0.3073497911494121,2.833528918213085,0.058863872254733,0.5697546846413939,4.757651229007931,0.14086778643017128,0.961901004224948,14.075048712065046,0.7599471726485816,5.5909417314148735,0.16578914863113328,115.05268956302623,2.8532216051851598,0.058863872254733,M,P12Hetde,2456,5.867855e-05,5.8664165e-05,14,4,1,"[ 7.74091434  5.2129817   6.08818007  6.20039368  5.51704788  4.41806412
  3.05487728  5.03208971 14.96016407  8.76083851  6.32670975  7.96922636
  7.95437241  6.29049921  4.76236439  3.2236433   1.87126195  1.10714924
  2.87933493  4.29609394 12.38960838 17.61362267 17.25352478 16.4971447
  6.76462555  3.07023382  1.41392767  1.58556843  3.23955464  7.14098072
 16.74954605 25.58682632 31.33427048 28.96894455  8.67044449  3.43407869
  2.38786554  2.67668247  4.85142326  9.61595726 21.35321617 35.56080627
 55.74291611 61.50178528 13.51448536  4.52393818  4.65181732  5.56315231
  7.89835882 12.62363625 24.21643829 38.08439255 32.66885376 20.50919151
  6.04111671  5.79198599  6.81728745  7.90772533  9.98047066 14.12690544
 20.95124054 19.46672821 10.28508377  5.9626689   5.96885586  6.77469444
  7.48106289  8.16110229 10.55322456 14.44886398 10.0918293   6.37356758
  6.35851145  6.60731792  6.69837093  6.71817827  6.08173943  5.54283381
  7.62394142 12.75384331 11.76433659  6.94132519  7.20571899  6.88963223
  6.44349575  5.81202126  4.72904539  5.11403561 11.32875443 16.32185936
  9.43297863  6.01783085  7.10191059  6.62287426  5.98740482  5.19298363
  4.22851896  7.25484371 15.89577389 13.20996284]",311223
