Source_Name,RA,E_RA,E_RA_tot,DEC,E_DEC,E_DEC_tot,Peak_flux,E_Peak_flux,E_Peak_flux_tot,Total_flux,E_Total_flux,E_Total_flux_tot,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_rms,S_Code,Mosaic_ID,Isl_id,median_local_sigma,mean_local_sigma,Closest_prototype,Closest_prototype_x,Closest_prototype_y,Heatmap,cutout_index
ILTJ112502.69+502918.1,171.26119099126515,0.6501763462691771,0.6689829307976874,50.48836715857671,0.15702713414388986,0.2224104343509312,0.4762259424792645,0.07652419299120082,0.12217854985456778,1.1406940132196022,0.18206455740153346,0.2918815107772637,7.347153958256253,1.5558429480164937,3.1759187872272485,0.2453404269580144,11.009714470421756,7.698317191656972,0.07652419299120082,M,P10Hetde,1507,7.6335324e-05,7.645192e-05,76,6,7,"[ 7.68835354  9.27803326 13.47224808 14.97117424 15.19244766 15.16668224
 15.43412495 13.62763309 16.92684555  8.79327202  9.93381977 11.11258125
 12.32979774 12.91060638 13.94317627 14.50420189 15.60326195 15.54002571
 13.98316765 12.09566116 19.85211945 21.11265373 19.14334488 18.04328156
 14.17893219 14.25197983 15.90532494 18.18894577 19.00019836 19.40166092
 27.53999519 33.20922089 35.89754486 31.55771637 17.07564163 15.71511841
 17.54146004 19.66709709 21.54184341 23.90057564 36.88140488 48.66403198
 65.20062256 66.51881409 23.72960281 18.78996658 21.00428391 23.26178932
 26.12001419 30.11625099 43.19647217 54.8771286  45.16556168 29.69350624
 18.7141571  20.6270237  23.29177856 25.92595863 29.22775269 33.84130096
 40.33802795 34.98218536 22.83005142 17.52714729 18.21575737 20.44924164
 22.78017426 25.15818024 29.30535507 34.12305832 15.44224167 14.7774725
 15.85381794 16.5624752  17.67905998 19.06843567 20.26683044 21.49137878
 22.28923416 20.61528778  4.2138505   9.8453331  15.20349121 15.8638134
 16.673172   17.37371445 17.97138596 17.64725113 15.69436646 10.42894554
  3.38586545  9.72303581 14.74308014 15.32077789 15.73971748 16.08869934
 16.36042023 15.16242027 16.56288528  8.1899128 ]",322140
ILTJ112223.72+494016.1,170.59883969122083,0.3325588936118083,0.367973230236979,49.67115904183347,0.4235599123666393,0.4518980856506938,1.276611914211507,0.09140906331595032,0.2711920648480891,3.899072027408935,0.21311046373451034,0.8084099063903478,11.258402018933973,1.2334208704312106,5.049937157276041,0.29456007491783753,127.41104143035265,5.916782903268086,0.09140906331595032,M,P10Hetde,2425,8.6157925e-05,9.2886614e-05,76,6,7,"[ 7.20424557  8.76614761 13.63576317 15.27497292 15.5228548  15.50616455
 15.83467674 13.91683006 17.14239502  8.49099159 10.83586121 12.47592068
 13.37281227 13.33828163 14.21337986 14.78148937 16.05677795 16.035923
 14.33547592 12.8651638  22.49789047 24.39120865 21.59955215 19.18353844
 14.3087635  14.35139656 16.27880478 18.67035484 19.65048218 20.8788681
 30.86872482 37.48007965 40.14228821 34.24676514 17.64005661 15.94666672
 17.812006   20.33688736 22.5188961  26.03580475 40.47615814 53.99281311
 71.39830017 70.68985748 24.89174271 19.03572845 21.23466492 23.83839035
 27.35582352 32.37498474 46.68254089 60.02470016 49.97016907 32.72289658
 19.18982124 20.67481613 23.41040039 26.42737389 30.32894897 35.86318207
 42.71117783 38.43891525 25.00746918 18.22595596 18.32195473 20.47841835
 23.01971054 25.81354713 30.38361168 35.4547081  15.35640526 15.08073807
 16.31345749 16.79037285 17.76395416 19.27416229 20.7689991  22.31681824
 21.86886787 20.31714249  3.38956213  9.59843636 15.40446281 16.1710434
 16.81414795 17.77295303 18.48639297 17.53697586 15.33095646  9.76838017
  2.5503993   9.41903114 14.96875763 15.6165123  16.09607697 16.51046562
 16.73956108 15.29070377 16.52557564  7.94794369]",322929
ILTJ113240.18+471259.0,173.16742355220313,0.4346460628866157,0.4434567691100942,47.21641098255581,0.7136244861876937,0.7190247654798667,0.874797813686874,0.06385345477610826,0.18624744905661905,2.430895273982777,0.1472347166956445,0.5079843847238995,11.831388383233874,1.8990451477856407,5.542232872640351,0.5149208426103494,61.50549086361922,9.644755664121162,0.06385345477610826,M,P11Hetde,2248,6.4222986e-05,6.449596e-05,76,6,7,"[10.53465652 11.28201389 15.36423302 16.80670547 16.80529785 16.35059166
 16.04398346 14.25348949 18.50136566 10.18388653 12.73287582 14.53028679
 15.40516853 15.07594681 15.34093666 15.13091087 15.66789341 15.32228851
 14.18631935 13.56968594 22.64592743 25.53175926 23.45352554 21.16286469
 15.25333023 14.13025188 15.23034286 16.96961784 18.2593441  19.92835236
 29.72691727 36.8733139  40.23534393 34.34434509 17.30780411 14.81301117
 15.8036375  18.19034958 20.42528152 24.03496933 38.00301361 51.15384293
 69.19158936 67.40135193 23.036026   17.33997154 18.93692207 21.0350647
 24.31848145 29.53734398 42.88285828 56.2433815  47.55025482 30.74783134
 18.21409798 19.33986664 21.34026337 23.61504364 26.93933868 32.18781281
 39.09761047 35.71027756 23.9008503  18.10390854 18.02267838 19.72093201
 21.60248375 23.6204567  27.24805641 32.21533966 13.61921692 15.30574417
 17.21593857 17.57746696 18.15130424 19.14929581 19.94652367 20.69552231
 19.18867111 16.05429268  4.14918518 11.40187168 16.96926498 17.35379028
 17.68100357 18.12656975 18.11055183 16.76877594 11.84712505  6.26154518
  5.97514772 12.0784626  16.72794342 17.06729889 17.21017075 17.16017532
 16.95378113 15.28828526 15.35836601  6.3958931 ]",316714
ILTJ113406.17+475616.4,173.52569342232866,1.3288763110067072,1.3317841251650069,47.937909628258794,0.2845918411528219,0.29787450736422644,0.5312971420024233,0.07659355469513685,0.1309871701535484,4.896090492689659,0.12344926484974482,0.9869689992579224,14.563037376498489,3.1292650848669314,5.661416155314564,0.6701601891999597,0.6847275145205174,11.299828088664961,0.07659355469513685,M,P11Hetde,1705,7.6087206e-05,7.5129035e-05,76,6,7,"[20.29998398 23.26332283 29.48234177 31.3904686  31.73615646 31.8272438
 32.28980637 29.02850342 29.72082138 20.05438232 24.84632874 26.68692398
 28.06482315 28.73757744 30.2369194  31.11700058 32.63098526 32.36706543
 29.5429287  27.44787979 37.17938995 38.29833221 35.04588318 32.79121017
 29.80334854 30.79863739 33.02156067 35.28150558 36.05990219 36.44744492
 45.93455124 51.82587051 53.54537964 46.35402679 32.80179596 32.71974564
 34.93346024 37.44512177 39.34100723 41.94488907 56.82183075 69.18844604
 84.71123505 79.71989441 39.10330582 36.40863037 38.99327087 41.66507721
 44.91868591 49.41256714 63.82266235 76.4834671  65.42228699 46.28684998
 35.7183075  38.49786758 41.62831879 44.77571869 48.58493805 53.6791153
 59.51032639 55.06764984 41.48571014 35.03683472 35.60910034 38.20953369
 41.08799744 43.94731522 48.47421265 52.50946808 25.03596687 29.42086029
 32.72687149 33.53660583 34.79920578 36.58312225 38.19432831 39.60092545
 35.86043549 28.4097023   8.65382576 22.37352943 31.60068512 32.56967163
 33.4339447  34.59390259 35.34895706 32.60892487 23.28038406 11.09579849
 11.52504921 23.56147766 31.0195961  31.81099129 32.39845276 32.96663284
 33.34249878 29.18499756 25.46308708 13.39839554]",316242
ILTJ112452.20+472820.3,171.21750717991785,1.5693320619695197,1.5717950969551442,47.47230484246575,0.9612740800319046,0.9652898854892824,1.4961772397423123,0.2401829406153411,0.3837052231486424,56.72181889960071,0.28831307282115026,11.348026876912286,43.64257207111503,3.8326804277987714,24.018295688273124,2.0226839564151136,160.82221895318963,9.788683940783796,0.2401829406153411,M,P11Hetde,5265,0.00015563858,0.0001748836,76,6,7,"[ 9.17800331 11.74078941 17.61676025 19.48358536 19.85820961 20.04730034
 20.6584053  17.39771652 18.18558121  9.23554707 13.13128948 14.80490303
 16.13889694 16.80166626 18.44194794 19.47800636 21.096632   20.88837433
 18.00720024 15.93178368 25.56786537 26.38898087 22.85627174 20.37337875
 17.98518372 19.31604004 21.57566261 23.97943878 24.72840118 25.06904221
 34.66207886 40.18289948 41.54227448 34.56606293 21.3048687  21.31547546
 23.59754181 26.26021194 28.22650719 30.85466766 45.92321014 58.20849609
 73.80554962 70.61651611 28.53141022 25.15368271 27.81328964 30.59055901
 33.99733734 38.59304047 53.29701996 65.74640656 54.3266716  35.68712616
 24.6295166  27.08917618 30.36149788 33.71276474 37.74770355 43.02056122
 49.37902451 44.18762589 30.18912888 23.51990318 24.10280609 26.7127552
 29.69234848 32.77004242 37.60772705 42.29658508 19.26394463 19.70394325
 21.1143074  21.79365158 23.11920166 24.98188972 26.76926994 28.37529373
 26.5304451  23.12464142  4.78098106 13.38833046 19.86943054 20.75030136
 21.66243362 22.90068054 23.8727417  21.69522095 15.16598511  7.83674145
  4.54261923 13.19122505 19.14727783 19.93315506 20.5661068  21.2110405
 21.741436   17.95360184 15.43517113  5.71789932]",319410
ILTJ112538.30+465258.2,171.40959808630353,0.2634602778929068,0.27775533138741954,46.882833547126225,2.0415133661716904,2.0434073334370693,0.6735014104942983,0.07205759902717546,0.15276276894280744,3.2723708187818548,0.1478241438696712,0.6709608099847579,20.59887520670018,4.826467811898634,4.673161656921679,0.4485181995436375,94.27881072249446,8.199293821178966,0.07205759902717546,M,P11Hetde,5008,7.179084e-05,7.204033e-05,76,6,7,"[ 6.75779676  9.38181496 15.55360603 17.51344109 17.88117599 18.00677109
 18.53244019 15.79273796 17.3146801   8.36806297 10.6833992  12.58514977
 14.16793346 14.90143394 16.40128326 17.31371307 18.88267136 18.63074493
 15.89817715 13.57135201 23.06790161 24.37927246 21.18783188 19.06946373
 16.11831665 17.07662392 19.26846695 21.56156158 22.18119812 22.43631744
 32.14341736 38.30112076 40.65930176 34.66027069 19.88446808 19.09703255
 21.2086792  23.70624924 25.46626282 28.06548691 43.43818665 56.45375824
 73.62633514 72.61126709 28.00078201 22.92498779 25.40959167 28.03562927
 31.2350235  35.80384064 50.97445679 63.87126923 53.08850861 35.46205139
 22.89170074 24.92111397 28.09762192 31.30993652 35.17734528 40.4782486
 47.40802383 42.16600037 28.21657562 21.48303986 22.00606918 24.60889053
 27.57156754 30.56627655 35.37874222 40.34429169 19.11808395 18.02812767
 19.04479218 19.77268791 21.07610703 22.94131088 24.6730938  26.30500984
 26.07567215 24.7277317   5.5017004  12.04273891 17.82601357 18.77354431
 19.68616486 20.90641785 21.80401993 20.81216812 17.85247231 12.12296104
  2.96594763 11.02428436 17.14491653 17.96510696 18.60731697 19.22453308
 19.67741776 17.4060936  16.86574936  8.30541992]",319210
ILTJ112951.93+475520.8,172.4663880839687,0.3675519451582226,0.3779300708812685,47.92244732241026,1.7447947011372684,1.747010376386877,0.4136484581888063,0.06275112536968662,0.1038359553027813,2.1104526160206207,0.1202520788242639,0.43888605837994943,15.449268886775641,4.1393920912767985,5.257702330923388,0.704121306760981,97.01969864146696,12.27316748616977,0.06275112536968662,M,P11Hetde,3424,6.264822e-05,6.242184e-05,76,6,7,"[10.66406822 10.7542572  14.79018497 16.03687286 16.0581131  15.64733028
 15.31978893 13.72274971 17.43450546  9.57884407 10.67468643 12.68051147
 14.02075577 14.03106976 14.76279831 14.5773716  14.76538849 14.04539871
 12.6047287  11.17284107 18.53251648 22.120121   20.88572121 18.61736298
 14.4519825  13.83951378 14.24768543 15.25896835 15.46896839 16.24251175
 24.65641785 32.2976532  36.6504364  32.69770813 16.77966881 14.41017723
 14.93145561 15.97230148 17.02671623 19.51427841 32.53723907 45.8710556
 64.50707245 65.15965271 23.315979   16.79407692 17.84902    18.94791031
 20.89258575 24.82499695 38.11551666 51.24280548 43.69029236 29.76176453
 17.80329323 18.73912621 20.40928459 21.94677162 24.26657104 28.43399048
 35.82912445 32.04094696 21.15227699 16.71156311 17.64582062 19.24054337
 20.77059364 22.32209015 25.46926498 29.6436367  16.43943024 16.00904846
 15.99745178 16.84275055 17.71009064 18.59316635 19.13127136 19.55843163
 20.10300446 18.15730667  8.46595383 12.70480633 16.22826004 16.62788391
 17.21131706 17.37031174 17.30673027 16.59444046 10.14702988  7.89987373
  8.11919117 12.55858326 15.96119785 16.32595062 16.48947716 16.44241524
 16.23714066 13.99101734 12.69960403  5.34422255]",317805
ILTJ113741.91+515839.7,174.42463264848735,0.09870340993137754,0.12972997701010386,51.97770640146838,0.22495850374948606,0.2401954042278245,2.4261331111052264,0.07646172161912546,0.4912140773481616,5.735791376839964,0.1598818239806476,1.158246220103759,12.191875060545545,0.5556376438897724,5.84156630077641,0.1609689778536014,73.0927224667111,2.898478588522669,0.07646172161912546,M,P12Hetde,1174,7.6346485e-05,7.5615375e-05,76,6,7,"[ 8.44775772  9.82001114 13.9176445  15.303936   15.55746174 15.64805412
 16.10938644 14.85515022 17.51980972  9.09718132 12.21091461 13.62072563
 13.99481773 13.70287704 14.51414871 15.24215889 16.58568192 16.80465317
 15.30607414 14.22838211 24.14603424 25.61316299 22.55810738 20.20905113
 15.24582481 15.31755447 17.20026398 19.61511803 21.0931282  22.53321075
 32.26517487 38.64112091 40.9899559  34.72284317 18.63061142 17.14087296
 19.16384125 21.68861198 24.19425583 27.61918259 41.75261688 54.7395668
 71.6778717  69.95506287 25.26935005 20.09106064 22.50161552 25.33843613
 28.97578812 33.88301086 47.61527634 60.77996063 50.67938995 32.65943146
 19.68511009 21.52795029 24.43867493 27.59552765 31.58277512 36.97232056
 43.09026718 39.1030426  25.52893448 18.69864655 18.90213776 21.10269165
 23.70189667 26.49832153 31.06923294 35.81017303 14.85482216 15.19185638
 16.578228   17.06485748 18.12969589 19.62051964 21.07524872 22.57989883
 21.45606995 19.07711411  2.65759873  9.413867   15.52253437 16.23588181
 16.93119431 17.87033844 18.59325218 17.26348305 13.84524918  7.69895172
  2.84709454  9.75187016 15.0576458  15.63416195 16.07294273 16.51937866
 16.90726089 14.95752335 15.59420967  7.06966448]",310374
ILTJ112820.67+512604.1,172.08611436346914,0.16271487281798547,0.18320380356077132,51.43447652885126,0.4960594969546613,0.5031525895013084,1.5771935746495038,0.07218368409667164,0.3235924398474033,3.7865182070902743,0.15709481901389838,0.773425877163452,12.416378047747596,1.1961896447669624,5.368908768074402,0.2836808899960878,102.43643343265335,5.266188406636879,0.07218368409667164,M,P12Hetde,4713,7.2271425e-05,7.236462e-05,76,6,7,"[ 7.95656443  9.70549393 14.37665367 15.92179012 16.13523102 16.1186924
 16.48187637 14.66233921 17.60274506  8.78542328 11.52020073 13.10582542
 14.06499481 14.02117348 14.86462784 15.43981361 16.72789192 16.78520966
 15.21870613 13.87494564 23.42634392 25.03762817 22.14992332 19.81904602
 15.26183319 15.28110123 17.11053848 19.57299995 20.76069069 22.05076599
 31.90017319 38.24875641 40.69583893 34.41417694 18.60979843 17.03887177
 18.96631241 21.45163345 23.75320244 27.15426636 41.80722427 55.06850815
 72.15177917 70.58303833 25.70885086 20.29366302 22.62011719 25.28649521
 28.80319977 33.77161407 48.2988205  61.62079239 51.34212494 33.38069153
 20.41426849 22.02529526 24.96174622 28.06576347 31.9809761  37.47782135
 44.44322205 39.99071503 26.19829178 19.40014839 19.55019569 21.84187126
 24.50352478 27.31567383 31.98449707 37.28636932 15.98990059 16.14566612
 17.36499023 17.80906677 18.88010406 20.46210098 21.92473602 23.44245148
 23.02553177 20.36773491  3.31694818 10.40421867 16.31859207 17.02014923
 17.70319366 18.66719055 19.38680458 18.73735046 14.84398651  8.10874081
  3.04430914 10.3718605  15.73405457 16.3382206  16.78794098 17.20769882
 17.51762009 15.99514008 15.85854626  6.74868059]",312876
ILTJ114054.29+494033.5,175.22620297787293,0.6406287253012096,0.6576717779422181,49.67597810055109,0.2330914035812955,0.2765114938734445,0.4434472609792311,0.08519439870724455,0.1229792848486616,0.837857747830873,0.2070540265039166,0.2663674043787894,6.065400294540117,1.587158447578665,2.7230756547022783,0.24078184172194586,162.09102895329957,8.97351629054458,0.08519439870724455,M,P14Hetde,1627,8.435066e-05,8.418654e-05,76,6,7,"[14.18679428 14.76895142 18.11698723 19.498106   19.74103165 19.72765732
 19.9516964  17.96197128 20.82220459 13.63453484 14.68909454 14.28641891
 15.41117096 17.38735008 18.5998764  19.02412987 20.20564079 20.15398788
 18.64028168 16.77626801 22.26050758 22.25807381 20.60464478 21.96330833
 18.05760574 18.67389679 20.46805763 22.24967003 22.70058441 22.61307335
 28.87082672 32.79108429 34.93481445 33.20844269 20.22995567 19.97002411
 22.04191208 23.74177933 25.08117867 26.79237747 37.21939468 46.8264389
 61.77152252 61.87051392 25.28731346 22.62518692 24.91370583 26.97654915
 29.21445465 32.12590408 43.51980591 53.20856857 43.74134827 30.29809761
 22.04648209 24.28322601 26.7995224  29.13188553 31.95992661 35.74494171
 41.63866043 35.46095276 23.59328461 20.37876129 22.07213783 24.11536407
 26.26469421 28.46112633 32.27445984 36.41589737 17.46085358 18.38658905
 19.33729172 20.58437347 21.64712143 22.88258934 24.0377903  25.15661621
 24.71656418 21.48789215  6.80904388 13.78759003 19.5783577  20.13280487
 20.83721161 21.4784317  22.02941704 21.05307007 16.91799927 10.82136536
  8.28222847 14.70358467 19.23625946 19.74001694 20.12924576 20.44799423
 20.6609726  18.57072449 19.06068802 10.94042301]",307207
