Source_Name,RA,E_RA,E_RA_tot,DEC,E_DEC,E_DEC_tot,Peak_flux,E_Peak_flux,E_Peak_flux_tot,Total_flux,E_Total_flux,E_Total_flux_tot,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_rms,S_Code,Mosaic_ID,Isl_id,median_local_sigma,mean_local_sigma,Closest_prototype,Closest_prototype_x,Closest_prototype_y,Heatmap,cutout_index
ILTJ112441.15+504301.0,171.17145024248111,0.15362041084672812,0.2200184334992053,50.71695643792852,0.09876874508684244,0.1859143497870897,8.237758454060238,0.07223399734357372,1.6491344166773882,39.242318694130525,0.19385956578512767,7.850857570413222,19.322532806142565,0.3625802293749876,13.470597344478481,0.2312837524171847,5.611563617406915,2.7072682170680045,0.07223399734357372,M,P10Hetde,1638,7.244304e-05,7.234891e-05,93,3,9,"[18.2346859  14.96614265 15.99169445 16.49217224 15.89792061 14.55545139
 12.11886311 12.89831161 23.66271591 18.06585693 10.25681305 12.67562485
 14.79832458 15.50567913 15.1503334  13.60381317 10.26542282  7.29644203
  7.05723286  6.25911713  6.92779922 14.44946194 20.61296844 23.68552017
 15.33118248 12.90983677  8.8260231   5.08240795  3.05097437  3.08039069
  8.08370113 15.93734169 24.84059906 28.77923393 13.51046181 11.43507576
  8.37466145  5.04197025  3.3358736   3.90132475  8.79073143 17.93165207
 36.77256012 49.42486191 14.03259659 10.56432533  8.8233757   6.5859766
  5.01308107  4.94239521  8.45465279 16.27257347 15.86891174 14.11106014
 10.71835327 11.5615387  10.32333565  8.04559994  6.22619343  5.55972528
  7.12630939  5.82629204  5.77490473  9.80726433 13.31841087 12.57646179
 10.79875278  8.42650604  7.02208805  6.12940979  7.65093803  7.45319176
 12.33080292 14.49098206 14.34060383 13.0337944  10.65877151  7.95674753
  7.75146008 10.02944851 18.91814041 15.55638885 16.44921494 15.85094738
 15.07468987 13.50946426 11.42597294 10.7188406  16.85871124 21.9043293
 18.94232941 15.66240501 16.99444008 16.39397812 15.6294508  14.37748146
 12.6768856  15.14714336 24.49176979 22.2789917 ]",322245
ILTJ112617.27+485411.9,171.57194569862622,0.514837636746884,0.5383926751561942,48.90331775375304,0.22706795472093816,0.2763489397697713,1.7784095626563714,0.07692779036005959,0.36390590518922106,7.704107970969227,0.20414925478417126,1.5542870080403417,22.214663150825672,1.3090492384063257,6.242044172290089,0.205161236960968,23.308230604450703,2.89164520332965,0.07692779036005959,M,P10Hetde,1112,7.6206394e-05,7.687195e-05,93,3,9,"[23.58376694 19.04069901 17.97570038 17.86991882 17.42473221 16.42538834
 14.55237865 17.08259583 29.15271759 23.60909462 13.65620041 14.91718197
 16.60918999 17.97028732 17.01596451 15.69986343 13.07784081 10.84907532
 10.80534554  9.71535206  6.2265892  13.56723404 22.49755478 27.50224304
 18.60046005 15.43580341 12.16671753  8.53901863  5.91837406  4.42758179
  5.81817245 13.82826996 26.47824478 33.15753174 17.4866333  14.49136257
 11.96032333  8.75423622  6.20575094  4.67786789  7.42787504 18.10518646
 41.22141647 56.32260513 18.67800522 13.57531071 12.24981117 10.29695797
  7.85165453  5.87749243 11.59002972 21.23823547 20.88357544 18.63127899
 13.39079285 13.91397667 13.0923748  11.4867363   9.91221809  8.69253922
 13.71404648 10.56361771  7.28057575 11.089221   15.17488861 14.74510288
 13.73908997 12.64681053 12.45598221 12.3632431  13.55130768 10.68914127
 13.68128586 16.05093384 16.22185898 15.32874298 13.98213196 12.17952728
 12.82410717 16.02228546 23.86065483 17.92437363 17.95567322 17.43585396
 16.87758255 15.83770466 14.41103077 14.17403793 21.52866745 27.56383514
 24.45670128 18.41711426 18.32256699 17.84100342 17.30764771 16.40425491
 15.08034134 18.93526077 29.93448257 28.1330204 ]",321844
ILTJ113812.56+471601.9,174.55233092991506,0.4645798673608106,0.472833119867587,47.2672140728351,0.3116012604707327,0.3237777812229817,3.1677364542274282,0.07037757313810289,0.6374442505336946,15.261588103607721,0.1736883097450038,3.0572553846071324,26.927110544185535,1.301975370583971,6.9175720848321625,0.20027829577973247,148.18603141208592,2.5122388932763093,0.07037757313810289,M,P11Hetde,300,7.111679e-05,7.076245e-05,93,3,9,"[25.2962265  21.55899429 22.00276947 22.4784317  21.68767929 20.05682755
 17.28023529 19.23044586 30.60691452 25.16767502 15.51975155 14.66562271
 15.11295509 20.18406296 20.43995476 18.66763878 14.94779968 11.75146675
 12.27977371 11.6811676   8.45238781 13.20015621 15.43763161 24.79039383
 20.11990356 18.25104523 13.82579327  9.46210384  7.21089649  6.84553051
  5.94715881 10.76863861 18.76208496 26.54586411 17.39185905 17.37075233
 14.17208862 10.22631741  7.84132385  6.30571365  7.01948547 14.6099453
 34.21839142 49.15788269 18.05871964 16.97406006 15.53428459 13.14483166
 10.49331284  7.69598532 12.39954948 20.16513443 18.73131371 17.89990997
 16.52897644 18.16544342 17.54756546 15.63273811 13.51443481 11.39270878
 16.00832176 12.31627178  9.9779501  15.3937149  19.73999977 19.66765213
 18.59291077 16.82829857 16.05462265 15.3579216  16.35135651 14.62416077
 18.54441452 21.063797   20.95516396 20.16395378 18.14799881 15.31238556
 16.01570129 18.99185944 26.60905075 22.29133797 22.99490356 22.42823792
 21.6070385  20.24018478 18.03485107 17.53432083 24.39006996 29.86164856
 26.42289925 22.26935768 23.3814621  22.68838692 21.78252029 20.45721817
 18.65245819 21.99191284 31.72636795 29.90247154]",315039
ILTJ113406.19+464013.3,173.52578655432666,0.6320477452418929,0.6381387453775931,46.6703801397029,0.09977275132632372,0.1330086763859862,2.454567593435331,0.07783339242450893,0.4970453900862818,8.211458889796093,0.20825581362786344,1.6554433750093218,21.08871912940839,1.4949412972342109,5.447250779444815,0.18857935038814608,175.28161354275213,3.005927917610508,0.07783339242450893,M,P11Hetde,1663,7.7909914e-05,7.785065e-05,93,3,9,"[21.32928658 18.20313644 19.34824753 20.41952896 19.94266891 18.48477745
 16.21178055 17.10146713 26.58644104 21.74806404 12.89558887 14.64004326
 16.4113884  19.14676666 18.64383507 16.74607086 14.08317661 11.50514793
 10.83233166  9.22798157  7.86268091 15.61843872 21.31063461 26.94796371
 18.57022476 15.20339775 12.0928297   9.01764679  6.45132113  5.27595425
  7.16271973 16.77172089 28.44818115 32.91220856 17.0596714  13.56792259
 10.91701889  7.8838501   5.22220707  4.13960886  9.00005341 22.13392639
 45.76593781 58.29037857 18.73847961 13.26080132 11.69129848  9.166646
  6.63896704  5.54072475 13.87573242 25.76445007 25.15527725 21.27853775
 14.45668316 14.9344101  13.90140152 11.88173008 10.09192467  9.46417046
 16.36712456 14.22932243 10.60546017 13.35521698 16.66600418 16.59674644
 15.67077541 14.40402222 13.93647003 14.10133362 14.70622635 12.94402695
 16.15155411 18.35906601 18.2006588  17.63328934 16.10346985 13.96494484
 14.30783653 17.22740555 19.18635368 18.66807938 20.21645737 19.83590698
 19.1566143  18.1783638  16.35525703 15.8251133  21.715271   23.84425735
 19.7460537  19.10956573 20.71703911 20.40511703 19.8631897  18.76116562
 17.01502609 19.47409058 28.3509903  24.3026619 ]",316205
ILTJ113158.43+513047.7,172.9934531574926,0.4794564166735139,0.4867914946795667,51.513260254698636,0.35220347418285897,0.3621253802613624,2.1681745112724125,0.06541569018736483,0.4385412648496648,7.0821586431109225,0.18041266706933934,1.4278751949266093,20.92567899635749,1.3828067108082172,6.139036496641157,0.2245587808849728,36.15361585859228,3.243096109322532,0.06541569018736483,M,P12Hetde,3192,6.550559e-05,6.53651e-05,93,3,9,"[16.06388092 12.99031448 13.85847855 14.28896236 13.81337547 12.68070316
 10.62937164 11.89320183 22.3911953  16.39973831  8.81711578 11.29199791
 11.76857185 13.59641838 12.98620033 11.61195469  8.87857914  6.19917727
  5.90585852  5.00615644  5.61210155 13.18242359 17.52952957 21.74621201
 13.81409073 11.00168991  7.68993902  4.37028217  2.21359682  2.11218262
  6.49237728 15.69932652 26.38787842 29.24153519 13.23691559 10.12064362
  7.58160591  4.77797937  2.89342546  3.04801178  9.53083038 22.06652069
 44.48168945 56.31367493 15.73689842 10.00439262  8.81307411  7.21008778
  5.66518116  5.47963476 13.89444447 25.03853989 23.5256691  18.36669922
 10.79133701 11.09398937 10.59588432  9.32402134  8.46683216  8.78581429
 14.50230122 11.92196083  7.41398048  9.05686092 12.17113113 12.07368279
 11.40047646 10.50869465 10.78611183 11.66776466 10.92320442  8.31517792
 11.00911713 12.94748878 13.11605644 12.47128677 11.1258049   9.26307392
 10.21357346 13.63217354 18.36615753 13.98203754 14.42657375 14.04420853
 13.45684433 12.62518501 11.0685606  10.71889114 16.97813416 22.16606522
 17.42643738 13.64669132 14.72733402 14.34523773 13.80322552 12.87021255
 11.52906609 14.30301666 23.42120743 21.06585884]",311736
ILTJ112950.12+530753.8,172.45882556035164,0.11628702600025105,0.14356244710558388,53.131627709890004,0.04504853391313728,0.09548232407458243,13.016124472130238,0.06508156366180629,2.6040382986600203,52.319817569090716,0.21644470242998948,10.466201829112952,21.83587189059713,0.2787736321706229,9.439380309310543,0.09232604772215552,168.4650870816054,0.9747456838303784,0.06508156366180629,M,P12Hetde,4073,6.4548454e-05,6.442767e-05,93,3,9,"[23.57314873 20.83841896 23.41849899 24.14382553 23.48875999 21.80972481
 18.80363274 19.17945862 29.28746986 23.33904457 13.05390739 15.63800049
 18.67742348 22.39336205 22.22032928 20.20733452 16.15421486 12.06854057
 10.59778976  8.59158516  5.0747242  12.66543198 20.73659706 27.47234917
 21.49926758 19.14049911 14.14914131  8.79993725  4.96152115  2.91192913
  3.66869593 11.74765205 23.98416901 30.80209541 18.84944153 17.56177902
 13.47895718  8.54009438  4.5152669   2.22934008  4.88515234 14.37343407
 35.79055786 52.39484024 19.34908295 16.96452332 14.5027113  10.80278683
  6.82856894  3.83978534  7.9941783  15.62454414 17.15358353 18.5182209
 17.41922379 18.47813797 16.88592529 13.64813995 10.17108345  7.28727341
 10.51240158  8.1055584   9.35843182 15.91113281 20.68925476 20.18149185
 18.25679779 15.3794384  13.21513557 10.99349689 12.95564938 13.27820492
 19.13743973 22.05707169 22.15280151 20.95872879 18.37595749 14.81359673
 14.28345585 15.68217945 25.11948395 22.9444809  24.16402817 23.68771172
 22.97069359 21.48311996 18.95233154 17.70373917 23.15706253 27.88742447
 24.76033974 22.67902374 24.69929886 24.17090034 23.3972187  22.03515625
 19.97490692 22.07046127 30.3744545  28.13145256]",312383
ILTJ113054.34+530457.1,172.72641591774376,0.4844086125235906,0.4916698157198494,53.082528148666704,0.4646575347379776,0.4722225411728409,1.6417630804885863,0.06891665543662384,0.3355069982798947,8.216670481050665,0.10582363950026644,1.6467378645199902,23.625177891981377,1.5646678398068412,6.178055927732473,0.2241437743071188,136.37663818117622,3.1557374895754093,0.06891665543662384,M,P12Hetde,3652,6.778048e-05,6.863162e-05,93,3,9,"[21.71720314 16.99888229 15.71903706 15.92539978 15.52939892 14.26178551
 12.0637188  14.36662102 24.87657928 20.98725128 12.76482964 13.83860874
 15.84410286 15.43383026 14.60307503 13.0803566  10.29670429  8.15172005
  8.40446663  8.23092937  7.20972824 14.57427788 22.28765488 24.32487869
 14.3778038  11.69135952  8.68601036  5.51158524  4.06026173  3.82972193
  7.62859249 15.80763245 26.12451935 30.70115471 12.72888279  9.93265915
  7.20155764  4.80384541  3.37625194  3.72163439  8.04349709 18.93399429
 40.33293915 53.6012764  13.45006561  8.43753719  6.92218018  4.93850183
  3.55299854  3.8157773   9.29830933 19.75398254 19.01088333 15.55129242
  9.07475662  9.14562321  7.75901842  5.7575016   4.46280193  4.53966475
  9.17590046  7.78342724  4.86380196  7.93122959 11.071105   10.44867039
  8.85596848  7.31757069  6.58546877  6.87390709  9.48444939  7.6072731
 11.00314522 12.94446182 12.74552917 11.597085    9.82560635  7.76807356
  7.78341436 10.95680332 21.04784203 15.42930126 15.40485191 14.76074028
 13.90178776 12.76638412 10.88951874 10.42816734 17.70758629 24.16342163
 22.24229813 16.24897766 16.18881989 15.59400082 14.89820766 13.87827492
 12.1979847  15.37920189 26.11868477 25.54052734]",312070
ILTJ112840.22+531047.6,172.1675776092776,0.21561373612132334,0.23146660019786044,53.17991117592885,0.6558087667658639,0.6611903223504741,2.5095659749385764,0.06251335435081272,0.5057912363564306,12.931628558137483,0.15608899049324654,2.591031543532166,25.149646349797177,1.5509218539269778,10.109538551581043,0.4871664368909528,84.11235747967515,4.657686761124432,0.06251335435081272,M,P12Hetde,4552,6.251556e-05,6.262118e-05,93,3,9,"[33.48346329 30.39613724 31.55315971 32.05310059 31.20077705 29.55262947
 26.48338127 27.63839722 38.56879425 32.96120834 22.05218124 24.45362663
 24.10703278 29.09409332 30.24494934 28.65584183 24.15457153 19.58817291
 18.93065453 17.41920471 12.68195534 19.49971962 24.33185577 33.18056107
 29.31520844 28.45176697 23.08534241 16.54993629 12.58324718 10.87531853
 10.92801285 15.9183979  27.22702408 34.28022385 26.02111626 27.44452286
 23.51695633 18.40515709 14.65828228 11.98004913 11.63550377 16.9567337
 35.9192009  54.49486923 25.91160393 26.85182571 25.05564499 21.80944824
 18.14736176 13.9699173  14.93326759 19.01501465 19.78211975 23.56874084
 25.68724251 27.94634056 26.82043648 23.95705414 20.75743484 16.95636368
 18.11684036 13.50053978 15.25289726 23.99684715 29.70827103 29.12809372
 27.24724197 24.3598423  22.49744987 19.89742279 21.63741875 21.11743927
 27.24670601 30.60830688 30.73501587 29.28647614 26.62207985 22.94997787
 23.03861618 24.78873825 34.59610748 31.51701355 32.71887207 32.00677109
 30.9714241  29.29724121 26.82461548 25.92870712 32.25107574 37.25245667
 34.57786179 31.50772095 33.08100891 32.24793243 31.19453812 29.78366852
 27.86093521 30.64199257 39.79154587 37.77778244]",312751
ILTJ113557.91+505335.0,173.99130936562568,0.04173651846361926,0.15449576302957185,50.893061652468255,0.0495084529583693,0.1567740116695259,29.709834130467964,0.09224672976415604,5.94268283030055,102.6036047909047,0.2861924832475239,20.52271655461318,22.499839918142104,0.14622063762560772,8.986116797887027,0.04325027883292888,128.6518356017047,0.4640670899088618,0.09224672976415604,M,P14Hetde,3275,9.115697e-05,9.076061e-05,93,3,9,"[19.7454567  16.56433487 17.75971985 18.13311768 17.45771408 16.14609528
 13.62901688 14.73299885 25.57686615 19.71198273 10.129035   12.03221893
 15.30511761 16.93725586 16.58760071 15.11463356 11.57078934  8.06052017
  7.53542137  6.15095282  3.80862999 10.80200958 19.34253693 23.86016083
 16.73995018 14.65153027 10.33828545  5.73280334  2.66474223  1.55781341
  4.62646246 11.77700233 22.75905991 29.62929535 15.25725746 13.6668644
 10.4069519   6.56590652  3.90030718  2.92382193  7.01900578 16.42678452
 37.64760971 52.50019836 16.8481636  13.31011391 11.65337753  9.25052261
  6.78235817  5.1850605  10.57991982 18.89780426 18.08388138 16.79029274
 13.50238991 14.42765045 13.55010033 11.43670273  9.46883583  8.10900784
 11.88275337  8.54564857  6.71794224 11.5432415  15.9107933  15.47381973
 14.26137638 12.38646698 11.57241631 10.92044449 11.3799305   9.97697067
 14.18399239 16.78266144 16.72657776 15.73626709 13.89111519 11.21094894
 11.57845497 14.135746   21.39476776 17.69964409 18.57891464 18.03735352
 17.30818558 16.02539635 14.03083134 13.38235569 19.64138794 24.74460602
 20.92238998 17.52376747 18.9195385  18.30458069 17.52031326 16.35438347
 14.73286533 17.42698669 26.70766068 24.44530487]",308705
ILTJ114326.68+461020.8,175.86116387593262,1.5674505624936068,1.5767325415360192,46.17246598160418,0.7532366282268153,0.7723662730723098,1.631468620341349,0.098303375125397,0.3407802047176225,6.181895757469327,0.19121973986353127,1.25107889246129,22.07117360159401,4.070211574605453,5.251946447015569,0.4510799706882642,24.413766382865767,7.378511263946581,0.098303375125397,M,P15Hetde,4168,9.949901e-05,0.00010044009,93,3,9,"[13.28708267 12.28494263 16.26235199 17.62065887 17.2567749  16.0784874
 13.92149925 13.13849354 19.34645462 13.34263802  6.5463295   9.48771477
 12.8133173  15.45127392 15.70527458 14.38222408 11.75741577  8.35406685
  6.34183121  3.82101178  4.0973258  10.98494148 16.57545471 20.35009766
 14.80597019 13.13591194 10.06661797  6.68818378  3.46554852  1.82932663
  6.21341419 15.17034626 25.61634827 28.5431118  14.2011385  12.3427639
  9.86007118  6.84276962  4.0216713   3.11457038 11.56322289 24.32318878
 46.70169067 57.05837631 17.83691025 13.47639465 12.29438019 10.11250114
  7.87159634  7.38628292 18.15570068 29.80992317 26.91448975 21.22674561
 14.58282948 15.74151993 15.53608227 14.15830803 12.90579796 12.91884804
 20.08671951 16.67113876 11.58605671 13.19315434 16.60512543 17.19396591
 16.95510101 16.2481575  16.59114456 17.32263947 13.62541771 11.80346203
 14.84947491 17.09192657 17.47998047 17.46023941 16.3963623  14.52804279
 14.83400345 17.00667191 17.17524147 16.15133286 17.98477936 17.9520359
 17.64582443 17.20064354 15.70565033 14.28998756 16.86062622 20.36748886
 14.7017746  14.86674213 17.99585152 17.96273613 17.67912292 16.90752602
 15.45602894 15.09845543 20.19213867 17.60336494]",304672
