199.95167532667847;48.73413149447675
223.55671731290138;53.63473279958679
193.03586991280238;52.75846274071753
229.5054593017147;53.47041080221743
168.04659615843653;48.14115814836704
163.81276922352066;49.5860504958994
182.10295893570785;49.72495033878109
177.77170654299428;48.476504688418856
207.8414121394005;47.93614603981757
211.75737857363004;54.18839516227973
