185.70975662146344;46.55604489194218
187.31584752034783;50.237133700268046
203.02685924636208;52.68037269676113
213.32266193126404;47.87960235226205
205.94587540860644;49.76624872717322
213.28373494031868;54.297880911995414
174.7484207823331;55.25658327674512
204.43207162367145;54.83820205084598
203.64648355949058;56.09275199011548
196.7702532230989;55.405961990714204
