183.66636836879485;47.80127695144447
227.35204706439262;50.88258736530195
223.57910970772957;52.46424144122657
201.1061211443974;56.217341196932075
197.32824835099228;49.519321023971386
161.58727453537375;52.055163764726544
184.43092790606917;52.158615489822466
217.76535566116485;52.858654392089406
214.76854929207383;46.25369469247622
229.18373555489913;53.531204784156465
