Source_Name,RA,E_RA,E_RA_tot,DEC,E_DEC,E_DEC_tot,Peak_flux,E_Peak_flux,E_Peak_flux_tot,Total_flux,E_Total_flux,E_Total_flux_tot,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_rms,S_Code,Mosaic_ID,Isl_id,median_local_sigma,mean_local_sigma,Closest_prototype,Closest_prototype_x,Closest_prototype_y,Heatmap,cutout_index
ILTJ112540.59+500317.2,171.4191086341371,0.2968272592506748,0.3360287224107397,50.05479257368172,0.3202119896679537,0.35685374984415724,3.5872228101789827,0.119579752208665,0.7273417468652694,38.984469653080104,0.2394586937398889,7.800570199112662,27.776264802428877,0.9682971959107762,11.889991395749519,0.3457528539021864,48.55940726613305,2.8849871094689608,0.119579752208665,M,P10Hetde,1312,0.00011922512,0.000117562144,70,0,7,"[87.17652893 79.58919525 76.12845612 75.80799103 74.97290802 73.01889038
 69.1653595  70.64292908 82.38537598 82.49445343 66.28320312 63.09678268
 67.12918091 71.41558838 73.67281342 72.0643692  66.7877121  62.50592804
 60.59870911 60.22600555 44.14901733 45.3172226  61.08200073 69.88964844
 67.02912903 70.82801819 64.8959198  56.74491119 52.34237671 47.40216064
 35.0365448  30.31008911 39.87108612 57.40904999 57.23759079 67.40690613
 62.32341003 55.57458496 49.92995453 42.78919601 25.72299385 16.35720634
 25.8576088  57.4148407  49.67843628 62.31341553 58.72445297 53.16442108
 46.88961029 37.2000618  21.1593895  12.33837795 18.8785038  37.84782791
 57.89161682 61.69713211 57.70398331 51.90197372 44.55437469 34.55926895
 26.16015053 22.2874279  35.95539093 56.97631073 66.18943787 63.77457047
 58.91316986 52.07662201 44.94919586 36.01828003 48.41590118 52.10245132
 64.35086823 69.40084839 68.8180542  65.70477295 60.69792938 54.88860703
 51.48517609 49.21723938 78.88656616 74.08744812 74.40956879 72.94314575
 71.2613678  68.30284882 64.58133698 62.820755   70.99542236 78.26228333
 85.63729858 77.52140808 76.23651123 74.86071777 73.43894958 71.27574158
 68.50746155 71.97503662 85.24101257 87.19910431]",321997
ILTJ113240.43+481722.2,173.16845650202592,0.3234385204366547,0.33518529590210233,48.28951174341613,0.20177198586469824,0.2201105185276514,1.8601574218613544,0.06794378714403138,0.37818485371007216,31.920854575544272,0.1462798632569024,6.385846543076045,29.32761540609441,0.8289059780345582,13.88830865718157,0.34462229234250463,26.1699716605959,2.592023782998905,0.06794378714403138,M,P11Hetde,2257,6.772127e-05,6.751847e-05,70,0,7,"[126.50898743 117.07170105 112.80567932 112.76850128 111.72976685
 108.87570953 103.98892975 105.79349518 121.21490479 121.22415161
 103.52313232  98.352211    98.83283997 108.31441498 110.27832031
 107.24091339 100.70717621  96.86951447  96.99623108  96.98875427
  78.56404114  76.12675476  86.74130249 106.14779663 103.59811401
 105.5914917   97.67422485  89.79928589  85.96619415  81.85545349
  63.04658508  53.98892212  57.48614883  78.67029572  87.97621155
 100.64879608  94.24142456  85.66273499  79.44859314  72.03081512
  46.95702744  30.62332153  29.4018364   58.71685791  72.69087219
  94.0687027   89.24685669  81.81309509  73.23643494  61.76744843
  38.72769165  23.86611176  30.13710213  54.36722946  87.03916931
  93.37049866  87.66859436  79.42384338  69.70285034  57.14662933
  45.42804337  43.3094902   63.96948242  89.17591095  99.28865051
  95.78772736  88.97807312  80.22167206  70.58828735  58.86557388
  74.94581604  83.76878357  98.89120483 104.12561798 102.87905884
  98.74208069  92.49145508  85.30857086  79.62648773  74.95243835
 112.39015198 109.26059723 110.56996918 108.89237213 106.87481689
 102.92573547  98.07529449  94.95066833 103.1880188  110.10888672
 122.72264862 114.31922913 113.06678009 111.50340271 109.85268402
 106.96321106 102.94656372 106.73443604 121.66836548 123.75130463]",316722
ILTJ112732.45+464345.9,171.88521380276825,0.06289133465333377,0.10812967243640942,46.72944112238356,0.07636863170182888,0.11648550980588597,7.384692964853216,0.07140747038647532,1.4786638002714136,106.85534914332514,0.288344710292752,21.373014955631103,24.543119909238477,0.17985757080810585,20.673139848854515,0.14806961628603038,91.130713654963,1.997491195196444,0.07140747038647532,M,P11Hetde,4342,7.107898e-05,7.092538e-05,70,0,7,"[118.168396   109.04858398 104.7575531  104.48482513 103.37341309
 100.572052    95.64178467  98.94429016 115.41399384 114.12384033
  97.6857605   94.98057556  96.06329346 102.23928833 102.57455444
  99.05731201  92.3420105   88.39435577  89.51644135  90.17131805
  76.32328796  79.73791504  90.39907837 105.57588959  98.61260986
  97.61773682  89.43211365  81.29667664  78.18997955  76.05120087
  62.16956711  61.12151337  67.64212036  86.10172272  86.49829102
  92.93183899  86.16993713  77.67845917  72.08866119  66.73989868
  46.63316345  36.94395447  40.54081726  69.61106873  73.32840729
  86.63424683  81.58908844  74.18548584  66.18702698  56.67781448
  34.8156662   22.42091942  32.81136322  56.43754959  81.88014221
  85.81951141  80.16230774  72.0118866   62.5203476   51.04653549
  38.63881683  38.55612183  60.24485779  83.05418396  91.62953949
  88.15808105  81.33876038  72.45996094  62.80773163  51.36731339
  68.64881897  76.61781311  91.8291626   96.48947906  95.11727142
  90.9090271   84.51251221  77.09284973  72.20004272  69.21011353
 106.34786224 101.86651611 102.65629578 100.8744812   98.69015503
  94.79999542  89.84117889  87.36917877  97.57232666 105.07354736
 115.53183746 106.34017944 105.03709412 103.3046875  101.47416687
  98.59761047  94.7964325  100.00706482 116.08958435 117.33551788]",318644
ILTJ112936.04+512416.6,172.40017878239337,0.11338510366821848,0.14122211419184022,51.4046298519055,0.2611668329605172,0.2744004709208553,4.255253672391429,0.09460633737035096,0.8562930057676884,47.14928129272417,0.19511776806233966,9.431874681113547,27.19690854396527,0.6273435919612278,12.160724049581988,0.2365500484516188,102.1816137876334,1.9701126224430847,0.09460633737035096,M,P12Hetde,4166,9.414835e-05,9.7873366e-05,70,0,7,"[91.25914001 83.54235077 81.44978333 81.78846741 80.7350235  78.0189209
 73.33456421 75.67112732 89.60087585 87.70832062 70.64097595 67.99098206
 70.16188049 78.12219238 79.2052536  75.95874023 69.74650574 65.59390259
 65.97866821 64.46574402 49.0113678  50.06938553 60.98196411 77.70785522
 74.40023804 74.14300537 66.52890778 59.02178955 54.75791931 50.81050873
 35.96047211 32.08650208 39.26173401 58.55613327 62.28030014 69.83724976
 63.32284546 55.08795929 48.67315674 41.9180603  23.78506279 14.97101402
 21.3626442  49.20104599 50.84376526 64.76945496 60.10996628 52.71405029
 44.32233047 34.35414124 19.43328094 11.50967407 17.45945168 36.7122612
 60.25228882 65.16482544 60.23277664 52.65358734 43.76572418 33.05636978
 26.78516769 24.69599152 40.38420486 61.56287003 70.50150299 68.01489258
 62.35682297 54.75595093 46.61766434 37.09926605 50.93154144 57.09292603
 70.05140686 74.9447937  74.02360535 70.64620209 65.12611389 58.4495163
 54.24737549 51.9547348  82.79989624 79.37641907 80.29341125 78.9106369
 77.19345856 73.78361511 69.20233917 66.79721069 75.00093842 81.58718109
 89.81340027 82.59352112 82.28478241 80.92042542 79.36752319 76.72080994
 73.14079285 77.12211609 89.93738556 91.06394958]",312451
ILTJ112529.43+530747.4,171.37262098349422,0.5889421470528922,0.5949288666540152,53.1298348661491,0.488586808961045,0.4957868228318469,1.6500650317833092,0.06538355955854057,0.3364276953895255,23.841872627554242,0.08171175997876741,4.769074588141775,34.43186166548049,1.7311634686707176,12.046794257829376,0.5001621446732232,37.7466004366576,3.8336678826694066,0.06538355955854057,M,P12Hetde,5722,6.543287e-05,6.550159e-05,70,0,7,"[94.39404297 89.23872375 90.49214172 91.94256592 91.42708588 89.08153534
 85.16756439 81.74388123 87.97537994 88.97363281 72.93322754 68.85743713
 73.52534485 83.80495453 88.43661499 86.26887512 81.92004395 76.91200256
 71.23706818 68.53105927 49.33763504 44.85482407 56.1541481  71.75811768
 76.90379333 83.920784   78.84294891 71.98304749 64.78501892 56.75276947
 39.68822098 27.89669418 30.22558975 50.54775238 63.7911377  80.67919159
 76.20359802 69.8242569  62.08495712 52.3637619  33.84202957 17.50469971
 16.07346725 43.78787231 55.12425995 77.75364685 74.89237976 68.84709167
 61.15127563 49.34619904 36.61486816 23.49270058 22.47067261 41.26316833
 72.02207947 79.53442383 76.41667175 70.49584961 62.71980286 52.21292496
 46.93241882 37.67201996 49.7374115  72.87905884 83.11781311 82.42632294
 78.49859619 72.66092682 66.38247681 57.89052963 65.09285736 68.1389389
 80.49136353 86.582901   86.38291168 84.28869629 80.32918549 74.78617859
 70.86155701 67.44094086 90.29930115 88.90953064 90.48742676 89.88606262
 88.69772339 86.58198547 83.07414246 80.07324219 83.97629547 89.20079041
 93.85184479 90.45884705 91.91894531 91.25242615 90.41862488 88.6400528
 85.58387756 85.12054443 92.82685852 94.86038208]",313652
ILTJ112710.77+511227.5,171.7948945924934,0.33023689000846834,0.3407989250649505,51.20764363743938,0.5033958412981253,0.5103869873333449,1.5625673835481324,0.073113405960612,0.3209520887240018,26.386712480330264,0.11798064368463115,5.278661123151298,24.157166321476875,1.198406235791427,16.32658558157161,0.7574618486963398,78.47799339745433,6.919683899310307,0.073113405960612,M,P12Hetde,5186,7.3061725e-05,7.287259e-05,70,0,7,"[81.83921814 75.95263672 75.48954773 76.11642456 75.44935608 73.3989563
 69.63345337 67.54640198 76.81695557 77.01475525 63.76547241 62.08779144
 66.5856781  73.00012207 74.08234406 71.69538879 67.0331192  62.97784424
 60.74024963 59.01018143 45.78168869 48.92902756 60.89741135 72.5990448
 68.98204041 69.72163391 64.56632996 57.27033234 53.12043762 47.78992462
 38.10141754 36.43029785 43.42707062 58.134655   59.63132477 66.3338623
 61.85512543 55.49438095 49.43190384 42.91441727 30.02217484 21.63602066
 26.68487167 48.38314819 50.46253204 62.74822235 59.4500351  53.72444534
 47.17742157 38.60384369 24.22849846 14.23947144 18.62382507 36.05119324
 58.61242294 63.40407181 59.75600433 53.85349274 46.39001465 37.06087494
 28.27672958 24.56333542 39.2995491  58.75574875 67.35233307 65.57209778
 60.84462738 54.32462311 47.43241882 38.62807083 48.02932739 52.81319046
 65.47731018 70.34511566 69.99908447 67.26856995 62.80861282 57.28817749
 53.03372955 50.03108978 74.24931335 73.25557709 74.67614746 73.63088989
 72.31910706 69.78739929 66.19995117 63.55575562 67.15203094 72.336586
 79.66516876 75.71640015 76.28744507 75.2963562  74.17053986 72.20010376
 69.44750977 69.31113434 77.75019073 79.58247375]",313235
ILTJ113830.48+505453.0,174.62700913190133,0.14296274319893698,0.20631371685758265,50.91472859119395,0.07082519063330472,0.16475196948403845,4.918850353637405,0.07236490637296811,0.9864280164986808,72.0810065919838,0.1903297483620103,14.417457676915722,27.742417028497638,0.3370469727046672,15.106807006018428,0.1659799822658896,176.7695894775581,1.2657433011209895,0.07236490637296811,M,P14Hetde,2363,7.185855e-05,7.156658e-05,70,0,7,"[138.10186768 128.44244385 123.89727783 123.88180542 122.76968384
 119.71456909 114.34615326 115.07643127 129.91174316 131.36746216
 114.52803802 111.48812103 112.5934906  119.91791534 121.18376923
 117.84309387 110.70637512 106.52493286 105.75417328 106.84759521
  88.70518494  89.80762482 102.20548248 119.29550171 114.59295654
 115.89957428 107.19538879  98.59863281  94.61903381  90.76646423
  72.20055389  66.13213348  71.67630005  92.23847961  99.12762451
 110.40241241 103.06013489  93.67541504  86.86408997  79.68326569
  53.95436859  38.60902405  37.82470322  68.79893494  82.65364075
 103.09654999  97.54804993  88.99873352  79.5395813   67.83607483
  42.17597961  26.67224693  36.71723557  63.69132233  96.74590302
 102.41798401  95.89164734  86.52867126  75.54430389  61.95372009
  48.10890579  47.86692047  72.38527679  99.16714478 109.01345825
 105.15606689  97.47409058  87.43460083  76.25548553  62.96840668
  81.39091492  92.10488892 109.27203369 114.54104614 113.07151031
 108.41781616 101.33920288  93.21858978  86.1829071   79.91108704
 122.4980011  120.18222809 121.43926239 119.56240845 117.26448822
 113.03031921 107.55263519 103.82173157 110.46759033 117.8271637
 134.09693909 125.58757019 124.19971466 122.42626953 120.55322266
 117.44115448 113.13394165 115.58789062 129.78521729 133.13447571]",307878
ILTJ114910.93+482547.2,177.29553296003556,0.3383939170481749,0.3790708176216092,48.429796456650394,0.3304870630730423,0.3720294887986075,1.5625072710223058,0.07520801591454074,0.3214240260741328,29.140665985716037,0.0934915300478213,5.8288830173398924,22.298643155243568,0.8541058048976697,19.120784972901077,0.714938949287073,41.51094360173449,11.44148588397305,0.07520801591454074,M,P15Hetde,2237,7.454618e-05,7.457776e-05,70,0,7,"[139.85179138 130.79006958 127.00920105 126.96566772 125.89749146
 123.06285095 117.98426819 117.59062195 130.72210693 133.45043945
 118.27391815 114.7494812  117.35780334 124.76404572 124.95972443
 121.40371704 114.6558075  110.37390137 110.49700928 110.91598511
  96.36741638  98.3427887  111.44297791 128.93708801 121.37687683
 119.31864929 111.41441345 103.02049255  99.67333221  96.79742432
  82.91891479  81.06806946  86.96548462 106.6257782  107.56425476
 114.19854736 107.62996674  99.14530945  93.24362183  87.42938232
  66.82054901  55.31637573  56.28340912  82.51316071  90.91673279
 107.82952118 102.73548889  94.84316254  86.47267914  76.55111694
  52.57228851  36.96833038  47.96553421  73.44760132 102.52891541
 107.24330139 101.3052597   92.5967865   82.51556396  70.34779358
  55.39144135  55.14032745  79.40422058 104.22390747 113.37268066
 109.7604599  102.45323181  92.89573669  82.41126251  69.69560242
  86.70545959  96.78966522 113.40609741 118.47510529 117.11595154
 112.63301086 105.91368103  98.06385803  91.26159668  86.43501282
 124.76911163 123.32680511 124.889328   123.08668518 120.88803101
 116.84192657 111.70077515 107.28944397 114.39764404 120.67501068
 135.62295532 128.23013306 127.38464355 125.67765808 123.85900879
 120.9138031  116.93048096 117.95413208 130.65022278 134.74969482]",302895
ILTJ114201.85+474320.7,175.5077262852576,0.2611658012164499,0.3120766210438366,47.72242871096303,0.2085663306321464,0.2695999924897365,6.841476041279235,0.13337786367628726,1.374780503009394,101.64403675154608,0.3181069072978261,20.331296079946714,33.1241562614832,0.7110901218046686,17.089368379388393,0.3373257959159203,33.81079648683232,2.179695794176216,0.13337786367628726,M,P15Hetde,4519,0.00010577955,0.000118412274,70,0,7,"[93.59674072 87.96337891 88.38722229 88.77478027 88.03234863 86.06254578
 82.29928589 82.74850464 89.31188965 88.94277954 73.4233551  67.55120087
 69.73834229 83.02935791 86.46942139 84.86247253 79.66436005 74.56486511
 71.17852783 69.47013855 52.97163391 46.68865204 53.11627197 74.38340759
 79.32334137 83.75059509 77.70561981 70.17376709 64.59902954 58.96942139
 45.25688171 32.28125763 29.16832352 49.34679413 65.65644836 80.90278625
 76.50701141 69.54528809 63.51201248 56.14410019 38.5305748  19.44477844
 11.64468575 37.0707016  54.87314224 78.00982666 75.40284729 70.0681839
 63.14202881 52.94919968 36.72801971 19.71245956 16.83640671 36.09812164
 70.85222626 78.90479279 75.86277771 70.23181152 63.07022095 52.89846039
 43.46102142 34.39554977 47.67111969 71.05912018 81.94470215 80.4538269
 76.35494232 70.2486496  63.97253036 55.01052094 61.63803864 65.70547485
 78.34352112 84.24092102 84.04397583 81.55521393 77.31485748 71.69250488
 67.57424927 64.05458069 87.63096619 86.44295502 88.1608429  87.10591125
 85.83411407 83.34603882 79.97122192 76.96787262 81.44245148 86.1463623
 92.31633759 88.47529602 89.34796143 88.31283569 87.16654968 85.33531189
 82.61152649 82.82385254 91.3901825  92.94519043]",304995
ILTJ110138.35+540814.9,165.4097730488063,0.25517715369505634,0.3067034560742039,54.13748114300145,0.12114281070998573,0.20887127803186856,89.0193805042676,1.424520625732839,17.86077442967357,950.0295791471538,3.218778395390334,190.03317758891305,26.464534324184214,0.6009291092244259,14.106889886371881,0.28520034943627304,1.3099707961902969,2.2884826812886887,1.424520625732839,M,P164+55,2133,0.0007968582,0.00085894717,70,0,7,"[80.20465088 74.13981628 73.76882935 74.25759125 73.34440613 70.82061005
 66.22136688 67.62492371 78.86724091 76.70152283 59.91388702 59.62781906
 62.23945618 69.4506073  71.36602783 69.05403137 62.72671127 57.31242371
 55.51000214 53.3467865  37.87124634 41.66348267 54.18818283 67.07546234
 65.16448212 67.51981354 59.88566589 51.1502037  45.17124939 39.99662781
 27.31388664 25.47357941 37.14289093 51.74230194 54.24187469 63.88044739
 57.70030212 49.02360535 41.68219757 34.1884613  18.40307426 11.02114296
 21.17887497 48.14172363 45.49160385 59.95676422 55.68670654 48.49742889
 39.87594986 29.28371429 15.40973568  7.68006992 14.80932713 34.47841644
 55.36682129 60.62918472 56.32842255 49.13324356 40.34215927 29.32906342
 22.37589836 19.42710304 35.50806046 55.99848175 65.11895752 62.98958588
 57.83438873 50.58844757 42.85815048 32.95864105 44.35198212 50.20672607
 63.40606689 68.40279388 67.99617004 64.98417664 59.78387451 53.11309052
 48.94218826 45.98568726 73.89253998 71.66992188 73.13063049 71.93540955
 70.44907379 67.50720215 63.19570923 60.45815277 67.36940002 73.31442261
 79.20301819 74.1293335  74.75437927 73.60272217 72.24370575 69.89782715
 66.52825928 69.19548035 80.64937592 81.16389465]",298844
