174.0692068864349;52.982035789179754
186.65697204007517;54.86295848988839
204.74972051143456;47.02102059123807
210.0593915907013;54.893521390761535
214.23074647380886;48.51240340135429
220.43951601652856;52.89948443786082
217.79518866373047;55.182289258062156
187.235927570004;49.03753080795287
186.2413194560546;53.26469014979092
184.40288831440662;53.71664860648262
