Source_Name,RA,E_RA,E_RA_tot,DEC,E_DEC,E_DEC_tot,Peak_flux,E_Peak_flux,E_Peak_flux_tot,Total_flux,E_Total_flux,E_Total_flux_tot,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_rms,S_Code,Mosaic_ID,Isl_id,median_local_sigma,mean_local_sigma,Closest_prototype,Closest_prototype_x,Closest_prototype_y,Heatmap,cutout_index
ILTJ112606.78+505201.4,171.52823096887238,0.17872291229859136,0.23822417977866284,50.867057260348815,0.2789890425553034,0.3203806584621668,2.9458632409534165,0.12926716590300202,0.603186877805392,8.35074735040197,0.2784541656323202,1.6932028746632262,12.386400335349562,0.7345357484373977,6.581605935874405,0.2630377859545267,62.2241184069191,4.512635930458897,0.12926716590300202,M,P10Hetde,1202,0.000112560054,0.00011961772,98,8,9,"[24.36192894 18.00733185 13.73145485 13.23389435 12.81370258 11.8221159
 10.49856377 13.40646553 24.04649544 21.43438339 18.95591545 18.35796738
 15.22415066 13.6201086  12.6955719  11.27050018  9.92770386 10.50763416
 13.03731632 15.84752083 19.96689796 23.93815041 23.81484222 23.15276527
 12.7064085  11.15895271  9.42761135  9.87302399 12.19099426 15.76678658
 20.1014843  26.37567902 29.99069214 27.53051376 10.88400173 10.08588791
  8.84361076  8.67232895 10.75883007 14.54694462 18.03005791 28.08415604
 43.74258041 48.39827347 10.41839123  7.86273432  7.23112774  7.39025354
  8.9642067  12.01595974 15.76589394 26.29470825 22.71610641 13.82402039
  6.61108732  7.0860076   6.35990334  6.04768467  6.80162621  9.09340191
 12.30691719 12.46127796  7.42009163  7.20296574  8.40001488  7.58926725
  6.51652431  5.87027454  6.24106598  8.22778511  9.09917164  8.03234768
  9.5877037  10.2133522   9.59324074  8.47095013  7.24403143  6.42379284
  4.98667955  7.71831036 19.48522568 12.92465973 12.54123688 11.80264473
 10.90274525  9.72711182  8.43293953  6.60006618 10.35615158 18.18605042
 22.89126587 15.08711338 13.4758091  12.72957993 12.03368378 11.05251598
  9.78977108 10.3398962  19.70640182 20.95222282]",321915
ILTJ111900.63+495432.6,169.7526361784035,1.3261398640869106,1.335460901550913,49.90905898192006,0.24827830445393126,0.29402550384829823,0.3885068045391019,0.07261517021106556,0.10635066728379933,2.010301202637702,0.1404835015154112,0.4258967612122616,11.026169946783106,3.1554097771708767,3.669295341031512,0.3704253657433882,171.17685940299612,9.198965740963127,0.07261517021106556,M,P10Hetde,3555,7.0048714e-05,7.142723e-05,98,8,9,"[25.17575455 20.93777847 20.44343567 21.13414764 20.7789917  19.61762238
 18.00092316 18.79164696 29.28098297 24.57389259 19.92105293 20.36799812
 19.99730873 20.4925499  19.70240784 18.23229599 16.86049652 16.28229904
 17.11734009 17.55098152 20.7512989  24.79457664 25.63675308 27.64186859
 19.15062141 17.11018372 15.59190178 15.38278484 15.92271805 17.5403347
 21.92255592 27.82955742 31.08612823 32.73304367 17.31274796 16.04056549
 14.69727516 14.04153728 14.54627228 17.06368065 21.59893799 29.82532883
 43.37391663 52.21141434 17.40179062 15.00652409 14.11037159 13.50666809
 14.03167343 16.10594749 19.54706955 27.31038284 24.50782585 19.24021149
 14.64846516 15.15323448 14.37249565 13.57888031 13.44957352 14.79687023
 16.54217148 15.77993298 13.79929733 15.32722092 16.83238029 16.08932877
 15.00838661 13.86476135 13.63124466 14.28238106 13.32692146 13.80714989
 17.4565239  18.52992439 17.86999321 17.01007271 15.70868683 14.45238876
 13.69325256 15.84290504 21.35752106 19.54931641 20.45610619 20.09602165
 19.18652153 18.29308891 16.91153717 15.56505775 21.10983086 25.5947113
 23.21455765 20.47676277 21.26037216 20.86014938 20.43712234 19.49351501
 17.80113983 19.46011353 29.31163979 27.76661682]",323973
ILTJ113538.49+462201.2,173.91038534119426,0.32150052422141984,0.33331560593733883,46.367016551660136,0.4982744498810727,0.5059783923163254,1.3454089756498966,0.08630675438325852,0.28258426764868616,6.720830769290581,0.17305980481938776,1.3552609878624289,12.51338915324668,1.1755795730024303,9.260540952866911,0.7536039705339082,86.37482052628464,14.580041777991694,0.08630675438325852,M,P11Hetde,1035,8.638482e-05,8.631033e-05,98,8,9,"[18.97686005 14.4746151  12.42385101 12.38730526 11.78323174 10.6085844
  9.18848896  9.61402893 18.81954575 16.12640953 16.10572052 16.93033028
 15.36516571 13.15727234 11.29342365  9.74191093  8.41016006  8.54783821
 11.34908485 13.74308968 20.07237625 25.42529106 26.56193924 25.46406746
 13.53199577  9.37060547  7.7987237   8.26723289 10.92518139 15.37300682
 22.82348633 30.87825394 36.38489532 33.44521332 13.54074001  8.5157814
  7.51436996  8.0007515  10.89462757 16.23685265 22.83872032 34.6033287
 52.61223602 55.76384735 14.17241859  7.38397026  6.99079132  7.67656994
 10.3875227  15.06258297 19.61976624 31.10229874 28.44586945 18.57799339
  7.75708055  7.18121576  6.8433609   7.08114052  8.48145008 11.73419189
 14.25014496 15.30762959 10.41624928  8.73881912  8.51074219  7.84465647
  7.00690365  6.41942692  7.09467268  9.41786575  6.54048347  7.07726765
 10.06873417 10.21109867  9.50714302  8.50577545  7.21640873  6.36509132
  5.99764061  5.78332949 13.04095078 10.9161129  12.03260517 11.38183594
 10.58804989  9.35020351  7.93409824  7.56728077  7.78285027 12.145401
 16.51339722 12.88295746 12.76949406 12.13143444 11.39167404 10.25796795
  8.95301342  9.20067024 15.28033733 14.73685646]",315665
ILTJ112433.78+470942.8,171.14074565663168,0.08333607208748355,0.12116768132508696,47.161910922540855,0.0735979102825207,0.1146880921660202,4.500685752971177,0.061703394749201834,0.9022495213650628,19.44547478845427,0.14870922784100693,3.891937052982936,14.558366300706165,0.22299302745321628,10.270905624793034,0.13719007360092575,36.00309204801128,2.154597802804952,0.061703394749201834,M,P11Hetde,5370,6.2156876e-05,6.220695e-05,98,8,9,"[25.00102234 18.3921814  13.28343678 12.60864449 12.04948616 10.95936775
  9.35447407 13.35036087 25.31978989 22.98226929 19.72405243 19.1740799
 16.53589249 14.17331219 12.22489548 10.85058212  8.77613163  8.99433041
 11.9352951  15.65032387 20.95018005 25.67341995 27.87001991 28.91154099
 15.26541233 11.22309113  8.49288464  7.84197474 10.48105431 15.01439571
 20.31008148 28.03933334 33.84339905 34.63349533 13.97542381 10.13195419
  8.11489105  7.08182573  9.19129562 13.61163139 16.32791901 26.819767
 44.73777008 53.62014771 12.44139671  7.15833282  6.02509451  5.70849276
  7.06670856 10.00214386 10.45122814 20.14790344 20.48172379 14.83244324
  5.9933567   5.67567825  4.47496986  3.54352856  3.57906675  5.00793839
  5.21388245  7.46107197  5.86711264  6.43676472  7.39898586  5.89956093
  4.0026207   2.33070612  1.61080396  2.24687767  6.14796209  5.49520159
  8.671381    9.16829491  8.31077766  6.66500759  4.71286154  3.20893097
  2.63059664  5.80983829 19.97649765 12.34859848 11.82099247 10.84732246
  9.74179077  8.16020203  6.52161407  5.81449461 13.61961365 21.36951828
 23.81240463 14.74806786 12.93550491 11.99706936 11.10453606  9.87459564
  8.45654106 11.51716328 24.23584366 25.25437546]",319506
ILTJ112905.69+520520.9,172.2737043903073,0.053017952701868425,0.09949073882356116,52.0891630463742,0.1879997366673121,0.20598884627556704,3.4223805122748203,0.06970888352952898,0.6880166155514501,14.714351485944107,0.17415586862438426,2.948018970877313,19.889632799789496,0.4439386660634128,7.839664231738215,0.12038945532210632,94.21357964903878,1.4731879236969634,0.06970888352952898,M,P12Hetde,4388,6.992727e-05,6.982353e-05,98,8,9,"[20.81943512 15.08498669 11.13238049 10.78874397 10.45160961  9.63871193
  8.3454752  11.86527634 23.42276382 19.42401314 14.22965813 14.59825897
 12.00013924 11.28497887 10.36134529  9.40745926  7.77594376  7.59190607
  9.65358543 10.93865013 12.44711018 18.18135071 21.03578186 23.41339493
 12.20677185  9.37921715  7.37217093  6.36010981  7.16169739  9.03882313
 12.28704548 19.3712368  27.80451202 29.76529312 11.06602764  8.37975311
  6.97046089  5.87401104  6.58080769  8.65447998 11.08287048 21.25362396
 41.12712097 51.44505692 11.21106529  6.28962326  5.60825014  5.23588085
  5.67945004  6.98150444  9.83598423 19.54714012 18.95733643 13.83551598
  5.44730997  5.52541256  4.73669338  3.98522329  4.01049232  4.99375153
  7.59186077  7.05300236  3.34985733  4.50095272  6.57299232  5.77251148
  4.58403444  3.70043945  3.77113199  4.82454967  5.27457047  4.24885464
  6.69516087  7.86268139  7.49418831  6.43347883  5.1735239   4.11043072
  3.85003376  5.79499388 15.48414516  9.8868866  10.02416897  9.33158875
  8.66498756  7.56338024  6.38309717  5.84279203 11.31361961 16.96100616
 19.14081955 12.03904438 10.89512444 10.29961967  9.72981739  8.82894802
  7.75484562 10.43630409 21.55109596 20.53197098]",312628
ILTJ114849.30+461235.2,177.20540703335223,0.11104747715323612,0.20375422415058464,46.209790209375775,0.18398670742691986,0.25106841734257856,4.446638371753085,0.09722125105326997,0.8946260023173037,25.635495583414464,0.2327621442316929,5.132379912679676,20.702791884739252,0.4686457825148044,10.382212251481924,0.19095057861675915,65.61888280040435,1.991237654428852,0.09722125105326997,M,P15Hetde,2348,9.661477e-05,9.748034e-05,98,8,9,"[28.60827255 22.24025154 18.24751663 17.86619377 17.27273369 15.9666748
 14.16641235 15.93018055 27.26095772 25.07907104 20.6979866  20.17054749
 17.89134979 18.47263718 17.00934219 15.33765984 13.22617912 13.32771492
 16.40414619 17.60736084 17.49857521 21.21197701 24.57014656 28.4371891
 18.70457268 15.40071869 12.63556671 11.88523293 13.77604198 15.81103802
 15.70183754 20.00392532 26.29470444 29.6583271  15.32337189 14.24994564
 12.11690712 10.57489109 11.62312603 14.03533745 12.18745136 18.09479523
 33.16198349 44.35024643 12.296175   11.58574104 10.39568996  9.41209793
  9.52157593 10.44924164  8.87396622 14.49911308 14.37488937 11.93892479
  9.78173828 10.68914223  9.47816086  8.14430714  7.25250816  7.11677456
  6.95907688  6.39842606  6.28000832 10.33271408 12.52817726 11.44626617
  9.59991074  7.61557436  6.41791391  6.15310478  7.7766757   9.10152626
 13.3563652  14.48117352 13.79808044 12.36866856 10.2896328   8.39729309
  6.84628487  6.89540577 21.54481125 16.83979416 17.09485245 16.27365494
 15.33519554 13.74162102 11.88805199 10.94364071 13.69155216 19.98436356
 26.31787872 19.50370216 18.18803787 17.35607147 16.51635361 15.20699501
 13.61412048 15.02764702 23.87176514 24.74900818]",302994
ILTJ114449.91+461915.8,176.20795114571163,0.13549990702571146,0.2180469364175627,46.32106269975761,0.1263086057898642,0.21245730294270304,4.21715656092907,0.09111218969337642,0.8483382635990233,27.603758526936478,0.1960345759671706,5.524231072964939,15.168559533133873,0.33124590713414354,13.4693596062221,0.2838201185558753,30.95995809866618,8.071389476230634,0.09111218969337642,M,P15Hetde,3702,9.154223e-05,9.2136914e-05,98,8,9,"[13.10495186  9.35103703  8.52563763  8.77529907  8.4411335   7.55104351
  6.17808151  7.92386198 18.43963623 13.11312675  8.53601265  9.78295135
  9.89690113  8.91350555  8.08739281  7.13738155  5.47050285  4.65109587
  5.53015327  6.19704437 10.50578499 15.87449074 18.46378136 19.47858238
  9.49888039  7.11924028  5.00767994  3.81711626  4.68553638  6.65917063
 12.41807175 19.69890404 26.06409645 27.24354172  9.21115112  6.65975142
  4.96405983  4.087677    4.75839424  7.34252834 12.7733345  22.5422554
 40.49201202 50.833992   10.58241653  5.72658634  5.08995533  4.73930979
  5.39036083  7.40579987 10.71417046 19.5678215  18.14678955 12.56316376
  5.05149841  5.55809402  5.20804548  4.65627718  4.6598053   5.81428385
  6.8353157   6.65608883  3.63196993  4.32736683  6.08621645  5.86024761
  4.87901688  3.74331665  3.6722672   4.31038809  3.98767209  2.60057211
  5.67292595  6.76205254  6.7237854   5.91376781  4.59687805  3.26487303
  3.2735939   6.21994019 12.1180954   7.63036251  8.34379864  7.9201746
  7.24978256  6.47707272  5.2228899   4.75648117 11.1765995  15.72322369
 12.7758131   8.33894157  8.95451355  8.48912048  7.98081112  7.17903852
  6.11786175  8.77752018 18.79250336 16.34255409]",304251
ILTJ105834.90+540041.2,164.6453979431864,0.06779526050605919,0.18316066047881335,54.01145756895698,0.07596401588691301,0.1863388362892124,8.353865842967975,0.09215618047164753,1.6733128047353862,39.06851820539262,0.2587346528884548,7.817986199220942,17.538369621700998,0.20571483689794146,11.82126594101908,0.12315339223335756,128.07167839421638,1.5469547960558732,0.09215618047164753,M,P164+55,2866,9.179099e-05,9.1638074e-05,98,8,9,"[19.24831009 13.56324959  9.68498611  9.27298737  8.90014076  8.13118744
  7.14785433  9.98614693 22.43460083 17.93793488 14.30167007 13.59082985
 11.02020264 10.21654701  9.03832626  8.160182    7.04261398  7.77344847
 10.70725632 11.99513245 15.44045639 19.54529572 20.5846138  22.89427757
 11.87622929  8.66191673  7.12836742  7.51823902  9.78283596 12.04496765
 15.63597107 22.05400467 27.19688606 28.93933487 11.05162144  8.18931103
  7.21191978  7.0274992   9.04811478 11.5568018  13.81259918 22.8589325
 40.14189148 49.37237167 10.71958828  6.18311501  5.85926342  6.1328721
  7.63310719  9.5624876  10.73596382 19.31072044 17.79224777 12.02964592
  4.74429274  5.10512686  4.70612812  4.49530888  5.05492735  6.35051632
  6.98959637  6.96853971  3.67189741  4.34025145  5.87999201  5.11848736
  4.06470203  3.1828773   3.40051031  4.54161215  4.57246208  3.34278488
  6.05749464  6.91499758  6.39537525  5.38487148  4.12434816  3.34011602
  2.91687727  5.13241243 14.83259583  8.66109848  8.77072334  8.11089706
  7.29153013  6.23866034  5.19407082  4.87260914 10.59918022 16.31277847
 17.83421326 10.66303062  9.55129147  8.84409428  8.21175385  7.38027477
  6.45349026  9.51398659 20.43927383 18.93260956]",299367
ILTJ111036.29+553133.5,167.65121720495202,0.545003530998721,0.5537806926502956,55.52598774948322,0.9597745275961114,0.9647856500661202,0.3912266245853392,0.0789266123319976,0.11113838673286093,1.6084384930848878,0.16598976759069406,0.3619883677499873,8.413492191441492,2.5927016316121687,2.5514386949763543,0.18168981998541697,59.37319618395107,6.354804291022644,0.0789266123319976,M,P169+55,6459,7.8642035e-05,7.92647e-05,98,8,9,"[37.31900787 31.13337708 28.43312836 27.97600365 27.40325737 26.05741882
 24.16823196 26.91366196 37.63290405 34.54131699 28.66282272 28.25928879
 28.86447144 29.02518272 27.00656509 25.07202148 23.0124073  22.58112144
 24.09757996 25.07984734 24.26293945 29.74866867 36.35331726 40.63312531
 28.36950493 24.06080055 21.6229248  20.54867554 20.75052643 21.69049454
 23.47948074 30.11218452 38.62942505 42.77581406 25.22999573 21.87161446
 20.15216064 18.70074081 18.56689835 19.98574448 20.03779984 28.48005676
 46.3874855  56.48322678 22.32570839 19.50213242 18.32913589 16.99737167
 16.46512604 16.75629997 17.12898827 24.55405617 25.52223015 22.55586815
 18.9097271  19.70627403 18.00712204 16.09069443 14.803895   14.422575
 15.0237999  15.476511   15.19651604 19.36683464 21.89603424 20.79240799
 18.70380974 16.4591198  14.85258865 13.98969269 14.95050049 17.63792038
 22.77104759 24.2928257  23.78332329 22.0506115  19.71680069 17.66354561
 14.64206219 14.25400543 28.78969193 25.89776802 27.06828117 26.13594055
 25.50931931 23.48879242 21.52340508 19.41711235 22.67662239 27.95378876
 34.28327179 28.66527176 28.20510483 27.41703796 26.56084824 25.15060616
 23.49940109 24.4487915  34.18222427 33.86006165]",296653
ILTJ114531.45+520452.1,176.38103994514066,0.8767014071751151,0.8835344005154765,52.08115610711671,0.9494153214226384,0.9557285870494128,0.2422390912664163,0.06486938218586147,0.08096436153443395,3.3188633355307395,0.11864606673841588,0.6742929947357497,7.746491949408418,2.7408431315759736,5.3136922266904865,1.3221938134478732,130.9993005944673,38.07987672311359,0.06486938218586147,M,P16Hetde,8824,6.511145e-05,6.4973385e-05,98,8,9,"[36.79988098 31.46800995 29.06500435 29.05770874 28.58112526 27.40717125
 25.98855972 28.23043823 39.05475235 36.02548218 30.47857857 29.94833374
 28.44678879 29.50680733 28.12091827 26.43967056 25.07520866 25.47087669
 27.74656296 28.16664505 28.72405243 33.383255   35.72672272 37.83035278
 28.01157761 25.59529495 24.15240479 24.38786125 26.06520462 26.79085732
 29.47730637 36.35546875 39.96396255 42.85119247 26.41680336 24.14592743
 23.30592728 23.01862717 24.67591286 26.35609055 28.13589096 37.219841
 51.10848999 60.37540436 26.40883255 22.53446198 22.13425255 21.93096733
 22.85792542 24.48327255 25.83210754 33.650177   30.77705002 27.71315002
 22.21039009 22.46203613 21.66239929 21.24499702 21.33863831 22.11281204
 22.98382568 22.26800919 20.26281357 23.06945038 23.89395905 23.2357254
 21.89813995 20.95687103 20.73621368 21.23717308 22.70286369 21.87020683
 25.18341255 25.87486267 25.38614845 24.18467331 22.68890381 21.66246796
 21.15790939 23.84619141 33.90042114 28.12107468 28.16019058 27.51153946
 26.73994255 25.51367188 24.05918884 23.32906723 29.83130455 35.79251862
 36.22678375 29.6721611  29.12160301 28.50859833 27.87049866 26.7783432
 25.3843956  28.41911888 39.71305084 38.13631821]",291545
