Source_Name,RA,E_RA,E_RA_tot,DEC,E_DEC,E_DEC_tot,Peak_flux,E_Peak_flux,E_Peak_flux_tot,Total_flux,E_Total_flux,E_Total_flux_tot,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_rms,S_Code,Mosaic_ID,Isl_id,median_local_sigma,mean_local_sigma,Closest_prototype,Closest_prototype_x,Closest_prototype_y,Heatmap,cutout_index
ILTJ112443.87+484128.4,171.18277492524712,0.44993400757076735,0.4767069242411085,48.691237894944884,0.8175048496218564,0.8325401249225053,0.5771289109271927,0.05892742774449289,0.12959765790207295,1.6734075152723211,0.13718789362140146,0.361707377092412,11.86293524536037,2.1645035791742084,4.5406734024428115,0.378700513227688,118.22653992439103,7.9190245860523305,0.05892742774449289,M,P10Hetde,1581,5.9165413e-05,5.911306e-05,53,3,5,"[13.8272171  12.07752132 13.49007607 14.72436714 14.56920052 13.89746666
 13.34428596 13.34741974 17.07122231 13.42055702 13.05484962 13.0297718
  9.03640938  8.70741653 11.78309536 12.60440636 12.92607021 12.76067734
 11.79375553 12.61530018 19.74463272 20.92908669 11.49562073  5.02703953
  4.83990574 11.7092495  12.60316277 14.60986996 15.68423843 17.94514084
 25.12334061 27.70599365 24.13876343 15.26163101  5.24259377 12.22934341
 13.19170189 15.04335213 17.45220757 21.28409958 30.77371216 39.08073425
 49.33505249 48.33387756 11.58870888 13.65286636 15.01151371 16.82598305
 19.90745163 24.55575943 34.76978302 45.4528656  34.00141144 19.10599136
 11.90058804 14.92558098 16.48946762 18.40295029 21.35347939 25.85564995
 31.87042236 28.28609657 17.37977791 13.8895874  14.4631443  15.54215717
 16.93179703 18.51478004 21.68664932 25.95703888 18.08897018 14.21422863
 14.03477287 14.70077801 14.75632668 15.40248299 15.86676598 16.39577103
 17.59239006 21.37635994 17.15987015 13.66240025 14.86884785 15.02099609
 14.95150757 14.98025322 14.73653889 14.2661562  18.12934113 21.68666077
 14.52315617 12.70786476 14.79287243 14.90340996 14.90301514 14.62104988
 13.89782047 14.26005077 20.2572155  18.17562103]",322197
ILTJ111340.66+501703.7,168.41941291755478,0.2341379181420469,0.2821868975743178,50.28435993897603,0.07383349221127464,0.17395477867204176,6.4764534113122805,0.10408972593722864,1.299466283749458,107.4961122325113,0.31874756854292463,21.501585193111662,46.96978712825778,0.5564205687411498,15.09504916940582,0.1568910589748556,170.37969884089026,0.9393807428619172,0.10408972593722864,M,P10Hetde,4967,8.357726e-05,8.851739e-05,53,3,5,"[ 9.38947773  9.01652145 12.17132187 13.30145741 13.2792387  12.92420101
 12.52467155 10.68615532 12.7644577   8.98433876  7.33302784  6.34834385
  5.97417736  8.55211544 12.01045227 12.38504982 12.44827461 11.55162239
  9.29332542  8.55719376 11.92477703 10.16553307  5.76117992  5.63646412
  7.27582026 12.20422173 12.60987377 12.93959045 13.62315464 12.53890038
 17.06687927 16.5125103  12.52839661  8.42614555  5.83606434 13.12967682
 13.80808067 15.06441689 16.14619064 16.37204742 23.97992325 26.70464706
 31.78205109 32.77816391  8.43609619 15.16187096 16.83383179 18.09111977
 19.7042923  21.42848206 28.82098198 34.94471741 22.97386551  9.59695816
 12.02552128 16.6640625  18.45577431 19.85490799 21.73357773 24.04436684
 27.65198135 21.66651154 11.71275902 11.93911552 14.89686394 16.70327377
 17.96464539 18.98100281 21.64592361 24.39204407 15.12400818 10.91933441
 12.14420795 13.94261074 14.94630241 15.57127666 15.76382732 15.90933037
 17.04921532 19.41535568 13.75932693 12.13976192 13.5755682  13.86758614
 14.1978054  14.27616787 14.20798969 13.73435593 15.67581367 17.76160049
 10.20576191 10.7136507  13.38092613 13.54997444 13.58836937 13.52618408
 13.33618355 12.50522423 15.64859772 13.38536549]",325138
ILTJ113626.22+480258.6,174.10924357908263,0.11111816013505058,0.1417178591375354,48.04962606635794,0.18291049841631551,0.20296048018674115,60.80798486266666,0.11094457295257598,12.162103009784104,334.9250663822914,1.1557017542798529,66.99498227622826,45.3382040090687,0.4371096580608852,26.84321999940836,0.2508458877671463,103.15876560211815,1.166138571551654,0.11094457295257598,M,P11Hetde,816,0.0001083149,0.000107829204,53,3,5,"[24.34168243 25.73608398 31.48909378 33.90345001 34.2710495  34.26442719
 34.30924225 29.61893463 28.38983154 23.95178795 23.44307709 20.66872787
 17.91178703 23.79254532 30.84940338 33.40279388 34.39492798 32.77178955
 28.08442879 25.77750015 29.39221382 23.82406998 10.35043907  9.70916367
 20.56997299 32.75872803 34.77787018 35.64753342 34.20260239 32.37047195
 35.79032898 32.382267   19.85310364 13.91748047 19.33842087 34.40258408
 36.93621063 38.4006958  38.94062805 38.68812561 46.86359024 47.69872284
 45.79756546 44.09488678 26.00563049 38.27837372 41.3151474  43.40615845
 45.36737442 46.6604538  56.7975769  61.37219238 42.60483932 28.24721146
 33.91975403 40.87387085 44.05172729 46.61724091 49.5214386  52.32138443
 57.33543396 47.90547943 35.03462982 34.54185867 37.92672348 40.79906464
 43.53218079 45.84599304 49.95959473 53.71537781 40.35549927 34.00574875
 33.84729004 35.80427551 37.34970856 39.13017273 40.52474976 41.40005493
 42.79921722 45.45461273 33.78781128 32.71342468 34.20523834 35.10290527
 35.99686813 37.11374664 37.74328613 36.74316025 36.1243515  37.57919312
 26.96311951 29.66640854 33.5664444  34.34960175 34.95474243 35.47842407
 35.72102356 32.45705795 32.23313141 29.46341324]",315477
ILTJ113736.78+464853.9,174.40323067413368,0.467130307424157,0.4753392790427856,46.814981761462924,0.7836217899319244,0.7885428433147057,2.7679714055745315,0.363326194928959,0.6621725998594973,32.73169917268765,0.7099111146030663,6.584720117050519,12.331318364462039,1.9253652415391584,7.829658144639375,0.9529295762680792,72.17074667224472,16.529782790778768,0.363326194928959,M,P11Hetde,432,0.0002043723,0.00022560621,53,3,5,"[11.07390404 12.71216583 18.04842377 19.99101067 20.37781525 20.56061172
 21.16813278 16.84012604 16.26107025 11.27686596 12.79369164 13.68603325
 11.33141136 12.23540688 17.63032722 19.96479797 21.63257027 20.98591042
 16.87676239 15.3259449  22.84617424 21.65519333 11.15677452  3.0950079
  9.09210968 19.78142929 22.10151863 24.30848885 24.23373413 23.83752823
 32.12142181 32.9118309  28.06095505 16.57275581 11.4817009  21.75632095
 24.05818558 26.76556015 28.58212662 30.70369339 43.90671539 51.13974762
 60.40089417 56.50704193 21.3683033  25.62659264 28.29314041 31.09637833
 34.50708389 38.62625885 52.35292053 62.12477875 47.77742004 29.06390381
 23.18154526 27.5825386  30.8698864  34.19799423 38.20554733 43.27062225
 50.0404892  42.6662674  28.79263306 23.44926834 24.543787   27.19541931
 30.20576668 33.24866867 38.21335602 43.69833374 29.72426796 22.95283127
 21.36169815 22.26128387 23.60477448 25.4750824  27.25499725 28.99746704
 30.82792664 34.57712173 21.14772797 19.18407249 20.35592651 21.24817085
 22.17379761 23.41633606 24.4167366  23.89915085 24.01439285 25.79162979
 13.87152672 16.00868416 19.64389038 20.43202209 21.07630157 21.73046494
 22.26227379 19.65378571 20.12329865 16.94576836]",315152
ILTJ112856.84+483225.0,172.2368466860027,0.7515367838970349,0.7566665339745285,48.54028950572618,0.12169076562159392,0.1501510856580707,0.8364183562734675,0.1639597467146814,0.23423625938609685,3.1392227087727504,0.35342245665957644,0.7204833110366063,7.4064718299258985,1.786845801421525,2.487372857550251,0.1457966037546923,171.796542929004,5.35352217594166,0.1639597467146814,M,P11Hetde,3809,0.00015359226,0.00015135338,53,3,5,"[26.68213654 28.62973785 34.07590103 36.27215576 36.59945297 36.61522293
 36.81148148 30.21518707 26.51593399 24.0947876  27.24606705 23.697855
 21.18288803 27.39857674 33.79449844 35.79276276 37.02830124 35.76406479
 29.93119812 29.40807343 33.53018188 27.75859451 15.10552025 14.8855648
 25.1254425  35.29374695 37.44081116 38.24034882 37.37403107 35.71855164
 39.76502228 37.80670166 25.72499657 19.39788437 23.83706665 36.96961975
 39.48881912 41.25221252 41.94393539 41.98487091 50.66887283 53.64744568
 52.09205627 46.802948   29.44069862 40.77013779 43.83008575 46.20791626
 48.41532516 49.9233017  60.74305344 66.96653748 47.94360352 31.83458328
 36.86068726 43.20790863 46.44068146 49.23107529 52.52732849 55.56888199
 61.21658325 52.44131851 38.22794342 37.47018814 40.22846222 43.08692551
 45.88010406 48.38159561 52.71202087 56.88433838 38.99354553 36.30203629
 36.45263672 38.25363922 39.65350342 41.44441986 42.87719345 43.92485809
 43.05245209 42.67778778 29.38908577 32.93669128 36.58625793 37.47292328
 38.35477066 39.42969513 40.09276581 37.32611847 31.88441467 30.62696457
 25.64806366 31.19935608 35.93956375 36.71056747 37.30484009 37.82420349
 37.97725296 31.52186584 27.86425972 25.29763031]",318164
ILTJ112406.25+525942.7,171.0260275235593,0.020813724150898383,0.08672205553370027,52.99520861346729,0.01823797272304326,0.08614016166694241,17.511433699961366,0.09199809574056417,3.5034948349820056,28.469661771476336,0.21180849434945231,5.697870522710131,8.55256638136208,0.054393196996232414,6.762224416395018,0.035889688900743504,143.52871081842923,1.1466354109931296,0.09199809574056417,M,P12Hetde,6206,8.053297e-05,8.1095975e-05,53,3,5,"[17.61526489 14.3646698  12.35325813 12.86933708 12.98622227 12.99738407
 13.30775738 13.67262173 19.93674278 16.82382965 16.93973351 15.1103096
  8.67514229  7.75648975 11.22697639 13.10036659 14.10168839 15.13386059
 15.32712555 16.9890213  23.67829895 23.83071136 12.14494324  5.93139029
  5.52625561 13.54623795 15.0899601  17.66469955 19.86000824 22.36746216
 28.97414398 30.1003437  24.42987823 16.07200623  6.37183952 14.68695831
 16.64128113 19.04476166 22.5024128  26.5982933  33.90187073 40.64694977
 48.91069031 49.00569153 12.38955688 15.24430561 17.46917152 20.40742302
 24.44100952 28.88316917 36.73749542 46.41193008 34.18396759 18.62511826
 11.66311264 15.05552959 17.09464645 19.819561   23.68119621 28.34706116
 32.78650665 28.93547249 16.63340759 12.62116241 13.39919472 14.40661621
 16.03005981 18.21969986 22.07261848 26.86370659 20.0067749  13.93619347
 12.21149063 12.65191936 13.0163517  13.6856432  14.69818687 16.056427
 17.70943832 22.6499424  20.35125351 13.14936638 12.59897518 12.72524643
 12.86428928 13.24263477 13.72367477 13.92211628 19.32806206 24.60834885
 18.58252716 12.90564251 12.69876385 12.7757206  12.91925812 13.03213501
 13.11692047 14.50351143 22.6831665  21.55820465]",314001
ILTJ112748.37+531648.6,171.95152229223226,1.0509042977045904,1.0542710025116593,53.28016841398553,0.1993102713967896,0.21636101332546587,0.4754882469727133,0.07636551163159311,0.12196415164761465,2.04979882866018,0.21046891060967324,0.4608298730033552,11.248435904203236,2.5039216400063,3.604481439638152,0.2734033434266089,8.330085685911786,6.849779778449348,0.07636551163159311,M,P12Hetde,4919,7.4437135e-05,7.409063e-05,53,3,5,"[18.76216507 16.60100746 17.91278076 19.05488586 19.02472878 18.4867363
 18.02036285 16.10923767 19.61828232 17.53661919 16.33908653 15.98979282
 13.02243996 14.40237045 17.19894981 17.47141266 17.72840118 17.64158249
 16.40606689 16.44102097 19.89516449 20.1801796  14.2161665  12.0113678
 12.56779385 16.73406792 17.37110901 18.91893959 19.59153366 19.48216248
 24.29966164 25.26929474 23.28607941 18.94468307 11.63227272 16.9046936
 18.00790596 18.92816544 20.48100662 22.53878403 30.00946808 34.882061
 43.9310379  45.7844162  14.60922623 17.98805809 19.29175377 20.51066589
 22.59268188 25.77350426 34.32086945 41.82714081 31.2816124  18.93262482
 15.76491451 19.37166214 20.65049934 21.99390411 24.10147285 27.46860123
 32.7784729  27.68111992 18.49143219 16.84577179 18.71976852 19.82303238
 20.89806175 22.06456375 24.63195801 28.11959839 21.28937912 17.10348511
 17.44018173 18.61567879 19.04076195 19.54709625 19.89400864 20.25442123
 20.90939713 24.43839645 21.98578644 18.26021957 18.76146507 18.96198654
 19.16594124 19.144907   18.93694496 18.25275993 21.54028702 25.76727295
 19.83409882 17.35086823 18.89355087 19.06780624 19.15311623 18.90986061
 18.39585114 17.87916565 23.01522636 22.36915207]",313038
ILTJ112852.23+513324.0,172.2176391313773,0.7923172615858474,0.7967773508389008,51.55667959823724,1.599792248145942,1.6020058492498734,7.150208669970367,0.09680350922280924,1.4333144387616517,57.023049985427186,0.23596651854215986,11.407050862667965,40.93275136528835,3.827037938848538,19.877656143404078,1.7397775933003714,78.32936461358491,9.280733479681151,0.09680350922280924,M,P12Hetde,4480,8.150911e-05,8.409727e-05,53,3,5,"[11.32339287 12.47704124 17.74081421 19.9083519  20.21806717 20.15752792
 20.19409752 16.23773003 17.36022186 11.78556633 10.56860733  9.37182426
  7.61426735 12.86461735 17.82141113 19.39471817 20.24366379 19.02373505
 15.68051434 13.04624748 17.10631943 14.6670208   5.06279659  6.64893055
 12.26995659 18.99062729 20.52129173 21.49235725 20.48900795 19.14879036
 23.55674744 22.86016846 17.3146801  14.58342171 12.36138153 20.52997971
 22.52842712 23.86532593 24.5369072  25.02061272 33.88368225 38.42061234
 45.24720001 47.72271347 19.31084442 23.95743179 26.45048141 28.38136673
 30.40454674 32.22857666 42.84158325 49.74411392 35.74277878 22.460289
 21.46951485 26.16988754 29.01103592 31.40120888 34.20158768 37.28934479
 42.56238937 34.52875519 22.69576836 20.9991951  23.60754776 26.06246948
 28.50217438 30.64802361 34.53464508 38.39130402 25.9975071  20.12885284
 19.97605515 21.61865234 22.9597168  24.53136635 25.74831963 26.61612701
 28.17996597 31.28239822 19.16579247 18.52218628 20.20602226 20.98063087
 21.76940155 22.70653152 23.25413132 22.56037903 22.42526245 24.00232315
 13.27784443 15.91183376 19.62330818 20.30708885 20.83272743 21.2604084
 21.444767   18.99922752 19.99581528 16.42024803]",312698
ILTJ114128.78+510247.6,175.36992006836311,0.6939925867413882,0.7097553904498569,51.04657318249463,0.4122394122339145,0.4382560174368277,10.67116917193938,0.07442744390573353,2.1355311995501998,24.776308333334583,0.2645846727926586,4.962320347802566,45.60667337005182,1.8906967840282352,7.5636669852984015,0.19575633776668647,30.908508432373466,2.156766442872406,0.07442744390573353,M,P14Hetde,1469,7.36331e-05,7.365037e-05,53,3,5,"[15.37445068 16.81191254 22.4546814  24.76209831 25.13092041 25.14281464
 25.27308273 21.83778954 22.71662712 16.15426636 14.65646935 11.64866543
 10.57962036 17.6473484  22.79017639 24.40333366 25.39038849 24.14633751
 20.67045593 17.75392914 21.50891113 13.78282452  5.76455975 11.40118027
 17.31319809 24.05615616 25.80189514 27.03938293 25.79225159 24.42890549
 27.39680481 22.2254982  15.8911953  17.32759285 17.51059151 25.77173996
 28.10493088 29.5494175  30.18237305 30.37255669 38.0461731  39.52210236
 45.20013046 50.59740448 24.33150673 29.45531845 32.25562286 34.46313095
 36.55798721 37.84836578 48.87716675 54.82719803 38.68302155 26.20394516
 26.72397232 31.8263607  34.97422791 37.72864532 40.79180145 43.76192093
 49.7778244  40.45476532 26.55611229 25.78851509 28.94846344 31.670187
 34.45711517 36.99191666 41.31520081 45.4798584  31.74491501 25.45659828
 24.7831955  26.77050781 28.22072983 30.01492119 31.52024841 32.61549377
 34.04888153 36.99875641 24.48348999 23.53152275 25.11612701 26.00872803
 26.84968185 28.01202965 28.72740555 27.78569031 27.32836342 28.64138412
 17.81913185 20.54955673 24.45373535 25.20710564 25.80992126 26.38319778
 26.66123962 24.05162621 24.43961334 20.47582245]",307083
ILTJ113746.21+502848.3,174.44252242672982,0.08326703121550785,0.17047111869190612,50.480104843265885,0.2956492675109605,0.33096146784843866,1.99463498281443,0.10657902748789637,0.4129186816879937,3.128524570672241,0.3171390676528434,0.7014868693024211,9.548972360959576,0.7129363016935149,3.9175518548937984,0.1219193930367815,77.18915937415449,3.0321891537540187,0.10657902748789637,M,P14Hetde,2647,9.3195405e-05,9.446502e-05,53,3,5,"[12.55554867 14.02855587 19.24853897 21.40596962 21.78061295 21.946455
 22.40144539 19.44490814 19.80475044 13.50048828 13.47675323 11.75148582
  8.88928604 13.82270908 19.34351349 21.39507675 22.77218628 21.89203644
 18.47851181 16.19099808 22.0509243  18.71628952  6.6327076   6.42961788
 13.30782318 21.30038643 23.42478561 24.98476601 24.46860886 23.67515755
 29.67929077 29.76752853 22.09361458 17.19587326 14.5646925  23.33671761
 25.81281281 27.96551704 29.3380394  30.56411362 41.32579041 47.60077286
 54.19973373 54.30072784 23.07312584 27.15120316 30.06504822 32.87119293
 35.80973816 38.58071136 51.23716354 60.12711334 43.99454498 27.84693909
 24.56698036 29.23291779 32.59873962 35.87489319 39.70782471 43.872715
 50.36972046 42.40705872 27.66289139 24.1108284  26.05620193 28.80429268
 31.86033249 34.87586594 39.79536819 44.80131531 30.90612793 23.85296631
 22.33785248 23.6613121  25.11613464 27.01625633 28.81172371 30.31868744
 32.40548706 36.14148712 22.59445953 20.65441704 21.80965424 22.71310234
 23.6345005  24.88905334 25.8599968  25.4106636  25.77881813 27.45994186
 15.36801434 17.49466324 21.0737648  21.86690521 22.51335144 23.15690994
 23.67012405 21.58220291 22.38689041 18.6274128 ]",308147
