Source_Name,RA,E_RA,E_RA_tot,DEC,E_DEC,E_DEC_tot,Peak_flux,E_Peak_flux,E_Peak_flux_tot,Total_flux,E_Total_flux,E_Total_flux_tot,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_rms,S_Code,Mosaic_ID,Isl_id,median_local_sigma,mean_local_sigma,Closest_prototype,Closest_prototype_x,Closest_prototype_y,Heatmap,cutout_index
ILTJ112656.83+485915.7,171.7367932231415,1.3720779372817713,1.3810889712202203,48.987708608396254,0.601599509669857,0.6218768772721325,0.7703811540178015,0.07393394480459392,0.1708967907627312,10.194811757425832,0.10585658275817307,2.041708374593972,20.286670293436607,3.263606217255588,10.272626032431988,1.3398265660235948,172.08470610924806,14.213773813551395,0.07393394480459392,M,P10Hetde,925,7.270312e-05,7.338328e-05,74,4,7,"[18.22390747 17.42717743 21.35193253 22.87424469 22.80450249 21.97123528
 20.75244904 18.95393372 17.12785912 18.75743294 13.27884483 14.6391964
 17.72713661 20.44830322 21.35983467 20.73209    19.74359131 17.81863785
 15.47449875 12.69183731 13.78014851 17.16457367 20.74458504 24.63860321
 20.67093277 19.83039474 18.71374893 17.48139381 15.46864128 13.5491066
 16.08564758 21.82055855 28.39678192 31.12507629 19.95863342 19.66602325
 18.78357697 17.14988136 15.41823006 14.31689262 20.37895966 28.82971573
 46.16060638 56.7289238  22.6158638  20.72132874 20.58455467 19.31972313
 17.93276596 17.47122192 23.75034714 31.24852371 28.25408745 23.04591942
 20.47900391 22.55562592 22.81761742 21.94906807 20.97269821 20.65727425
 23.99749756 20.05938721 16.84339142 19.34946823 22.4561615  23.34766769
 23.24470711 22.42104721 22.60577393 22.71992683 18.47570419 16.82974625
 20.28642082 22.32316971 22.93463516 22.98740005 22.11690903 20.79408646
 20.78085709 22.38014603 22.99323082 21.20385361 22.56337738 22.78066635
 23.06452179 22.53438187 21.58762741 20.55195999 23.48379517 26.51157379
 19.89288139 19.82769203 22.72138977 22.91246796 22.8963623  22.41623878
 21.48028946 21.34183693 22.20297623 23.22263336]",321699
ILTJ113209.52+472822.8,173.03968279153398,0.8587467652723962,0.8632396613644044,47.473023821967104,4.6806325195667435,4.681458906079646,0.7618478035331933,0.07564538827864452,0.1701138083688709,5.253706982714816,0.14150304775425768,1.0602266714871873,42.92922300764406,11.055895280734152,9.652448104382943,1.8281068783854453,85.80750131229213,16.163407846277288,0.07564538827864452,M,P11Hetde,2461,7.444547e-05,7.5161224e-05,74,4,7,"[10.66411495 10.60107422 15.17130756 16.72356224 16.74780846 16.20788193
 15.32101727  9.66966248  7.66357136  7.06709099  6.18072653  6.02388811
  8.8163414  11.64934349 14.46062279 15.201931   14.64802837 12.30193901
  6.72062492  6.17129469  7.70636702  6.60867405  7.6274333   8.22240448
  9.37832642 14.60119724 14.26176929 13.39575195 11.55928612  9.55074501
 11.59833145 11.72127533 12.1512928  11.2320385   7.39830637 15.14531326
 15.39903641 14.71905136 13.71159267 12.64031506 18.26251984 21.82491112
 31.03544617 34.22467804  9.31853294 17.22831154 18.35601807 18.37475586
 18.09288025 17.64665604 24.85017395 29.78038597 20.43470955 12.55730724
 14.20398331 19.30629158 20.76720619 21.24761963 21.68943024 22.11002731
 25.89988327 18.7406559  12.0717802  14.28076363 18.11408615 19.77536011
 20.7774334  21.15787888 22.81772614 24.08353806 14.95467758 12.40880775
 14.81692982 17.1580658  18.24406433 18.93169022 18.88706589 18.26521111
 17.22411728 17.81874466 14.91666794 14.94034863 16.86207199 17.26915169
 17.61040306 17.80734444 17.36105347 14.66987038 12.88570404 15.62123489
 11.58790207 13.39860535 16.65952682 16.9715538  17.1059494  17.00200653
 16.42469025 11.14074898 10.81844044 11.3463974 ]",316897
ILTJ113137.41+455406.6,172.90588309010948,0.6941337123119616,0.6996844407693462,45.901851434318964,0.7029229273454696,0.7084047909738131,1.3102165571743982,0.11452510807430373,0.2859767428431695,30.411876185288936,0.11474057524880205,6.083457398879538,23.21847719132376,1.7886377945390708,19.77022424885568,1.4874262675091117,133.27141410790048,22.159759303587666,0.11452510807430373,M,P11Hetde,2669,0.00011401489,0.0001144261,74,4,7,"[ 6.84271622  6.7319355  10.7153511  12.29119587 12.39367771 12.0041256
 11.4828577   8.19145775 10.98819542  6.04662132  4.28834248  5.10083961
  7.32055092  9.26989555 10.97398281 11.27606297 11.14265919  9.77423
  7.1385808   5.20568943  8.67800903 10.15140152 10.46950912 11.68649197
  9.20430183 10.68733788 10.86452198 10.44766331  9.95148277  8.77107811
 13.2648325  16.91977692 18.97797775 17.56910133  8.6741972  11.34278202
 11.73563576 11.90534973 11.70360756 11.79930401 19.30752373 25.81400299
 36.69749069 40.38697052 11.00475121 13.31290627 14.47535896 15.02507401
 15.55696678 16.53762817 22.77033234 28.21190643 21.00019646 12.59552002
 11.39173889 14.90071011 16.39176369 17.19058037 18.04249191 19.26202011
 21.35266113 15.9713459  10.27926826 10.77891445 13.57671356 15.08438396
 15.97659779 16.3518219  18.02459335 19.45554924 10.76438522  8.36721706
 10.727211   12.54799652 13.48105621 14.13400841 14.16065788 13.84997559
 13.34031105 14.444067   11.30587769 10.5208931  12.24089432 12.6206665
 12.92725468 13.19120789 12.97798824 11.07624435 11.00776768 13.42512321
  7.91630983  9.01572037 12.11939907 12.42632389 12.58413506 12.54758358
 12.25729656  9.38138199 11.48960876  9.28155327]",317086
ILTJ113005.16+463243.3,172.52148193691414,0.4750062243497384,0.4830813795394329,46.54538472146777,0.4861336440560922,0.4940269486272818,1.6722281706817423,0.09023868915392086,0.3464056916580359,9.442636924672298,0.23450541903091798,1.9030313910186167,18.125886401736,1.5124589334811398,8.48354237395639,0.5235461636844717,134.12932967555577,6.4036192972919705,0.09023868915392086,M,P11Hetde,3333,9.048697e-05,8.987773e-05,74,4,7,"[ 9.19172192  7.246171    9.28572845 10.15894604  9.95454216  9.3782444
  8.48775101  7.56342602 14.04627228  9.06551933  5.29738569  6.10284901
  7.97281742  9.03417778  9.23641777  8.3464489   7.68072462  6.7164402
  4.88199902  4.39550877  8.02650833 11.19135475 13.70572472 16.01252747
  9.34508514  7.67607498  6.83827782  5.95326996  6.19785213  6.02614021
 10.51915932 17.38287354 23.35363197 24.05368805  9.24847221  7.5414362
  6.59208012  6.36298847  5.52705193  6.4464426  13.59707737 24.92128563
 43.28783417 50.65807343 12.45313263  8.06278801  7.88277292  7.4197607
  7.4027791   8.438694   16.74571991 26.60298157 22.7146492  15.30147362
  8.2618618   9.21689606  9.53214073  9.32470703  9.48782158 11.02774429
 15.76436806 12.78560162  7.18652916  7.28431749  9.17427635  9.90367985
 10.05253029  9.90640259 10.79019356 12.40934849  8.96107483  5.72665453
  8.06781387  9.4690218   9.78916168  9.89737225  9.44170761  8.49044514
  9.17294121 12.14481735 12.93406963  9.49824715 10.1253109  10.11697197
  9.92124081  9.71629047  8.93735886  8.47070122 12.27991676 16.47696877
 10.61143112  8.56195927 10.31038284 10.20491982  9.95902061  9.50712299
  8.98110771  9.43558502 15.28023434 13.5624361 ]",317719
ILTJ114752.49+481859.9,176.9687050987226,0.053609363495828594,0.17904805369379492,48.31666300053536,0.014487377583383016,0.1714471515842468,102.0766766940428,1.0377787734115695,20.441695178691738,112.26487118151717,1.8676936928813064,22.530520007015696,8.926995969407821,0.12672999794974468,4.4356806208283786,0.03229555116490988,95.2660096258773,0.9088246518428884,1.110415207222104,C,P15Hetde,2660,0.00051950733,0.00059549115,74,4,7,"[10.68662834 11.88434029 18.07313538 20.30362701 20.65172195 20.23669243
 19.92881775 17.69608879 19.86176682 12.2858839   5.94565821  4.77805567
 10.20899296 16.42634201 18.68776703 18.88775635 19.28964424 18.52946854
 14.68647194  9.30962658  7.46907711  6.41552067 10.80527687 17.50321388
 17.3275795  18.61201859 19.06029129 19.94131851 17.69011497 12.5931778
 14.71122742 17.186903   23.32933044 27.17079926 18.92791176 20.26148224
 20.68255806 20.55761719 19.8981266  17.27284241 26.12810898 34.22090912
 52.59926987 60.65559769 25.44685364 23.53158569 24.88001633 25.027668
 24.72557449 25.06973076 37.11048889 44.84500504 35.81557846 27.10848045
 22.88475418 25.86344337 28.37469101 29.84194565 30.86852264 32.57629776
 39.45407867 29.5104847  18.55342102 19.79919052 23.69631958 26.48078918
 28.70082855 30.46903992 33.54565811 36.52311707 25.0139637  18.27180481
 19.02359962 21.94090271 23.42840195 25.1166153  26.21809769 26.51213646
 27.90919495 30.88896179 20.3299427  19.18186569 20.51166153 21.42797852
 22.31347275 23.32506561 23.47624969 22.7344017  23.34883499 25.13275528
 13.63002777 16.10843658 19.96331787 20.7202282  21.31554222 21.6830101
 21.54704285 20.00116539 21.37261391 17.16198921]",303277
ILTJ115421.94+474219.6,178.59142221562843,0.04543839483673394,0.1767735540244839,47.70545210838058,0.04951242630391501,0.17786433604185187,4.083098555643821,0.06842820964287656,0.8194816486529493,5.021442333953108,0.11094496861015206,1.0103979961324971,6.861303884212553,0.11818491341761515,6.4540735203606445,0.10523716517530793,160.30599692024362,12.776424292182266,0.06554754509124905,C,P15Hetde,495,6.5320346e-05,6.5137094e-05,74,4,7,"[15.20986176 12.59380913 12.4381361  12.82748318 12.97884941 13.16238594
 13.79747105 14.63588905 22.75165558 16.29220963 10.54085732  7.62929344
  9.61026192 12.93500328 12.88798428 13.60456276 14.4169817  15.30654144
 15.02216339 12.71752644 12.26913357 10.90469742 15.19772339 21.68964386
 14.86977386 14.32201576 15.18153286 15.57106209 16.72966003 15.54472065
 17.65577888 19.30660629 25.509655   30.6320076  16.6687851  15.68548679
 15.73097706 17.67967415 18.55345345 19.01427078 22.82261276 31.01367569
 49.48698807 57.79273605 20.89597893 16.57204819 18.18925667 19.8423233
 21.14247894 21.53834915 28.96842957 36.65624237 29.20767212 22.48271561
 14.9968996  16.40234375 18.14299965 19.96346474 22.09999657 24.19227409
 28.95905685 21.5573082  11.99124146 12.06865883 13.91131973 15.54677486
 16.9866333  18.83835983 22.0910511  25.55759048 16.61748505 11.3896904
 11.66761494 13.0735836  13.81818581 14.55056763 15.66551208 17.02150726
 18.14826202 21.10024071 16.10542679 11.9011097  12.7834816  13.06506729
 13.25134468 13.8263588  14.52727795 14.82502079 19.16505051 21.85064316
 14.69794846 11.75886536 12.7512207  12.89041615 13.04428196 13.26130295
 13.75524712 15.50656319 23.37399292 19.55383682]",301388
ILTJ105046.92+544548.3,162.69549185175248,0.9769155311154492,0.9916227030148771,54.76343371582641,7.8165331127891955,7.818384841738727,0.2671310208568648,0.1385565847158432,0.1485001227618343,7.957172020063704,0.1322012212542007,1.596915973110824,29.392159995566416,18.41479870115185,6.414632001476468,2.233295955142888,90.14752249838669,29.622085927718754,0.1385565847158432,M,P164+55,5305,0.00013677936,0.00013696872,74,4,7,"[ 7.73220253  8.08084679 12.73627567 14.50832748 14.65389252 14.33771324
 14.03823662 11.84746933 14.38580418  8.34580612  5.21771288  5.44605923
  7.99345303 10.47238159 12.875      13.26122665 13.69049931 12.46969986
  9.22715187  6.83543682  9.88038445  9.67027664 10.29188061  9.95418549
  9.57287788 12.5455246  13.38966465 13.83041382 12.84496498 11.20434189
 16.12174225 18.28884315 21.00303841 19.6212616  10.4550705  13.39567471
 14.42030525 15.26220703 15.30342579 15.50047874 25.1760788  32.12985229
 46.41477966 51.50088501 16.47055817 16.18204117 17.78438187 18.83568954
 19.98643875 21.6694603  32.63985825 40.82804108 31.05691338 20.16128159
 15.46288109 18.37233734 20.38183594 21.89993286 23.7967453  26.41659355
 32.46803284 25.41525269 15.02520084 14.07245445 16.64665985 18.67665482
 20.41486549 21.95373726 25.01701355 28.36328506 18.35780334 13.04647636
 13.66055489 15.4820137  16.50926399 17.70103073 18.42742157 18.87717056
 20.00081635 22.43579865 14.01751041 13.23794556 14.718894   15.28384972
 15.69269562 16.376091   16.47855759 15.75700378 14.29755402 16.30533981
  9.31190014 11.08200264 14.34210777 14.8156662  15.11635399 15.31143951
 15.14246082 13.25847054 13.99635506  9.99655533]",301095
ILTJ114046.22+530949.7,175.19258736211566,0.1679212475193992,0.2005622719254217,53.16381106650323,0.7841804597138361,0.7918122712792589,0.4129543885446725,0.06789949839003384,0.10691863711416444,1.162163434765089,0.15667767707128094,0.2803084880210591,8.048245958066628,1.874202268853388,3.0745852242970715,0.2316723632800838,78.79110874814967,7.149871570830316,0.06789949839003384,M,P16Hetde,6770,6.762138e-05,6.775431e-05,74,4,7,"[11.66926384  9.54900169 11.00850201 11.91599178 11.88060951 11.52400398
 10.90740013 11.21211624 17.76776505 12.41927528  7.4945488   5.32519722
  6.95394421 10.29164696 10.88827133 10.44074631 10.39014435 10.29806519
 10.40428734  9.43474579 10.35354614  9.56012344 11.79849434 16.8679409
 11.09958267  9.94552803 10.20962906 10.92376041 12.37475967 12.4607563
 15.23695087 18.0177002  22.84028435 25.50714111 11.9627018  10.53783226
 10.85980988 11.67979431 12.69974327 14.09972858 21.63162994 30.22211075
 47.79471588 55.56652832 16.17174911 11.960495   13.15378952 14.07744598
 15.36017609 17.16786385 27.77367783 36.70149231 28.90959167 19.19498825
 11.52834988 13.2508564  14.81685543 16.19630623 17.97143936 20.52955627
 27.55179977 20.84185982 10.59151268 10.27064133 12.02144432 13.73049355
 15.12244797 16.42342758 19.12473679 22.61169815 16.4196434  10.45897675
 10.6137228  11.98420525 12.63984489 13.41008282 13.77873325 14.01416206
 15.57131195 19.80173492 16.02911186 11.86989594 11.96332932 12.18048191
 12.44364166 12.66178703 12.40278912 12.42495823 14.75765514 19.54585457
 13.14261723 10.70770454 11.96332932 12.05870914 12.04308796 11.95283699
 11.66542435 11.66419888 15.99047661 14.69762993]",290629
ILTJ112946.53+533440.1,172.44387529372796,0.5379140361513182,0.5452070183785369,53.5778244665505,1.355812344035631,1.3587223023267134,2.2939363905818784,0.06159016629680991,0.4629029219457373,7.323572890743657,0.1888207542482072,1.4768351541984226,30.27730094329841,3.399212569538371,7.178679063632676,0.493107387991169,109.37043437107576,5.898089344717358,0.06159016629680991,M,P173+55,6986,6.182881e-05,6.1794104e-05,74,4,7,"[10.93613815 10.8936615  14.71256256 16.32284737 16.43545532 16.26688194
 15.60032082 14.08383369 18.64488602 11.79003143  5.23164463  3.78170729
  8.22727299 13.41756725 15.13729191 15.10372353 14.91543293 14.00570107
 11.7786808   7.72706699  5.05372572  4.20453978  9.24080276 14.91290665
 13.7769556  14.95643997 14.74697113 15.40163136 14.29229355  9.78174591
  9.27679253 10.95054626 17.62822342 23.19300461 14.30616093 16.09254265
 16.72709465 15.43816757 14.59405804 12.53178978 17.80916595 24.25897598
 42.21590805 53.1646347  19.63818741 18.26441193 19.24448776 19.12097931
 18.45042992 17.85695457 27.74115181 34.92045212 27.71028137 20.24727631
 17.14627647 19.97359657 21.81927872 22.69577026 23.18271255 23.90420151
 30.79148865 22.39588165 11.98203468 14.4182539  18.52026749 20.49722481
 22.1068573  23.09236145 25.44385529 27.77678108 19.57554054 13.19783211
 14.56542015 17.36428452 18.385849   19.54080009 20.00204277 19.94116211
 21.21500015 24.37147903 18.13098145 15.64138412 16.65419197 17.20498657
 17.60220337 18.28519058 18.15906906 17.46233749 19.82454681 22.62293243
 13.19654369 13.50308609 16.27659988 16.63511086 16.86655045 17.12299728
 16.86482239 16.5044117  20.31622505 16.73742676]",283734
ILTJ115247.69+543522.3,178.19870557383285,0.1954900932509657,0.229422666967213,54.58954616097943,1.9624314952585296,1.9661016650065957,1.450473052497813,0.07516071491409093,0.29967318216231864,5.575801002012419,0.25381209584862363,1.143679523538294,32.51487922697753,4.621947825595964,6.0782214093871705,0.4524986037079088,89.0381443377681,6.250692244345246,0.07516071491409093,M,P178+55,3054,7.345893e-05,7.450339e-05,74,4,7,"[14.82299042 14.31824112 18.73103905 20.24774551 20.02757835 19.05796432
 17.66763687 16.35710907 22.47822571 15.70059204 11.13343239 10.25337791
 13.91073036 17.54432869 18.26302528 17.30708694 16.11475754 14.1451416
 12.00313187 10.77225399 13.79793167 13.88790226 15.54687691 17.89716339
 16.90173721 16.14918137 14.92876625 13.1820488  12.62200546 11.76591492
 16.5570488  21.33809471 23.91378784 24.70219803 16.55301857 16.23373222
 14.96299744 14.09659386 13.07137108 13.28551865 22.56982613 32.03231049
 46.29228592 48.9055481  19.96500015 18.18928528 18.0682106  17.39507866
 16.96633911 18.15732956 28.59937668 37.98332977 30.55388832 22.56947708
 18.54422188 20.18909073 20.98658562 21.05408859 21.28726006 22.86652756
 29.48511887 24.95950699 17.81920815 18.15089989 20.03023529 21.38302422
 22.13924026 22.33059692 23.84594345 25.98949051 19.82839584 16.93440247
 18.82826233 20.24216461 20.84418488 21.34934235 20.99999237 20.08719254
 20.94044495 23.81320572 20.3821125  19.00749207 20.57250404 20.88990593
 20.73167801 20.71154022 19.85789871 18.80311203 21.61537552 24.46210098
 16.41879654 17.20778084 20.44068146 20.59044838 20.52474594 20.09937668
 19.00062943 19.06685257 23.56173134 19.94649887]",274887
