222.22282491346354;51.61011946406776
193.85673485726107;53.00481840787695
162.23060212078923;46.468244179117754
190.9374864882077;56.20281688502777
173.44359712759655;49.528065407380716
171.42822056093104;47.14204941533154
195.9925093452959;52.97318620557471
190.2674674168881;47.60905895630658
166.0280327868237;49.210222222512996
214.44389758312823;53.675774619310026
