Source_Name,RA,E_RA,E_RA_tot,DEC,E_DEC,E_DEC_tot,Peak_flux,E_Peak_flux,E_Peak_flux_tot,Total_flux,E_Total_flux,E_Total_flux_tot,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_rms,S_Code,Mosaic_ID,Isl_id,median_local_sigma,mean_local_sigma,Closest_prototype,Closest_prototype_x,Closest_prototype_y,Heatmap,cutout_index
ILTJ112245.09+485713.4,170.6878653478363,0.06512646638342827,0.17044159431992675,48.95372688587803,0.1994402250701912,0.25413634888928266,3.092257608328332,0.06522303010569885,0.6218812815214388,9.190485742104023,0.1459265698569513,1.8438806064447093,13.390359710339544,0.4739480421258447,6.2797703936082945,0.13949945444102407,98.27547972074099,2.3075813979842956,0.06522303010569885,M,P10Hetde,2272,6.5363056e-05,6.5284556e-05,40,0,4,"[18.84444427 15.84165192 16.30746078 17.00849915 16.77135849 16.00314903
 14.90415764 14.86005402 19.53837967 17.22677422 15.38646317 16.53115082
 12.9581871  11.39859486 14.22872162 14.73099613 14.02704048 13.18578625
 12.07481098 13.18568611 18.33382988 21.05208206 15.83434486  7.71646881
  6.22314882 13.46787357 13.05404949 13.51228905 13.95609283 15.53902054
 22.55064964 26.17118073 25.74656296 15.72292328  5.50566626 12.72903061
 12.5842371  13.19694138 14.72723103 18.041996   26.28932953 34.50442505
 46.89438629 46.03849411 10.2920208  12.92528439 13.33516788 13.96041489
 15.95528412 19.93271446 28.56666565 39.10300446 31.49149704 17.63947678
 11.42422485 14.21352291 14.56056023 15.0898037  16.81834793 20.35995483
 25.88878632 23.45941544 15.51368332 13.61951637 14.70065403 15.10036278
 15.30041599 15.77585602 17.57186317 20.77602959 17.27531815 14.09200668
 14.86271954 15.702034   15.69193649 15.5401268  15.18482018 14.87046242
 15.39352131 19.29575348 21.36807823 16.57055473 16.6446991  16.46493149
 16.34939194 15.77519035 14.98997116 14.39621067 19.42577744 24.6796608
 20.00263405 16.15643692 17.03792191 16.89464951 16.62841415 15.99973011
 15.10732269 15.95772648 23.43521309 22.75194931]",322792
ILTJ112848.14+500746.8,172.20059428792698,0.06432799665867392,0.17013809568948704,50.12968123346168,0.07320585009097752,0.17368931152569336,4.275759983504083,0.07949837163323538,0.8588392914589609,8.372584320381625,0.16859596551543618,1.6829828661231496,8.614711060850691,0.19384988474352546,6.659777261382714,0.12282431714221233,55.113111929205246,3.713714089638089,0.07949837163323538,M,P10Hetde,464,7.8640696e-05,7.8813995e-05,40,0,4,"[16.58868408 11.33401203  6.67224598  6.22353935  6.03575039  5.78706264
  5.67466974  9.54948425 18.77597427 15.84953403 15.04922104 14.27202702
  7.95435095  4.69668055  5.40227699  6.14481688  6.28915596  7.681283
 10.28960609 13.45405388 21.13519096 23.89631462 17.26703644 11.90758991
  4.31968594  7.01029015  7.27249289  9.298069   12.66761875 17.19607925
 25.19238853 29.49978638 29.24716949 22.6197052   5.5617795   7.57695341
  8.4921093  10.40583038 14.57493877 20.14384842 27.16488075 36.64459991
 50.78846359 53.03020477  9.50763321  6.69988155  8.07629585 10.73271561
 15.01917934 20.2537384  26.72112846 37.95588684 30.73960304 16.10297394
  4.35883713  5.62090445  6.80408049  8.93144035 12.53126907 17.39877319
 21.24056244 19.7142849   9.67660522  5.05771255  4.89906502  4.98029518
  5.67014074  7.14508772 10.25271988 14.87390232 11.92278481  6.52504826
  5.21032715  5.04652882  4.81252766  4.70224953  4.97705269  5.87940502
  7.72421265 13.47698975 15.88884735  7.02094984  5.93740559  5.54071426
  5.20470238  4.88478231  4.84465313  5.60297489 13.81139088 20.13392067
 16.55079269  8.04892159  6.37492085  5.9654932   5.65789604  5.32583714
  5.1025672   8.82131577 20.68441772 19.51841545]",321348
ILTJ113216.05+471659.0,173.06686834885818,0.053149919688008286,0.10276974287001653,47.28307476801679,0.09638582868344367,0.1304872946218203,5.212101682568436,0.06983490311540662,1.0447569438249489,14.484739931529115,0.1448820100073332,2.9005686394541894,12.063706477175232,0.23420401871317256,7.5111075886012815,0.11103643279021172,106.63837948987819,1.9561777754294152,0.06983490311540662,M,P11Hetde,2422,7.0213755e-05,6.997098e-05,40,0,4,"[21.99078178 17.18798828 14.35603809 14.05101109 13.70426941 12.91780472
 12.01040459 12.58271599 21.86553192 20.17282486 19.46907997 19.28742981
 14.62287903 11.01476669 13.56351757 12.5255661  11.71097851 12.40340328
 15.51861286 17.85888672 23.94026184 25.89576721 21.07556915 11.80360603
  7.73003674 12.67255211 11.72949219 12.83654022 15.79401016 20.39386749
 28.3675766  31.56807137 31.29168892 21.31721115  7.78571987 12.56295967
 12.02555275 13.00122547 16.15583229 21.5255928  29.5802784  37.92879868
 50.18380737 50.8356781  12.32958794 11.69325161 11.9101572  13.21316528
 16.28184509 21.24922371 28.09732056 38.22667694 31.70875549 18.41436195
 11.25486088 11.29983711 11.64947701 12.61034203 14.84316635 18.92973518
 22.94287109 21.70800018 14.11445808 11.57786942 11.58340359 11.52152252
 11.41864395 11.73568916 13.57675362 17.13330841 15.95580101 12.18582726
 12.41402435 12.48645592 12.24414444 11.73426056 11.10466576 10.98186302
 12.37576485 17.59591103 22.10464478 14.54544449 13.78679943 13.2994175
 12.82754612 12.08543777 11.26904869 11.74235439 19.55626678 25.61445999
 22.38716507 15.21002197 14.34327221 13.80970192 13.26925278 12.61787605
 11.81941128 15.7027607  25.23564529 24.99713898]",316865
ILTJ113345.63+474057.8,173.4401421379399,0.17689984575630388,0.1975607792942002,47.68273809615694,0.9017968682695586,0.9060763200236012,0.3321764184093395,0.06414228118956089,0.0923465167404324,1.2013212524407428,0.14283953155076964,0.27951751615287923,8.023982377623286,2.125033641305455,3.656930169047126,0.4090318949651705,92.81974686566186,11.439481531518624,0.06414228118956089,M,P11Hetde,1834,6.412371e-05,6.3770785e-05,40,0,4,"[20.30370903 16.74215317 16.00242424 16.21924973 16.01121521 15.34070778
 14.56077576 13.2648325  16.86605263 17.05674171 16.93261719 16.31612778
 12.2636137  13.55349541 14.86846733 14.52306747 14.23576164 13.86053085
 12.37166691 14.58006477 19.19603348 22.40302658 17.20116615 17.29690742
 12.53404617 13.90252495 13.83181667 14.53155518 15.44817352 16.94446182
 21.91100693 26.01691818 27.5148468  23.56617355 10.89010239 13.44789696
 13.86277771 14.86795807 16.57587433 19.20734406 24.90814018 32.92417145
 47.71382523 46.55374146 11.76071739 13.38157177 14.26066399 15.41329575
 17.56556702 20.53611374 26.82602692 36.56136322 30.21717072 17.15296936
 11.47329426 14.27261448 14.88196182 15.67066765 17.40419579 20.28972816
 24.07442284 21.94668198 14.60806084 13.03909302 14.22579002 14.79333115
 15.03344536 15.44932365 17.12738228 19.64575577 14.79079819 13.25752068
 14.24391556 15.03882027 15.20228481 14.95707417 14.55340576 14.27735138
 13.06897926 15.18442249 19.52100372 15.44949245 15.90560722 15.66416264
 15.69486809 15.01073074 14.32234764 12.26083755 13.97217941 19.5440197
 20.04214478 15.86645699 16.31389236 16.09853554 15.79160309 15.27311516
 14.4342308  12.32491493 17.31781387 19.20691299]",316353
ILTJ113418.14+511907.6,173.5755987945331,0.17108951493092595,0.19068069100530355,51.31877930312334,1.1416169462119004,1.1447168888773964,0.5237622479930227,0.06882664456497878,0.125340267667586,1.7152836968786058,0.14318549026915908,0.3717391707295869,12.595510201801135,2.6964714203130318,4.106222778291031,0.3439889261616443,86.2963843691714,7.595809594098817,0.06882664456497878,M,P12Hetde,2331,6.8600275e-05,6.8560636e-05,40,0,4,"[17.07480049 12.99821663 12.57878494 12.6432476  12.26340771 11.28578758
 10.11410999 12.6005125  23.08033752 17.75828934 12.13226128  9.67013168
  8.20698643 12.15749359 11.43802547  9.98889542  9.06006622  8.97459412
 10.79092216 11.31140804 13.8686161  13.37816715 12.39283943 17.57821465
 12.25242043  9.3675766   8.39518738  8.98984337 10.27713776 12.27220726
 15.61764526 18.60062027 21.72022629 24.90279007 11.18509865  9.1647501
  8.43487167  8.94975853 10.44015694 12.81821728 18.96176147 27.29296303
 43.99983215 53.34761047 14.45715237  9.54518127  9.69236088 10.35933304
 11.81658363 14.41765594 23.37223053 33.26351929 26.27679634 17.39052391
 10.38623238 10.42745304 11.04422188 11.85473061 13.41887093 16.23535728
 22.95001984 18.88257217  9.49132156  9.16509628 10.87584114 11.3797636
 11.9047699  12.68982697 14.81858444 18.15793228 15.26959229 10.45272255
 10.65520573 11.75484657 11.84297562 11.80895519 11.54569054 11.31919289
 13.00459385 17.92823792 19.2786541  13.09843636 12.71600151 12.46271324
 12.33920383 11.80792427 10.9379425  11.21934414 18.11888123 23.76772308
 18.3170433  12.91054726 12.99625397 12.69446087 12.27077675 11.66448402
 10.72614288 14.22456932 23.97026062 22.05027962]",311141
ILTJ112407.01+525922.3,171.0292031333374,0.013218231667513031,0.0852186919130806,52.989544614433825,0.01545448491213915,0.08559407051227345,21.466494430592352,0.09844134976623944,4.294427322110586,31.897957941316882,0.1509406645588651,6.381376960911987,7.719777837215671,0.03697534519452389,6.931167712733776,0.030432094264790856,160.6804882544095,0.6117200309640471,0.09199809574056417,C,P12Hetde,6206,8.027264e-05,8.0358004e-05,40,0,4,"[17.04960251 12.77219963  9.1966629   9.20581818  9.27674294  9.46743965
  9.96022987 11.29288101 19.63422775 16.41611862 16.17655182 14.17116642
  7.43354034  5.6227951   8.3564682  10.04681683 10.98816109 12.46347618
 13.82758141 15.9645071  22.65753937 23.54406929 13.5823822   8.0534029
  4.92780447 10.87456131 12.19208336 14.67238808 17.5919857  20.57575226
 27.37097359 29.54428673 25.70526886 18.37053299  5.94770622 11.87431812
 13.67925262 16.11322784 19.95098114 24.2653389  31.30396652 38.68605804
 48.83464813 49.69324493 11.02728271 11.76180458 13.87757015 16.86331367
 21.11303329 25.75803566 32.78465271 42.89593124 31.6713295  16.86039162
  8.33000278 10.98741722 12.78055668 15.3740139  19.31642342 24.13066101
 28.20191574 24.97288513 12.79382229  8.68408012  9.44525623 10.0710125
 11.38739777 13.48381805 17.23311615 22.10315514 16.5799408  10.38918877
  8.47529221  8.83278465  8.95435143  9.33978748 10.26920509 11.72401428
 13.50600243 18.86274529 18.4636879   9.9612093   9.00417423  8.90662575
  8.85291767  9.07408142  9.66482162 10.15648651 16.83342552 22.8109169
 17.68207169 10.30026054  9.18588829  9.04261112  9.03083801  9.14782238
  9.41832542 11.76324654 21.78230667 20.79732513]",314000
ILTJ114746.50+474548.5,176.94373736287483,0.0908556895301008,0.1934915967092583,47.763494737100665,0.0367116193716418,0.17473403982623562,4.127806166394083,0.06703870894853026,0.8282786598665491,7.6046358545508275,0.15779823372518836,1.5290911489442311,9.833305537303632,0.21468412640280776,5.822520674767794,0.08460666931895866,174.94352006535988,1.8131361114544096,0.06703870894853026,M,P15Hetde,2689,6.687005e-05,6.689551e-05,40,0,4,"[22.27980042 17.79607773 15.08374691 14.98354149 14.81785202 14.50416851
 14.37887955 15.0785675  22.13547516 20.54965591 20.44544983 19.88088608
 13.0374012  10.63546371 14.14866352 14.21454334 14.65874195 16.19097519
 17.27758789 19.30340004 25.85036469 27.16350174 17.69449997  8.76338005
  6.93001175 14.34099579 15.01185322 17.57736397 20.79600906 23.6438694
 30.6482811  32.5362854  28.94488716 18.42251968  7.07282829 14.75892544
 15.63724899 17.90415573 21.7425499  26.9168663  34.00127792 41.34169388
 51.16243744 50.18357086 12.29581642 14.61805439 15.85074997 18.31413841
 22.35988617 27.90119553 35.41886902 45.6856842  35.54389191 19.45681572
 12.0616045  14.38485241 15.59664631 17.72925949 21.17793655 26.44988251
 31.268713   28.469841   17.63728714 13.47759342 13.83552933 14.29490185
 15.22494698 16.89149284 20.08032227 25.06135559 20.62376022 15.38051224
 14.02082729 14.17413807 14.07638168 14.21658897 14.63341331 15.62786007
 17.6234436  22.47819519 23.53770828 15.66202354 14.73365879 14.53939152
 14.42104912 14.21885681 14.17104149 14.97075939 21.30271912 27.36989975
 22.94775009 15.91469193 15.07158279 14.84946251 14.65035629 14.34649277
 14.1231842  16.70326805 25.85918427 25.68621063]",303304
ILTJ114746.24+474525.6,176.9426686598359,0.053382091096342385,0.17898013668261176,47.75713683792361,0.04530982336297622,0.17674054930969374,4.4309563573724775,0.06681570812361315,0.8887065367654516,7.0866836771963975,0.15895563877737828,1.4262223938519545,7.446787192622911,0.1309549010597953,6.446712748231222,0.10018360478439244,25.906118474597005,5.0256453680335404,0.06681570812361315,M,P15Hetde,2691,6.641767e-05,6.6471664e-05,40,0,4,"[22.26815796 17.70389938 13.93354321 13.84257317 13.94316101 14.1282444
 14.441082   14.3457489  21.17110443 20.33259583 20.81133842 18.94032288
 10.97575188  9.23307323 12.61850071 14.57029152 15.3771677  16.4657135
 16.67083359 19.84481049 26.58756256 27.50165558 15.93420601  8.83172417
  7.22151566 15.32037354 16.528862   18.6680851  21.21707916 24.48017883
 31.30618477 32.58974075 27.80094337 18.34377861  7.70803785 16.12605286
 17.89541626 20.23680878 24.10387039 28.63925552 34.90666199 41.58112335
 50.81856918 49.60380554 12.7020607  15.84087181 17.99153709 21.04408264
 25.37591171 29.93545914 36.50258636 46.09149933 35.41061783 19.14352989
 11.89928818 15.00082016 16.77576637 19.31432343 23.34747696 28.13189125
 31.98858643 28.5510788  17.31785583 13.03864098 13.52651787 14.09325027
 15.39225864 17.45780945 21.15751266 26.01464081 20.91576385 14.52191925
 12.94241524 13.08477783 13.19682121 13.57910633 14.41293907 15.78067589
 17.56347084 22.8986454  23.29149437 14.61571121 13.46860695 13.31809998
 13.29820824 13.48525906 13.94888306 14.33126545 20.8645401  27.1999836
 22.79060555 15.05206585 13.74314404 13.61176682 13.60109138 13.64435005
 13.8526268  15.55345535 25.15198135 25.45309639]",303306
ILTJ115049.32+460546.6,177.70550656856022,0.029949273165429974,0.1734393284126923,46.09629832982061,0.0524511899164112,0.178704697757937,9.809643477127699,0.0955255309236236,1.9642528689026777,19.233136234777525,0.26467029936869896,3.8557219225961314,10.089619054532553,0.1236493049149814,7.190146113932299,0.0702860952609919,87.38259943412596,1.6091662900101285,0.0955255309236236,M,P15Hetde,1619,9.465268e-05,9.45222e-05,40,0,4,"[18.33727264 13.94295216 10.86388302 10.41893387 10.11429596  9.70309162
  9.37946606 12.82637405 21.40596581 17.75931549 16.29711914 15.60338593
  8.70940876  7.18548584  9.32343483  9.77332306  9.66619396 10.56209946
 12.37287712 14.85822773 21.18181038 23.31713867 14.00852966  9.58483696
  6.12600327 10.58293056 10.46176434 12.16521835 14.53177261 18.17016602
 25.58900261 27.92996597 25.22909164 18.90365982  6.60666513 11.2744751
 11.88704491 13.40452576 17.17487144 22.25291443 28.86362839 35.86398315
 46.97582245 49.21376801 11.14958763 11.05592632 12.19646835 14.49717522
 18.35052109 23.55554199 29.79660034 39.05735779 30.91978836 17.17691422
  8.75602245 10.55761242 11.82192993 13.70018578 16.84709549 21.52938461
 25.11273384 22.34820747 13.26097679  9.93535233  9.94322395 10.26266861
 10.96588326 12.07691193 14.93514919 19.26617241 15.4672699  10.48759842
  9.97735596 10.01757622  9.88017273  9.85655403  9.7947731  10.29558277
 12.40209579 17.52862549 19.30093384 11.33918285 10.54061031 10.1948061
  9.98080349  9.49084187  9.25041485 10.07707596 17.31075668 23.35734749
 18.93753815 11.75693893 10.78464222 10.37879944  9.99777699  9.56572533
  9.26891422 12.74806118 23.20784569 22.10085297]",302346
ILTJ114328.51+474146.2,175.86879544096513,0.05913994692126856,0.18078101393387155,47.69618740430973,0.09671937742725442,0.19631321821778555,4.885672011318982,0.0703494661138393,0.9796635583045482,13.52958431932115,0.1608377103482044,2.7106926869741037,11.76317351297542,0.2474366772596349,6.759059444283568,0.10021307851972573,64.0047563277239,1.7936275734156333,0.0703494661138393,M,P15Hetde,4114,6.9646965e-05,6.968169e-05,40,0,4,"[24.44001007 18.69537163 15.05446243 15.05825043 14.61286926 13.41533089
 11.7848568  15.38971806 28.29354668 24.0770607  19.46952438 17.63559914
 12.78566551 13.42478752 13.50552654 12.25517273 10.7487011  10.79118061
 13.86515427 15.94482803 19.93896675 23.08107376 19.20393372 21.33424568
 12.69377995 11.29739189  9.78595924  9.83108234 11.66369247 15.27996445
 20.05862808 25.67505264 26.51868057 27.57626152 11.06400681  9.79113865
  8.72271919  9.07025146 11.36236095 15.51009178 18.91183662 28.54740906
 43.27259827 52.25800705 12.20173454  7.97209692  7.5332222   7.99585056
 10.2273035  13.72781944 17.99769974 28.9911499  24.39718246 16.0072403
  7.55565691  7.8712163   7.14402294  7.03236389  8.36102104 11.1729393
 15.02264214 15.21335697  9.37068939  9.10827637  9.56191444  8.7977829
  7.85028076  7.4567337   8.17487907 10.66460991 11.10314178  9.77866554
 11.56249428 11.9682045  11.13444424 10.05394077  8.89729118  8.0789814
  8.74678421 12.24138832 17.5769577  13.78988457 14.35635281 13.59358788
 12.65774059 11.56134796 10.1166563  10.16747093 17.66380882 21.17454529
 21.63897324 16.18809128 15.30439568 14.59352684 13.85472107 12.85816956
 11.347435   15.7513504  28.25878906 24.82741737]",304621
