181.05551956460025;54.724629861722384
173.54547330342263;47.961748272211345
197.21113403303804;54.639042599043805
187.05157659471595;49.49340730591051
174.41337621972127;51.92895712473561
188.16403480904;49.493160362810976
204.95893853565903;55.25530434946249
195.8223028524953;50.0914434724392
167.38270951214318;54.9871593557582
189.6005378478078;53.79056303854273
