Source_Name,RA,E_RA,E_RA_tot,DEC,E_DEC,E_DEC_tot,Peak_flux,E_Peak_flux,E_Peak_flux_tot,Total_flux,E_Total_flux,E_Total_flux_tot,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_rms,S_Code,Mosaic_ID,Isl_id,median_local_sigma,mean_local_sigma,Closest_prototype,Closest_prototype_x,Closest_prototype_y,Heatmap,cutout_index
ILTJ112431.96+502850.7,171.13314874886362,0.8147381496183975,0.8298235552780705,50.480758577386354,0.3556212526345816,0.38894132690692,0.5504029413312513,0.07379107410088181,0.13252493550274055,1.7987398840305386,0.17284738041731804,0.3991175562828788,10.792664705358437,2.0694678124813644,4.035002928702294,0.31537456570882944,22.82699855699645,7.362669769435363,0.07379107410088181,M,P10Hetde,1685,7.374653e-05,7.398327e-05,21,1,2,"[13.5121088   9.24736404  8.5426302   9.04764938  8.58489609  7.46283245
  6.30991411  8.15772438 18.7259407  13.74196053 11.92998505 13.28068161
 11.95685387  9.5322361   7.47491884  5.70949459  5.23467255  5.67520237
  7.85449266  9.64840794 18.01385498 23.51384735 23.37718582 21.73138046
  8.52751255  3.74151611  3.752666    5.66981602  8.02710342 12.24168491
 21.82770729 30.76153946 36.21271515 33.65852737  9.46869469  2.27654743
  2.5563128   4.60944366  7.89456463 13.76272583 23.97116852 38.46310806
 58.49023819 63.06978607 13.11014366  2.25686073  2.57822323  4.19436216
  7.89441109 14.21239948 24.29632568 38.69522095 34.04573822 21.12410545
  4.78796387  3.64595342  3.76055717  4.80877686  7.66177893 13.11996078
 19.88758278 19.82204819 11.00716782  5.92855835  4.79597902  4.74930382
  5.14005089  6.06647825  8.30990601 12.87055683 10.45658398  7.53188181
  7.28137684  7.06476688  6.29438591  6.04651928  5.78274775  5.80034924
  7.25271511 11.84458351 13.88497353  8.68151665  8.6233511   8.28825283
  7.76307249  6.96230698  5.89815044  6.2506423  11.88514328 17.54776001
 13.97468376  8.73126221  9.24248791  8.92829895  8.4641571   7.515872
  6.28681374  9.03272438 18.30349159 16.80998802]",322285
ILTJ111549.75+494337.2,168.95727845284026,0.7717313619196221,0.7876408924256291,49.72701739324078,1.5141018579642889,1.5222724187022632,0.2588176990934912,0.06103379928390496,0.08002867429609188,1.3878572065729615,0.12567987712583947,0.3046987636138786,11.254132972208092,3.9695787109200897,3.8456000465134954,0.5072732699380872,62.56018708685746,12.102078942059356,0.06103379928390496,M,P10Hetde,5596,6.168511e-05,6.172159e-05,21,1,2,"[25.9555397  20.1253109  16.28326416 16.32933426 15.88876057 14.78231812
 13.49218369 17.13508224 27.58777237 25.07510757 20.54632187 20.39971161
 18.43434906 16.30264664 15.00742531 13.44610214 12.28700256 13.09029293
 16.37540817 18.26512527 21.00463676 26.34939575 27.23713303 25.97691727
 14.87714958 12.79968834 11.36177635 12.11962128 15.15942192 17.78277588
 23.24533272 30.8673687  35.44694901 34.28934479 14.58273029 11.53200531
 10.02313995 10.70698261 12.99023056 17.27825546 23.32361603 35.42549515
 53.10669327 59.92675781 16.37131691 10.05896187  9.54278469  9.78931236
 11.64180183 16.01628494 23.1815815  35.02814102 31.25156784 21.73932838
 10.4902401  10.41926479  9.92102623  9.88306713 11.11252213 14.52548695
 20.43892479 19.66107941 12.48369789 11.53284264 11.85508728 11.32124138
 11.04540634 10.91831779 11.94092369 14.98003197 15.90662861 12.53264809
 13.42087173 13.80046654 12.98701572 12.36494255 11.65450859 11.01967812
 11.87035656 16.52498055 24.02625847 16.35289383 15.78489304 15.23083401
 14.29092979 13.57399368 12.30739403 12.65944672 19.99759293 27.7420311
 25.53987885 17.52631378 16.54672813 16.07260323 15.5031805  14.47808647
 13.17282486 15.7916069  27.82272339 28.51550674]",325560
ILTJ112143.17+482045.2,170.4298950822733,0.15710665796151202,0.2224665872138156,48.34590804823889,0.3115825757159556,0.34913118156434536,1.4438909425667177,0.06483664765255526,0.2959672837322899,4.03593776004198,0.14772621618427415,0.8205941622174935,11.348869483445265,0.7655605814867391,6.452705130475615,0.2985501650161614,108.04990806808365,5.540148111476546,0.06483664765255526,M,P10Hetde,2680,6.2963336e-05,6.346725e-05,21,1,2,"[20.34589767 15.95573425 13.87440491 13.73965454 13.20757389 12.15189171
 10.88315392 14.42218208 21.49145126 19.58140564 18.26864624 19.51299667
 16.62063026 14.10874939 12.7767868  11.04271984  9.98545837 10.41708946
 12.97746086 15.58992195 23.37469101 29.17033958 28.12069893 26.0499649
 15.35699368 10.41752243  9.2813015  10.16355133 12.9135561  17.47558975
 26.44464493 35.30438995 41.04465866 37.5353775  16.13718414  9.71146774
  8.8105545   9.87796593 12.7846241  18.51037979 27.23300362 40.83956146
 60.2633667  64.71794891 17.43629265  9.00351334  8.83572769  9.86805439
 12.79436779 18.15821457 26.11717796 39.45636368 35.92877579 24.75285339
 10.18548393  9.29432392  9.29110718  9.9353466  11.94413185 16.26247025
 21.29040718 21.97293663 14.2157135  10.48346901 10.08337593 10.19701576
  9.95724678 10.18848705 11.70455742 15.22016907 10.63653088 11.25799561
 11.76415825 11.75390339 11.67273712 11.03773975 10.17823982  9.70267677
  9.9930954  13.44419479 12.48535347 10.82359123 13.45254898 12.9749279
 12.20813274 11.59875679 10.37316227  9.24078369 13.40082932 18.27619362
 15.74718666 13.04084969 14.08761597 13.56422043 12.98253155 12.07000446
 10.90506744 10.81149101 19.20402336 21.23248482]",323176
ILTJ113717.73+464007.1,174.32388346591426,0.33306484028926403,0.344483517637115,46.6686505232518,0.23675801414729256,0.25256892791809754,1.521042419483125,0.07651111081941052,0.3136825652686219,4.620555940583163,0.17787138889923135,0.9410737053978692,11.333226441214926,0.915081167176357,5.877890422371952,0.29765160993784945,34.29470935280766,5.6142805418776005,0.07651111081941052,M,P11Hetde,521,7.7091456e-05,7.712828e-05,21,1,2,"[18.78721237 13.38321972 11.21286869 11.39059734 10.79094028  9.44451714
  7.84943962  9.41899681 20.78928375 17.66345978 15.53678131 16.92295837
 15.35144806 12.46148682  9.98080254  7.89379692  6.63603926  6.82761478
  9.7019949  12.06283188 19.39463806 26.09755707 27.24014664 26.31048965
 11.9506321   6.37844276  5.14115334  5.94779491  8.21567917 12.78629589
 21.76896667 31.232584   37.83782196 36.79774094 12.10917377  4.5993824
  3.59266233  4.52740622  7.37573099 13.21455956 21.55204391 35.67495728
 56.4764328  62.82835388 14.2077179   3.31910443  2.64818144  3.34093904
  6.3239336  12.03991604 19.64694214 33.57404709 31.07003021 20.76086426
  5.30449581  3.7075901   2.9861927   3.12674928  5.01763439  9.48647308
 14.89044189 16.18603134  9.77495575  6.39966583  5.74795389  4.89487314
  4.17257643  4.18447685  5.28942394  8.74661922  9.87859821  7.63463926
  8.46213818  8.40207195  7.45066357  6.41855335  5.49155617  4.87380886
  5.74605846 10.73870182 17.22743607 11.08059216 10.68573952  9.98407364
  9.14763069  8.00587654  6.4997282   6.63860273 10.5083828  18.39933205
 18.63298798 11.9497118  11.58620071 11.02559376 10.34395695  9.16911411
  7.54143572  8.92868423 17.9032917  18.87070274]",315232
ILTJ112201.04+464316.6,170.5043456856725,0.2860332791486109,0.2992519722027488,46.721276674489204,0.21707448155401649,0.2342179255067225,1.7727196859256689,0.07028278923826292,0.3614430437259046,5.115233842558523,0.16155925127147305,1.0357249066396157,11.958274554191492,0.8158708372798771,5.59539957521752,0.22210315784748785,34.410256918825155,4.118616871227284,0.07028278923826292,M,P11Hetde,6149,7.0392285e-05,7.066724e-05,21,1,2,"[15.44583893 10.26990414  8.16062546  8.35548878  7.77228832  6.43462658
  4.98785734  8.25510788 21.10471725 15.92717934 12.23395538 13.3144722
 11.91798973  9.35352421  6.89393473  4.75543165  3.77075577  4.47132492
  7.60764503  9.69608212 15.99833298 22.24266434 23.65430832 22.98019409
  8.95127296  3.40707588  2.39332414  4.0191946   6.82210827 10.82017803
 18.71588516 27.85544205 34.53610229 33.67437744  9.41002464  2.02391863
  1.27847672  2.28900385  5.38201237 11.16772556 19.19771385 33.18741608
 54.04675293 61.74921417 11.86200905  0.99695176  0.45362836  1.20518577
  4.19497871 10.02280712 18.22328949 31.87891388 29.00724792 18.53712463
  2.99864674  1.53217459  1.06586945  1.4198041   3.38408637  7.9769125
 14.10499763 14.44782066  7.40221405  4.22549295  3.22793341  2.86600113
  2.46084595  2.59447765  3.94959402  7.68217802  8.12942982  5.27804136
  5.94004536  5.69833565  4.96480322  4.25261497  3.39404297  2.93813753
  4.02590132  9.29899979 15.33577538  8.27540588  7.72846985  7.16768551
  6.41278315  5.42575932  4.01231432  4.35404968 12.67230606 19.52032852
 16.05701065  8.93847084  8.53021908  8.032938    7.41330481  6.3244319
  4.81320906  9.05156708 21.38567352 19.80145264]",320142
ILTJ112930.01+470611.8,172.37506188428506,0.18564213069215105,0.20542567214116464,47.1033011003001,0.32380001152660465,0.3355341317233716,1.5204218039842734,0.06863786256872118,0.311734590091049,3.7132917395405127,0.16513217226959334,0.7607956729872135,11.120858804177832,0.8546832942994277,5.018464226614213,0.2049684759759384,117.59889074696406,4.155759936611319,0.06863786256872118,M,P11Hetde,3578,6.865918e-05,6.889245e-05,21,1,2,"[12.73432922  8.09533501  6.08921194  6.43039036  5.88876534  4.81673479
  3.7756114   6.66213036 18.427845   13.34500599 11.01274204 12.02837658
  9.99466801  7.22090816  5.18129969  3.406775    2.92908359  3.76961613
  6.63194275  8.86782646 17.12531281 22.56685829 22.34854889 20.77588463
  7.23113823  2.17202497  1.92573249  3.87415433  6.85191727 11.38783836
 20.46154022 29.29068756 34.94777679 32.73839188  8.56590366  1.09754562
  1.02269816  3.05811501  6.59675121 12.37053871 21.93183899 36.19847488
 56.67631531 62.78074646 12.11682701  0.7618283   1.02861989  2.58594513
  6.25002193 12.3497963  21.6570015  35.94552612 31.66343307 19.27600098
  3.00716281  1.73300362  1.85879707  2.83237839  5.54428864 10.7359314
 17.0464325  17.0851326   8.37484932  3.57284451  2.48765707  2.65589952
  2.82149267  3.5064137   5.65908623 10.13175011  8.85425758  5.11083603
  4.85354137  4.61526012  3.84695649  3.63113832  3.09550571  3.15129757
  4.75512409 10.41400719 13.53932571  6.51874065  6.19987679  5.69175816
  4.93593121  4.20542431  3.1972065   3.88036728 11.73591042 18.15781784
 13.40530682  6.82916737  6.78081465  6.33045101  5.7413435   4.76016521
  3.67569971  7.50961018 19.02044106 17.18475342]",317946
ILTJ113829.58+515542.2,174.623236872074,0.009695958726836243,0.08474382230341641,51.92839617549361,0.01646740983873016,0.08578274529156323,197.40458942399655,0.3224936954211444,39.48223498245576,493.82768516881106,1.5223792939500314,98.77726937044828,13.307280498434494,0.041933357611159884,7.25270072505808,0.016328544251637222,116.0310423825619,0.2595542342012689,0.3224936954211444,M,P12Hetde,912,0.00021119036,0.0002232891,21,1,2,"[13.038517    8.19230461  6.31144905  6.39982414  5.84552288  4.61608028
  3.28289938  6.38769007 18.75284958 13.52595615  9.85449314 10.62667465
  9.50534916  7.30403948  5.06155586  3.21056676  2.24544072  2.87448573
  5.89873314  7.95681667 13.61040401 19.09949493 20.56718063 20.36177635
  7.26913691  2.33420324  1.26232934  2.62332296  5.3656764   9.40760517
 16.44165421 24.8574028  31.31056213 30.76311874  7.92638874  1.47983789
  0.621858    1.50775933  4.31173897  9.56350327 17.46114349 30.53125381
 50.82221603 58.71006775 10.45667362  0.67891699  0.31757736  1.05487657
  3.68231845  8.77975655 16.7362957  29.56793976 26.47335052 16.47873497
  2.06711221  1.05755842  0.90111423  1.3370949   3.07583404  7.11650181
 12.62733936 12.69905567  5.73364544  2.93642735  2.37818623  2.17206669
  1.8954705   1.97068119  3.30963469  6.68377304  6.47131395  3.66910911
  4.39364862  4.342031    3.72401786  3.15547228  2.2897706   1.77184188
  2.90018797  7.93060303 13.28386784  6.4559679   6.01940632  5.53878975
  4.87289619  3.93185329  2.62057948  2.91980004 10.92697334 17.45219803
 13.68902588  6.98412991  6.71209288  6.2193017   5.59439468  4.54908371
  3.24507713  7.26060057 19.08916092 17.40567589]",310197
ILTJ113757.52+513623.9,174.4896735212922,0.05766342846151229,0.10204202460210424,51.606658789636114,0.15630813385683492,0.17753798611217467,3.7472932973446498,0.06222500087460502,0.7520373880245651,8.964590494908734,0.1472742954358123,1.798956649770204,12.154845656715892,0.3775045545797117,5.762794468703497,0.10681519378155616,104.9016985073553,1.9376439417741564,0.06222500087460502,M,P12Hetde,1073,6.208173e-05,6.199939e-05,21,1,2,"[14.98870659  9.89046192  8.08226395  8.21771431  7.71520424  6.43249893
  4.92782021  7.91663027 20.71005821 15.47941208 11.8103714  13.20581436
 11.86413383  9.24814034  6.88419008  4.83696175  3.67467117  3.89649224
  6.58369064  8.65884018 15.79043579 22.32768631 23.56087303 22.68476677
  8.7815218   3.36373377  2.23671508  3.1523366   5.34884453  9.56068993
 18.41378593 27.88419914 34.59409714 33.53632736  9.26318645  1.82764566
  0.9067449   1.82545555  4.49640465 10.04353809 18.62826729 33.1958847
 54.16892242 61.85820007 11.84359932  0.85797781  0.30152494  0.95747125
  3.73443794  9.24269867 17.64741135 31.78425789 28.92783546 18.51839447
  2.97353601  1.46953249  0.91524434  1.14608622  3.01061583  7.4379611
 13.43521881 14.1788826   7.19396067  3.72285271  3.2453928   2.70891643
  2.1964941   2.30696297  3.62113643  7.2212224   7.68975067  4.97846174
  5.5976882   5.64646864  4.86674213  4.06162548  3.17887425  2.6415689
  3.75954509  8.96533871 14.99576569  8.14911842  7.70478344  7.06936836
  6.33157873  5.24908733  3.85979295  4.17847729 12.41782379 19.20814133
 15.65051937  8.74207878  8.4691267   7.94088554  7.27637768  6.20758438
  4.75822401  8.85674381 21.07788467 19.41169357]",310300
ILTJ113406.37+514737.3,173.52652690350791,0.11460120523965987,0.14220035177643953,51.793714646948004,0.6426460644243357,0.6481369206603247,1.0512775661913707,0.07094501052051783,0.2219021752143193,2.7254267509371344,0.16865570803004512,0.5705810957612123,12.246739681410752,1.5140934276698002,4.634146862252055,0.26546777817994643,88.8955744817848,5.417576642025272,0.07094501052051783,M,P12Hetde,2395,6.924185e-05,7.110516e-05,21,1,2,"[16.99623871 12.55708981 11.60577011 11.91687298 11.2334547   9.81935501
  8.38405991 11.1181488  21.3259182  17.29397964 13.96730518 15.4075079
 13.86781597 10.7833662  10.15705681  7.85550785  7.02736473  7.50618267
 10.17349052 11.75299931 18.02588081 24.19722939 22.59627151 16.72848892
 10.39871979  6.30935287  5.52283478  7.1009717   9.62103271 13.30295372
 21.20611572 30.38541412 35.33963013 28.27005577 11.22451878  5.09578848
  4.30139637  5.60189009  8.40771675 13.73132992 22.95511627 37.0713768
 56.21046829 58.63146973 15.21061897  4.8484416   4.45911789  5.14231491
  7.91341782 13.54525471 23.24537468 37.17449188 33.38970184 22.15727997
  7.23272991  6.06203318  5.86721659  6.30720425  8.20931244 12.75712967
 19.5603199  19.48838806 11.82480717  8.40369415  7.63856792  7.76589298
  7.58605242  7.81868172  9.31019402 13.12063599 12.24665928  9.03873062
 10.0953207  10.0414238   9.38970375  8.95573044  8.05781651  7.52753735
  8.82831287 14.08633041 16.64811707 11.97949219 11.77608871 11.34230804
 10.60407257  9.55433846  8.11565399  8.5391655  16.18227768 21.12124825
 16.86651611 12.11534119 12.38704491 11.90554047 11.27043152 10.06047821
  8.59379196 12.41264915 22.88453293 20.89241409]",311187
ILTJ113442.52+515813.4,173.67715880655487,0.6197872371161269,0.6254787950802191,51.9703976543586,1.4302332555494597,1.432708857054554,0.2416618065109213,0.06345597648760304,0.07976639706693607,1.3510652290358725,0.12394941355891967,0.2972852960474001,9.602830653917557,3.611264325777706,4.035250489718637,0.6571958416390379,69.35152329848884,16.027099959088062,0.06345597648760304,M,P12Hetde,7786,6.339635e-05,6.335079e-05,21,1,2,"[31.73107529 26.81876373 25.4944973  25.49406433 24.85666656 23.47465897
 21.99303055 24.88777161 35.29269409 31.0451889  26.76373291 26.25471497
 23.97614098 25.31892776 24.00476265 22.15696716 21.03167725 21.23098755
 23.12503624 24.11650658 27.81818962 30.81026077 30.42330933 35.30516052
 25.92055321 20.84058189 19.78623199 20.35972023 22.0612793  24.14467239
 29.50855255 35.38418579 37.0665741  39.39561462 24.55846405 19.27587128
 18.62495041 19.25074387 20.6928978  24.01579857 29.4377594  39.1190567
 50.92602158 59.12008667 24.57329941 18.38415909 18.12078857 18.25673485
 19.5969429  23.04703522 27.25875473 36.44780731 31.60990906 26.46262932
 19.30567551 19.46564293 18.69837952 18.04272461 18.57292938 21.08325958
 23.38220978 22.91747665 19.17464828 19.67694473 21.0576992  20.58488464
 19.48299408 18.54600143 18.51724243 19.93733978 20.6738739  19.15314484
 22.13824081 23.11284447 22.64913177 21.51045799 19.79029846 18.53175735
 18.9568119  22.14011002 30.07526779 24.92381668 25.13437653 24.3644886
 23.9471283  22.0838089  20.54352188 20.71181297 26.66004944 31.61668396
 31.4197731  25.71263504 25.90775681 25.28139114 24.50160217 23.19472504
 21.715271   25.37374115 34.48339844 32.51222229]",314592
